    PID     TID PSR %CPU %MEM   RSS    VSZ COMMAND         COMMAND
   4758    4801  20  0.0  0.2 70708 1478127100 DelayedTaskSche /proc/self/exe --type=utility --utility-sub-type=node.mojom.NodeService --lang=zh-CN --service-sandbox-type=none --no-sandbox --js-flags=--nodecommit_pooled_pages --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708993808206286
   4758    4802   5  0.0  0.2 70708 1478127100 code        /proc/self/exe --type=utility --utility-sub-type=node.mojom.NodeService --lang=zh-CN --service-sandbox-type=none --no-sandbox --js-flags=--nodecommit_pooled_pages --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708993808206286
   4758    4803  11  0.0  0.2 70708 1478127100 code        /proc/self/exe --type=utility --utility-sub-type=node.mojom.NodeService --lang=zh-CN --service-sandbox-type=none --no-sandbox --js-flags=--nodecommit_pooled_pages --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708993808206286
   4758    4804  19  0.0  0.2 70708 1478127100 code        /proc/self/exe --type=utility --utility-sub-type=node.mojom.NodeService --lang=zh-CN --service-sandbox-type=none --no-sandbox --js-flags=--nodecommit_pooled_pages --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708993808206286
   4758    4805  12  0.0  0.2 70708 1478127100 code        /proc/self/exe --type=utility --utility-sub-type=node.mojom.NodeService --lang=zh-CN --service-sandbox-type=none --no-sandbox --js-flags=--nodecommit_pooled_pages --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708993808206286
   4758    4812  28  0.0  0.2 70708 1478127100 ThreadPoolForeg /proc/self/exe --type=utility --utility-sub-type=node.mojom.NodeService --lang=zh-CN --service-sandbox-type=none --no-sandbox --js-flags=--nodecommit_pooled_pages --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708993808206286
   4758    4813  21  0.0  0.2 70708 1478127100 ThreadPoolForeg /proc/self/exe --type=utility --utility-sub-type=node.mojom.NodeService --lang=zh-CN --service-sandbox-type=none --no-sandbox --js-flags=--nodecommit_pooled_pages --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708993808206286
   4758    4814   4  0.0  0.2 70708 1478127100 inotify_reader /proc/self/exe --type=utility --utility-sub-type=node.mojom.NodeService --lang=zh-CN --service-sandbox-type=none --no-sandbox --js-flags=--nodecommit_pooled_pages --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708993808206286
   4758    4816   0  0.0  0.2 70708 1478127100 ThreadPoolForeg /proc/self/exe --type=utility --utility-sub-type=node.mojom.NodeService --lang=zh-CN --service-sandbox-type=none --no-sandbox --js-flags=--nodecommit_pooled_pages --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708993808206286
   4758    4826  31  0.0  0.2 70708 1478127100 code        /proc/self/exe --type=utility --utility-sub-type=node.mojom.NodeService --lang=zh-CN --service-sandbox-type=none --no-sandbox --js-flags=--nodecommit_pooled_pages --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708993808206286
   4758    4975  20  0.0  0.2 70708 1478127100 code        /proc/self/exe --type=utility --utility-sub-type=node.mojom.NodeService --lang=zh-CN --service-sandbox-type=none --no-sandbox --js-flags=--nodecommit_pooled_pages --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708993808206286
   4758    5069  26  0.0  0.2 70708 1478127100 libuv-worker /proc/self/exe --type=utility --utility-sub-type=node.mojom.NodeService --lang=zh-CN --service-sandbox-type=none --no-sandbox --js-flags=--nodecommit_pooled_pages --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708993808206286
   4758    5070  23  0.0  0.2 70708 1478127100 libuv-worker /proc/self/exe --type=utility --utility-sub-type=node.mojom.NodeService --lang=zh-CN --service-sandbox-type=none --no-sandbox --js-flags=--nodecommit_pooled_pages --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708993808206286
   4758    5071   1  0.0  0.2 70708 1478127100 libuv-worker /proc/self/exe --type=utility --utility-sub-type=node.mojom.NodeService --lang=zh-CN --service-sandbox-type=none --no-sandbox --js-flags=--nodecommit_pooled_pages --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708993808206286
   4758    5072  20  0.0  0.2 70708 1478127100 libuv-worker /proc/self/exe --type=utility --utility-sub-type=node.mojom.NodeService --lang=zh-CN --service-sandbox-type=none --no-sandbox --js-flags=--nodecommit_pooled_pages --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708993808206286
   4758    5073   0  0.0  0.2 70708 1478127100 code        /proc/self/exe --type=utility --utility-sub-type=node.mojom.NodeService --lang=zh-CN --service-sandbox-type=none --no-sandbox --js-flags=--nodecommit_pooled_pages --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708993808206286
   4758    5166  26  0.0  0.2 70708 1478127100 code        /proc/self/exe --type=utility --utility-sub-type=node.mojom.NodeService --lang=zh-CN --service-sandbox-type=none --no-sandbox --js-flags=--nodecommit_pooled_pages --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708993808206286
   4758    5167   4  0.0  0.2 70708 1478127100 code        /proc/self/exe --type=utility --utility-sub-type=node.mojom.NodeService --lang=zh-CN --service-sandbox-type=none --no-sandbox --js-flags=--nodecommit_pooled_pages --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708993808206286
   7043    7043  25  0.0  1.1 363988 1462949020 code       /snap/code/238/usr/share/code/code /home/zzf/.vscode/extensions/ms-python.vscode-pylance-2026.2.1/dist/server.bundle.js --cancellationReceive=file:8e31cd3f3f11dd8894d1c0f60a4961d07f495abe4b --node-ipc --clientProcessId=5091
   7043    7055   7  0.0  1.1 363988 1462949020 ThreadPoolServi /snap/code/238/usr/share/code/code /home/zzf/.vscode/extensions/ms-python.vscode-pylance-2026.2.1/dist/server.bundle.js --cancellationReceive=file:8e31cd3f3f11dd8894d1c0f60a4961d07f495abe4b --node-ipc --clientProcessId=5091
   7043    7056  26  0.0  1.1 363988 1462949020 ThreadPoolForeg /snap/code/238/usr/share/code/code /home/zzf/.vscode/extensions/ms-python.vscode-pylance-2026.2.1/dist/server.bundle.js --cancellationReceive=file:8e31cd3f3f11dd8894d1c0f60a4961d07f495abe4b --node-ipc --clientProcessId=5091
   7043    7057  28  0.0  1.1 363988 1462949020 DelayedTaskSche /snap/code/238/usr/share/code/code /home/zzf/.vscode/extensions/ms-python.vscode-pylance-2026.2.1/dist/server.bundle.js --cancellationReceive=file:8e31cd3f3f11dd8894d1c0f60a4961d07f495abe4b --node-ipc --clientProcessId=5091
   7043    7058  30  0.0  1.1 363988 1462949020 code       /snap/code/238/usr/share/code/code /home/zzf/.vscode/extensions/ms-python.vscode-pylance-2026.2.1/dist/server.bundle.js --cancellationReceive=file:8e31cd3f3f11dd8894d1c0f60a4961d07f495abe4b --node-ipc --clientProcessId=5091
   7043    7059  14  0.0  1.1 363988 1462949020 code       /snap/code/238/usr/share/code/code /home/zzf/.vscode/extensions/ms-python.vscode-pylance-2026.2.1/dist/server.bundle.js --cancellationReceive=file:8e31cd3f3f11dd8894d1c0f60a4961d07f495abe4b --node-ipc --clientProcessId=5091
   7043    7060  10  0.0  1.1 363988 1462949020 code       /snap/code/238/usr/share/code/code /home/zzf/.vscode/extensions/ms-python.vscode-pylance-2026.2.1/dist/server.bundle.js --cancellationReceive=file:8e31cd3f3f11dd8894d1c0f60a4961d07f495abe4b --node-ipc --clientProcessId=5091
   7043    7061   8  0.0  1.1 363988 1462949020 code       /snap/code/238/usr/share/code/code /home/zzf/.vscode/extensions/ms-python.vscode-pylance-2026.2.1/dist/server.bundle.js --cancellationReceive=file:8e31cd3f3f11dd8894d1c0f60a4961d07f495abe4b --node-ipc --clientProcessId=5091
   7043    7063  28  0.0  1.1 363988 1462949020 code       /snap/code/238/usr/share/code/code /home/zzf/.vscode/extensions/ms-python.vscode-pylance-2026.2.1/dist/server.bundle.js --cancellationReceive=file:8e31cd3f3f11dd8894d1c0f60a4961d07f495abe4b --node-ipc --clientProcessId=5091
   7043    7381  21  0.0  1.1 363988 1462949020 code       /snap/code/238/usr/share/code/code /home/zzf/.vscode/extensions/ms-python.vscode-pylance-2026.2.1/dist/server.bundle.js --cancellationReceive=file:8e31cd3f3f11dd8894d1c0f60a4961d07f495abe4b --node-ipc --clientProcessId=5091
   7043    7382   1  0.0  1.1 363988 1462949020 code       /snap/code/238/usr/share/code/code /home/zzf/.vscode/extensions/ms-python.vscode-pylance-2026.2.1/dist/server.bundle.js --cancellationReceive=file:8e31cd3f3f11dd8894d1c0f60a4961d07f495abe4b --node-ipc --clientProcessId=5091
 130494  130494   8  0.0  0.3 115788 4275584 cpptools-srv  /home/zzf/.vscode/extensions/ms-vscode.cpptools-1.32.2-linux-x64/bin/cpptools-srv 18932 {E12A2AA4-DA60-4340-972C-32499DA1195D}
 130494  130495  28  0.0  0.3 115788 4275584 iou-sqp-130494 /home/zzf/.vscode/extensions/ms-vscode.cpptools-1.32.2-linux-x64/bin/cpptools-srv 18932 {E12A2AA4-DA60-4340-972C-32499DA1195D}
 130494  130497  21  0.0  0.3 115788 4275584 cpptools-srv  /home/zzf/.vscode/extensions/ms-vscode.cpptools-1.32.2-linux-x64/bin/cpptools-srv 18932 {E12A2AA4-DA60-4340-972C-32499DA1195D}
 130494  130498  20  0.0  0.3 115788 4275584 cpptools-srv  /home/zzf/.vscode/extensions/ms-vscode.cpptools-1.32.2-linux-x64/bin/cpptools-srv 18932 {E12A2AA4-DA60-4340-972C-32499DA1195D}
 130494  130499  12  0.0  0.3 115788 4275584 cpptools-srv  /home/zzf/.vscode/extensions/ms-vscode.cpptools-1.32.2-linux-x64/bin/cpptools-srv 18932 {E12A2AA4-DA60-4340-972C-32499DA1195D}
 130494  130500  10  0.0  0.3 115788 4275584 cpptools-srv  /home/zzf/.vscode/extensions/ms-vscode.cpptools-1.32.2-linux-x64/bin/cpptools-srv 18932 {E12A2AA4-DA60-4340-972C-32499DA1195D}
 130494  130501   8  0.0  0.3 115788 4275584 cpptools-srv  /home/zzf/.vscode/extensions/ms-vscode.cpptools-1.32.2-linux-x64/bin/cpptools-srv 18932 {E12A2AA4-DA60-4340-972C-32499DA1195D}
 130494  130502  27  0.0  0.3 115788 4275584 cpptools-srv  /home/zzf/.vscode/extensions/ms-vscode.cpptools-1.32.2-linux-x64/bin/cpptools-srv 18932 {E12A2AA4-DA60-4340-972C-32499DA1195D}
 130494  245498   8  0.0  0.3 115788 4275584 cpptools-srv  /home/zzf/.vscode/extensions/ms-vscode.cpptools-1.32.2-linux-x64/bin/cpptools-srv 18932 {E12A2AA4-DA60-4340-972C-32499DA1195D}
 138748  138748   5  0.1  0.0     0      0 nvidia-drm/time [nvidia-drm/timeline-4a]
 254419  254419  17  0.1  0.0  4112   5584 bash            bash -c        source /opt/ros/noetic/setup.bash       source '/home/zzf/search_ws/SimEnv_worktrees/competition-rl-rtf-collapse/devel/setup.bash'       cd '/home/zzf/search_ws/SimEnv_worktrees/competition-rl-rtf-collapse'       export UNITREE_CTRL_DT='0.002'; export GAZEBO_MODEL_PATH=':/home/zzf/search_ws/SimEnv_worktrees/competition-rl-rtf-collapse/generated_building:/home/zzf/search_ws/SimEnv_worktrees/competition-rl-rtf-collapse/src/unitree_guide/unitree_ros/unitree_gazebo/models:/home/zzf/search_ws/SimEnv_worktrees/competition-rl-rtf-collapse/generated_building:/home/zzf/search_ws/SimEnv_worktrees/competition-rl-rtf-collapse/src/unitree_guide/unitree_ros/unitree_gazebo/models'; export GAZEBO_PLUGIN_PATH='/home/zzf/search_ws/SimEnv_worktrees/competition-rl-rtf-collapse/devel/lib:'; export ROS_PACKAGE_PATH='/home/zzf/search_ws/SimEnv_worktrees/competition-rl-rtf-collapse/src:/home/zzf/search_ws/SimEnv_worktrees/competition-rl-rtf-collapse/src:/opt/ros/noetic/share'; export CMAKE_PREFIX_PATH='/home/zzf/search_ws/SimEnv_worktrees/competition-rl-rtf-collapse/devel:/home/zzf/search_ws/SimEnv_worktrees/competition-rl-rtf-collapse/devel:/opt/ros/noetic:/usr/local/cuda-11.8'; export PYTHONPATH='/home/zzf/search_ws/SimEnv_worktrees/competition-rl-rtf-collapse/src/building_generator_classic:/home/zzf/search_ws/SimEnv_worktrees/competition-rl-rtf-collapse/src/building_generator_core:/home/zzf/search_ws/SimEnv_worktrees/competition-rl-rtf-collapse/devel/lib/python3/dist-packages:/opt/ros/noetic/lib/python3/dist-packages';       /home/zzf/search_ws/SimEnv_worktrees/competition-rl-rtf-collapse/devel/lib/unitree_guide/junior_ctrl
      1       1  29  0.0  0.0 13828 168384 systemd         /sbin/init splash
      2       2  25  0.0  0.0     0      0 kthreadd        [kthreadd]
      3       3   0  0.0  0.0     0      0 pool_workqueue_ [pool_workqueue_release]
      4       4   0  0.0  0.0     0      0 kworker/R-rcu_g [kworker/R-rcu_g]
      5       5   0  0.0  0.0     0      0 kworker/R-rcu_p [kworker/R-rcu_p]
      6       6   0  0.0  0.0     0      0 kworker/R-slub_ [kworker/R-slub_]
      7       7   0  0.0  0.0     0      0 kworker/R-netns [kworker/R-netns]
      9       9   0  0.0  0.0     0      0 kworker/0:0H-ev [kworker/0:0H-events_highpri]
     12      12   0  0.0  0.0     0      0 kworker/R-mm_pe [kworker/R-mm_pe]
     13      13   0  0.0  0.0     0      0 rcu_tasks_kthre [rcu_tasks_kthread]
     14      14   0  0.0  0.0     0      0 rcu_tasks_rude_ [rcu_tasks_rude_kthread]
     15      15   0  0.0  0.0     0      0 rcu_tasks_trace [rcu_tasks_trace_kthread]
     16      16   0  0.0  0.0     0      0 ksoftirqd/0     [ksoftirqd/0]
     18      18   0  0.0  0.0     0      0 migration/0     [migration/0]
     19      19   0  0.0  0.0     0      0 idle_inject/0   [idle_inject/0]
     20      20   0  0.0  0.0     0      0 cpuhp/0         [cpuhp/0]
     21      21   2  0.0  0.0     0      0 cpuhp/2         [cpuhp/2]
     22      22   2  0.0  0.0     0      0 idle_inject/2   [idle_inject/2]
     23      23   2  0.0  0.0     0      0 migration/2     [migration/2]
     24      24   2  0.0  0.0     0      0 ksoftirqd/2     [ksoftirqd/2]
     26      26   2  0.0  0.0     0      0 kworker/2:0H-ev [kworker/2:0H-events_highpri]
