pos_FL_calf_joint,pos_FL_hip_joint,pos_FL_thigh_joint,pos_FR_calf_joint,pos_FR_hip_joint,pos_FR_thigh_joint,pos_RL_calf_joint,pos_RL_hip_joint,pos_RL_thigh_joint,pos_RR_calf_joint,pos_RR_hip_joint,pos_RR_thigh_joint,sim_time,vel_FL_calf_joint,vel_FL_hip_joint,vel_FL_thigh_joint,vel_FR_calf_joint,vel_FR_hip_joint,vel_FR_thigh_joint,vel_RL_calf_joint,vel_RL_hip_joint,vel_RL_thigh_joint,vel_RR_calf_joint,vel_RR_hip_joint,vel_RR_thigh_joint
-2.696595942549811,-0.17207603465358545,1.0567110535784092,-2.6965317384020553,0.14217432375766492,1.0518810295074603,-2.5696671900116517,-0.1616361349697275,0.914676511355573,-2.5689182016912557,0.13837101825603604,0.9135632783708729,0.4402,0.08393937522956557,-0.22875013622874774,-0.028036266514202934,0.0022267838870239642,-0.11145180553489778,-0.11852811313074699,0.23229044672833943,0.07930178178073012,-0.5658094388184592,0.24033955391334005,0.03430037070859184,-0.561971745327233
-2.6965473948305503,-0.17203996842466118,1.056731245162144,-2.6965300305013873,0.14217084129787683,1.0519018113872889,-2.569743772398885,-0.16158885873492057,0.9148252712171727,-2.569010013521739,0.13828426401468974,0.9137087783664217,0.441,0.023345894870828665,-0.17016871276044396,-0.042064729806146256,0.0002866873008534124,-0.12286364805898178,-0.14628734058353615,0.22578097569205824,0.08166604459660115,-0.5741232680337174,0.24947572091879672,0.03638410047071529,-0.577405537325235
-2.6965313551331604,-0.17203250580661233,1.056738904337232,-2.696973385987155,0.14221955715894552,1.05197132433727,-2.569804381196624,-0.16156089570364163,0.9149499688533043,-2.569109235673258,0.13818106362821148,0.9138482913354897,0.442,0.0033372014978170494,0.0037236553366451902,-0.055822175262416535,0.7129041221082574,-0.503103248759682,-0.39639605535578293,0.20400951836919398,0.17410420335672733,-0.5569404353200332,0.2561140437752001,0.11216481433644568,-0.5796179955295846
-2.697333758088522,-0.17207659926579133,1.0568655460555672,-2.696675198407223,0.142246747677925,1.051922145301745,-2.5698986541451436,-0.16142660746655224,0.9150984953414598,-2.569166264685748,0.13816247089362665,0.913957632507338,0.4432,1.1899773354530847,0.5526741337674627,-0.46522612000141683,0.18153339386554698,-0.4573965203257268,-0.21243568178067826,0.18456801567215741,-0.10167297752172515,-0.5408796967403491,0.23333523132092826,-0.11481920144175986,-0.5632070379766085
-2.6967886653157755,-0.17197438184735603,1.056826021189881,-2.696577457123727,0.14219516339380256,1.0519475402817369,-2.5699589179669378,-0.16141295360285124,0.9152497180698189,-2.569265977475407,0.13803754295583115,0.9141350081270563,0.4442,0.32511499024756857,-0.09994922665599452,-0.1791852672341952,0.05937760687366364,-0.2700413484465929,-0.16504358875655536,0.20579311277454573,0.011832612756150315,-0.5511733449942585,0.23043521869209452,-0.024155691064884542,-0.5569557441687034
-2.6966095442156535,-0.17195812916149222,1.0568313436394838,-2.6965454131138236,0.142192119032039,1.0519749099805118,-2.5700181554340578,-0.16135964136900505,0.9153830574604775,-2.5693549313924997,0.1379559291881849,0.914280490959106,0.4452,0.10144890201401106,-0.23362542974359707,-0.26436183656445367,0.019341494510128857,-0.2486633833008623,-0.1964811538680298,0.19150250134572416,0.03293059932031114,-0.5605848689936033,0.24168919586650633,-0.0037684057941981524,-0.5806927268121158
-2.6965508660299715,-0.17195558133185695,1.0568247751470388,-2.6965353099368876,0.14219150096589406,1.0519898240556698,-2.5700775033153036,-0.16128910629705473,0.9155077859493357,-2.569439353194067,0.1378903881580067,0.9144187580875842,0.4462,0.028134583931552007,-0.3036529267533316,-0.2758762158404589,0.006529715874329784,-0.28133385824232676,-0.20540215103140308,0.1761343632208097,0.037128039162946484,-0.5629954726480733,0.2471875150738494,0.002182887461026104,-0.5890799201304315
-2.696531711240885,-0.1719532615655197,1.0568027733320768,-2.6965318865591597,0.14218531538151513,1.051995926672027,-2.5701372911123457,-0.16120873337120312,0.9156286259203297,-2.569521178525637,0.13783248338418463,0.91455454878776,0.4472,0.004125566171697612,-0.3000026225646064,-0.2935343993535957,0.0023147270683220554,-0.3101058172477875,-0.19696233863907991,0.16404007551949984,0.03680761595403601,-0.5643423157754937,0.24776395587922334,0.004443899821447014,-0.5952272062972543
-2.697310909654605,-0.17203456620778557,1.056883558989031,-2.6965296316671363,0.142236116237334,1.05196857890291,-2.5702152462248584,-0.16108514250633021,0.915748054172548,-2.569580265165845,0.13781482820864444,0.9146595845108489,0.448,1.1251506348060865,0.32711787258316133,-0.4684960159282621,6.545039531293678e-05,-0.5634499739816519,-0.17218777232328417,0.1446574876845316,-0.20523058776521894,-0.5321338881921647,0.2205221394441254,-0.18947124821345812,-0.5702316681006391
-2.6967818371014447,-0.17191617147406557,1.0568217351751574,-2.696881564613724,0.14213175721507643,1.0520167476010132,-2.5702628880802507,-0.16107645996771947,0.9158766154310625,-2.5696859808151853,0.13769537041069047,0.9148281355450418,0.4488,0.31633631206055185,-0.13290112300048681,-0.07504747150551122,0.43926144527072114,-0.3089230385921508,-0.2856375655018915,0.13891243990198415,0.06620388779912655,-0.4812760792244619,0.230181515033149,0.02567963811180165,-0.5300268032923394
-2.6966079918400494,-0.17184327975194424,1.0568618868417783,-2.6966458227823793,0.14210142242297952,1.052024884898331,-2.5703260272138806,-0.16102087333134651,0.9160239099311216,-2.569773752486336,0.13761795017365497,0.9149876452158408,0.45,0.0994248823234248,-0.249566612617194,-0.13021691113728212,0.14449671542929846,-0.1556534561964503,-0.19045178891077846,0.15793876005912544,0.026973691116264298,-0.5101004995603406,0.23801665740391464,-0.0037540875807128716,-0.5484569479430724
-2.6965504617718405,-0.1718134644096141,1.0568899587593785,-2.696568462296595,0.14209167289787228,1.052050902225444,-2.570384736446041,-0.16095520727561485,0.9161466478232141,-2.5698613266317043,0.13755379604021822,0.9151316712280995,0.4514,0.02763858999787089,-0.2768716600680839,-0.24291795740184513,0.04789108876488651,-0.1697942831971192,-0.20352111149074614,0.15888411295470334,0.03370968117849009,-0.5277692574920938,0.24822120731681246,0.0002692429530263916,-0.5714773222340115
-2.696531636104231,-0.17179793715731684,1.0568899440264543,-2.6965438047556267,0.14208112368940373,1.0520718057550864,-2.570445140829401,-0.16088027122916948,0.9162647730265752,-2.5699457432781703,0.1374966494906671,0.9152694271361508,0.4524,0.0040407786851917454,-0.2878829383200459,-0.26888972774611103,0.016623988793073582,-0.19484928640291257,-0.20740751365708604,0.1548352814106937,0.03726049303422939,-0.5326386192827102,0.25055011145343736,0.003945197469430853,-0.5794322879719898
-2.697288762310608,-0.17188666196413482,1.0569618878225713,-2.696535293829415,0.1421266260335381,1.052053397798753,-2.5705219068655243,-0.16074913990610984,0.9163767414582793,-2.5700050508834487,0.1374903043576312,0.9153712033748,0.4532,1.1006445431284861,0.2778502463265581,-0.5767412816709273,0.006453978898781881,-0.4411455700701651,-0.1913573015079916,0.1337589582848418,-0.1889549557952962,-0.5035185009783714,0.22636135367495236,-0.17611900646445872,-0.5609732356568016
-2.696774408577191,-0.17178856514004615,1.0569028940225733,-2.6965326033081105,0.14207447592165057,1.0520806202320188,-2.5705801398146235,-0.16073801050889092,0.9165154772010506,-2.57010514861987,0.1373746837702834,0.9155454428403855,0.4542,0.3075652493221713,-0.23569999271874856,-0.13155335110451694,0.0029033380955073088,-0.26622070556498634,-0.1465957555927064,0.1689089990941602,-0.03862383922003971,-0.5120574079012417,0.2248211609922137,-0.06953052545579598,-0.5455892606102098
-2.696605616301899,-0.17174860127885871,1.0569266163122801,-2.6965317663488886,0.14206761041035332,1.0521171503185958,-2.5706383359788845,-0.16069286454883525,0.9166439762319838,-2.5701991079979685,0.13728472561152838,0.9156988166008428,0.4552,0.0962897722777225,-0.2353171707599147,-0.10480734315716636,0.0018959281538733497,-0.24836909016317615,-0.1814552500130739,0.16568778986247096,-0.028283257736498556,-0.5198495012457613,0.23879753000565912,-0.06308181550219785,-0.5666370552165223
-2.696549852593363,-0.17172907457057285,1.0569538412351065,-2.6965309993264164,0.14206620427174954,1.0521449473347406,-2.570694526927271,-0.16063314098833992,0.9167606179774541,-2.570291726129211,0.13720954984762468,0.9158422869960248,0.456,0.026838154042699434,-0.2855977473754347,-0.24951366016132887,0.001116045600947052,-0.28193944733838033,-0.20986870539134214,0.16143058049443235,-0.01398790407060887,-0.5310757507362728,0.2510588701965775,-0.050119916421005176,-0.5844137552122239
-2.6965315357760344,-0.17171830111845132,1.0569549930133624,-2.69653057995928,0.14205878776671987,1.0521620790151553,-2.5707537488768395,-0.16055733944478945,0.9168722038750525,-2.5703803887994727,0.13714910362302302,0.9159795839332112,0.457,0.003888928877275169,-0.28783601104937917,-0.27374452458616316,0.0006342649710899782,-0.3130340222313531,-0.21373850070255662,0.15396874172654457,-0.006077545831828811,-0.534427799233112,0.25620595499692606,-0.04134030207130995,-0.5918641270664097
-2.697273672583731,-0.17182513314145087,1.0570260540480474,-2.6973716950630378,0.1422068038215416,1.0522547304711374,-2.570820501055035,-0.16045300760846537,0.9169633494147238,-2.5704508506019206,0.1371091683924428,0.9160783633206577,0.4582,1.05515088868238,0.2627443287749256,-0.48164133528285086,-0.09019280996693543,-0.5331814348398863,-0.1751901960539165,0.13635487800691476,-0.23061112292109648,-0.5072817704243857,0.2352326740186972,-0.22329291185067848,-0.5740523055353929
-2.696769736116872,-0.17167264067626764,1.0569793026160337,-2.6968081275094864,0.1419791011458491,1.0521893507567341,-2.5708889322250315,-0.16041419349768038,0.9171117085357325,-2.5705484820168003,0.13702710301549725,0.9162501473371512,0.459,0.30135773229155804,-0.18261519013288124,-0.08984476821448918,0.3469377176173358,-0.20039732858415482,-0.25734760122051104,0.13957238290796525,0.014316823157341656,-0.448981582056942,0.24138426010733055,-0.021924034784411815,-0.521479657278836
-2.696604156070233,-0.1716024781173413,1.0570214254452468,-2.696625568500811,0.14194933429519718,1.0522222885015848,-2.570955970552042,-0.16035784928047025,0.9172487978600037,-2.5706401789310256,0.13695451931940372,0.916408586683839,0.46,0.09478969762856695,-0.23432861000252275,-0.10239708958714003,0.11780982168501336,-0.17906003934504358,-0.22168838497267002,0.1609485968915021,-0.001501679019424322,-0.4869932020499558,0.243971291240056,-0.03938166751397735,-0.5453054644570166
-2.696549385150477,-0.17156830083350005,1.0570664613470493,-2.6965670365127883,0.14193310886084642,1.0522641511638566,-2.5710204023902126,-0.16029453457026932,0.9173702091014295,-2.5707304935779067,0.13688872307575028,0.9165543626413477,0.4612,0.02626375287898776,-0.2701214237400893,-0.22820189427715312,0.04385862046326759,-0.20615297100102697,-0.24732767274082307,0.16760608462538024,0.005219881705823079,-0.5072004703509034,0.2540268360248349,-0.03433743601087662,-0.5688060993092672
-2.6965314178752884,-0.17155213053397933,1.0570788151037762,-2.6965487678272106,0.1419205147134397,1.052294463656784,-2.571086150742623,-0.1602194173295075,0.917484250313457,-2.5708161210049685,0.1368339782364485,0.9166902150389715,0.4622,0.0037446991417965855,-0.2805471447403329,-0.2587034568766303,0.020991084112806438,-0.23418636668582438,-0.2541154660532935,0.16387560904301252,0.010941272475068771,-0.5151488218947885,0.25602302445772696,-0.027393560155412913,-0.5780781883301803
-2.69726078099578,-0.17163489837716828,1.0571605086473435,-2.696541900941382,0.14196122071535378,1.05228548685103,-2.5711689652796057,-0.16009424525384652,0.917594652782844,-2.5708774239499235,0.13682618909001487,0.9167928949388493,0.463,1.040825629302643,0.2611118182654414,-0.4731982301658514,0.01285619356920106,-0.4697098339297926,-0.2324278936896384,0.14599981869239687,-0.20187759197440072,-0.48935611846806815,0.2310763815800117,-0.1988584638115347,-0.5589597448180772
-2.6967654435124127,-0.17153915416538013,1.057119545253407,-2.696539682671246,0.1419092350490221,1.0523219527210053,-2.5712306092838073,-0.1600808173306234,0.9177295216386252,-2.5709771077575443,0.13671409102019272,0.9169644105631551,0.464,0.29583812379139746,-0.22129878511426132,-0.13088216163836885,0.009936280547308402,-0.3077679263675203,-0.1916578761101533,0.17877278939355212,-0.06584802424207838,-0.4995129947939767,0.22964410754310424,-0.0987498253151533,-0.5467974803504723
-2.6966027263164722,-0.1715014959065826,1.057151920158537,-2.6965388214560484,0.1419010489003103,1.052365125303739,-2.5712930997823467,-0.1600343050844737,0.9178545535334415,-2.571070419936703,0.13662803350241948,0.9171145214691796,0.465,0.09267953936516268,-0.21459642443582883,-0.11994269139710328,0.008985868345221224,-0.29020624510099624,-0.22335574741724112,0.17579039767427324,-0.051377428644516616,-0.508787645903783,0.2421212731690162,-0.08937283793153772,-0.5666963762353093
-2.696548985681149,-0.1714831190516497,1.05718647273462,-2.6965380870740034,0.14189716065902225,1.0523991609706975,-2.5713536163898443,-0.15997307001120387,0.9179683881082106,-2.5711615674010666,0.13655577307757216,0.9172548293419016,0.4662,0.025736223560017202,-0.2811152583500494,-0.24311896587867826,0.008199018978200641,-0.325486039809167,-0.2480401174445223,0.1711168521249186,-0.037042020650977316,-0.5213684832517276,0.2519273365414972,-0.07622569501696211,-0.5834694537943999
-2.696531374733828,-0.17147486402103507,1.0571942583916378,-2.6965376455876653,0.14188754121171598,1.0524219681026343,-2.5714171057220234,-0.15989536133131832,0.9180776596384206,-2.5712484332294583,0.13649821363811565,0.9173887772194576,0.4672,0.00366059330589439,-0.2824354227853681,-0.26863225903580873,0.007707552009461341,-0.3543933542522932,-0.24906278489774453,0.16296068288791252,-0.027639713289235115,-0.5259364515656891,0.2555581152807095,-0.06562207594686398,-0.5906818158776868
-2.697250723018332,-0.17154896699332411,1.0572884477291318,-2.696536855783118,0.14192955799402096,1.0524125049074353,-2.5715002677667,-0.1597813641113559,0.9181876564584552,-2.57131191521143,0.1364785917849538,0.9174939160461575,0.468,1.0300921735704174,0.2968717696566884,-0.4342695845802439,0.006776311634062851,-0.584099553921108,-0.22865312493847975,0.15054047816765315,-0.23594027534861217,-0.49907383114375087,0.23515102004333338,-0.24607322851026864,-0.5685813721644734
-2.6967621659941,-0.17144917607248544,1.0572610017860873,-2.696536230005396,0.1418762952826187,1.052449812539285,-2.5715580110161476,-0.15976335160099353,0.9183166027231229,-2.5714146557070077,0.13636449001135809,0.9176650328937948,0.469,0.2917311578293601,-0.1943094046321105,-0.13988758688501812,0.006310789425266753,-0.42265440636795826,-0.1992310759018492,0.17717189834879266,-0.10439681248379974,-0.5086183799903498,0.23295709955280922,-0.13824625785796169,-0.5584216045426869
-2.6966015817287694,-0.17141021933718825,1.0573027084026423,-2.6965361328747033,0.14186840643661913,1.0524929864335748,-2.5716189016146043,-0.15971383388362614,0.9184367368749031,-2.5715112444553725,0.13627690983587826,0.9178146296569736,0.4702,0.09118792735227187,-0.21511961097260207,-0.19551106887250078,0.006183334069491408,-0.4043483123195148,-0.2349747732218815,0.17515554018118615,-0.0891340844670405,-0.5181694931247331,0.24679930260845423,-0.12831314035599564,-0.5779110802199288
-2.696548617541321,-0.17139624126919362,1.057337522796007,-2.696535328763215,0.1418634569069388,1.0525246592491388,-2.5716784136122097,-0.159646074170122,0.9185447290080333,-2.5716051110653098,0.1362070482579245,0.9179534071516304,0.4714,0.025253587121228667,-0.2802515788393601,-0.24989118857350198,0.005457562808767177,-0.4371473200064607,-0.2606883595670886,0.16877844784168497,-0.07234075309830931,-0.5302741396114802,0.25849465643797165,-0.11209677374271666,-0.5951541069246263
-2.696531307230357,-0.17138788374631808,1.0573482959623757,-2.6965348257389117,0.14185232908127343,1.0525464390824908,-2.5717414210758633,-0.15956353548802937,0.9186501650918366,-2.5716952739244796,0.13614941333565866,0.9180880410446672,0.4722,0.003566444190214898,-0.2827759327812742,-0.2748345250281885,0.004897037880487055,-0.4635560974906329,-0.2608480933865792,0.16154449215425642,-0.06500285168121492,-0.534673006977225,0.2630264578379327,-0.1041672302405798,-0.6019549861327796
-2.697243627525335,-0.1714579660714195,1.0574379495706614,-2.6965362768618117,0.14186240360223223,1.0525309865600914,-2.5718253550596977,-0.15944475572821837,0.9187545821485648,-2.57176121906058,0.13613456288381176,0.9181902066362513,0.4732,1.007629052823065,0.29511947247089976,-0.45591117449956864,0.005528124540971496,-0.6129014888207069,-0.22857362798627007,0.14698389178543075,-0.243368614443779,-0.5014067886823983,0.24618815845981176,-0.2580058979991579,-0.5787032206475602
-2.6967598351813242,-0.17134372165354428,1.057413345504889,-2.696534602289371,0.14179228833135937,1.0525614009168436,-2.571887256137117,-0.15941845120988862,0.918884923576738,-2.5718641294659257,0.13602491179959042,0.9183604261243428,0.474,0.2892008274592229,-0.21763917410503097,-0.14705011198864934,0.004806487730503441,-0.3753816699946819,-0.17305153992931527,0.17381544978311797,-0.11632013548449978,-0.5032256205851132,0.23949035750694633,-0.15215196458372682,-0.5576719897493785
-2.6966007612611023,-0.17129713476498853,1.0574594870993002,-2.6965339280106218,0.14178212373159305,1.0526020496872777,-2.5719516112749705,-0.1593662206866835,0.9190052114095133,-2.571962637366978,0.1359391621614643,0.9185112643058178,0.475,0.0902667728470929,-0.22098743333278378,-0.15490259005524576,0.004030571407693959,-0.35412751638053297,-0.2056009166365318,0.17572507366484774,-0.1106597559499689,-0.5128242422777163,0.2519408536737185,-0.15234800523998346,-0.5756679593609656
-2.696548336279988,-0.17127294184214836,1.057507921745862,-2.696533140466058,0.14177729989824606,1.0526360361394484,-2.57201380962519,-0.15930048836433297,0.9191146410776154,-2.572059446434581,0.13586643913408114,0.9186523861290894,0.476,0.02493999496240095,-0.27203827216703774,-0.2455626535744479,0.0032697835902528276,-0.3933154863428838,-0.2403058943086468,0.1749466491982522,-0.09249210673673403,-0.5311713423552931,0.2647777604644594,-0.13525200814653754,-0.5976818916519759
-2.6965311845231428,-0.17126071905498375,1.0575272197035535,-2.6965325674917144,0.1417650177014842,1.0526604438031102,-2.572079263164115,-0.15921865753184505,0.9192201466745722,-2.572152204406626,0.13580733157301328,0.9187875766253608,0.4774,0.003439514630005684,-0.2804481656916121,-0.27354095775803544,0.0027061556577735353,-0.4190390225744414,-0.24762296655031646,0.1678759354608244,-0.08233771444259855,-0.5358925283358756,0.26956213345673774,-0.12448067672539713,-0.6049345317963811
-2.6972399206339244,-0.17133970923435538,1.0576147433237715,-2.696534620498795,0.1417885340576186,1.0526523608357596,-2.572164656851122,-0.1590967884036525,0.9193229212423102,-2.5722198775075995,0.13579256318876443,0.918889313121781,0.4782,0.9987325815006881,0.25362779293302284,-0.47820599034610195,0.0035525633356217057,-0.6185544048482274,-0.23415931215402916,0.1530917316259845,-0.27466049855950697,-0.506027204060878,0.25171744399311424,-0.28835101691387444,-0.5847506771816886
-2.6967586261246463,-0.17122953879315705,1.057587269689459,-2.6965331239686092,0.14171406643483397,1.0526853472419972,-2.572229034218312,-0.15906848405407814,0.9194537409251282,-2.5723238210401824,0.13568600481319226,0.9190588674721125,0.4792,0.2876727750928202,-0.2196760344315411,-0.15321621908176047,0.0032822588721690624,-0.3676140735050732,-0.18256777628135928,0.17933190023428908,-0.1300574513653877,-0.507012311684271,0.24561337920364593,-0.16760162474829512,-0.5633036185893419
-2.6966004651745594,-0.1711843084732907,1.0576330927160846,-2.696532629304131,0.14170092693338265,1.0527286482468252,-2.572295727107541,-0.15901304656238224,0.919574896500615,-2.5724226695434425,0.13560160531552246,0.9192098147620262,0.48,0.08981002078168789,-0.2196809314192648,-0.15836181092554463,0.0026790380643602826,-0.3497653856070433,-0.21476789139012503,0.18114998613297745,-0.1229698054491056,-0.5178762384597047,0.2570011414805391,-0.16650933740567264,-0.5816666702168047
-2.696548211426128,-0.17115806980801285,1.057688258228115,-2.696532350708165,0.14169527684876382,1.052767306936616,-2.572360294062509,-0.15894745746645977,0.9196871122412729,-2.5725198120529083,0.13552650480448403,0.9193524717654817,0.481,0.024808604046145807,-0.27633123238777757,-0.2428734649247692,0.002388943520190513,-0.38588475419926327,-0.2493246545499418,0.18170674208605497,-0.10965153632575884,-0.5349535775898734,0.26795247063337013,-0.15457504022735924,-0.6016383531952075
-2.696531130020289,-0.17114773289820473,1.0577138107252528,-2.6965322615213827,0.1416834850336377,1.052795475555949,-2.5724270286162305,-0.15886431446032923,0.919793396047556,-2.572612042520129,0.1354671391043114,0.9194869800637102,0.4824,0.0033888779702553086,-0.28158321023519906,-0.2730583127187778,0.0022531288285163494,-0.4141204771576415,-0.25996818738921423,0.17381802575279293,-0.09683048562205601,-0.5409121131765064,0.27222307193052875,-0.14047057081658937,-0.6107859652422112
-2.697236708576206,-0.17122727484746836,1.0578051838960718,-2.6965349100955427,0.14170555472799595,1.052789084226994,-2.5725138851358604,-0.15874079610977532,0.9198971183313889,-2.572678601300815,0.13545207949164695,0.9195880619772536,0.4832,0.9959277905797889,0.2528326380191473,-0.48265973457692435,0.0037898542456891587,-0.6133114387416556,-0.2444768184902868,0.15851013455194074,-0.28844427697606256,-0.5112463991362818,0.2550864992495451,-0.3075869826626283,-0.5908602681270461
-2.696757511576487,-0.1711180628304918,1.0577808102663173,-2.696533579447781,0.14163084607213694,1.0528237718588533,-2.5725795222564614,-0.1587090830529183,0.920028860149908,-2.572780291675741,0.13534476934932815,0.9197565695305423,0.4842,0.28632854077428926,-0.22036195452345528,-0.1591558552765491,0.0036304204834160803,-0.37326192446566514,-0.1917040194756595,0.1842768093563264,-0.14161124104874495,-0.5137051759180445,0.2459865290602483,-0.18219341363241512,-0.5686843570237254
-2.6966000400261105,-0.1710751890509048,1.0578283045573142,-2.696533075710434,0.14161223102134368,1.0528692938131625,-2.572647468382989,-0.1586497431677767,0.9201505230132305,-2.5728770210063026,0.13526109226382754,0.9199064749378829,0.485,0.08930089228419645,-0.21461142735956562,-0.1674254681504777,0.0031294938607818977,-0.36877473293679014,-0.22462532464276175,0.18413806830270318,-0.13731264764689394,-0.5256268378157376,0.2570002975256391,-0.18027866253665817,-0.5881662709747133
-2.6965480695300172,-0.17104978576465513,1.0578852136095067,-2.696532808916211,0.14160453857503352,1.052909744374901,-2.5727130934897353,-0.1585812109488618,0.92026305446322,-2.572971723893282,0.13518650598153226,0.9200477220622885,0.486,0.024635330621219108,-0.27697591563768,-0.2457034215234614,0.0028400261787128803,-0.3991470040371133,-0.2588567664099709,0.18491266004235973,-0.12200264249006618,-0.5429246051865844,0.26693721926843983,-0.16743816248889393,-0.60727272559384
-2.6965310873567736,-0.17104117289400822,1.0579122353006714,-2.696532722117004,0.14159155901331477,1.0529391019500185,-2.5727803833008895,-0.1584951976904101,0.9203701671277145,-2.5730618981403754,0.13512708941260687,0.9201810013176797,0.487,0.003338138445071104,-0.28195055926401197,-0.2757302743077687,0.0027157782189081714,-0.42526041750155136,-0.26888618077206916,0.17668286185486967,-0.10905635026065608,-0.5483311025344874,0.2698715108922114,-0.1527422213627389,-0.6159275814915735
-2.6972333351873052,-0.17111965722055,1.0580038927431756,-2.6965353274367807,0.14160570282351514,1.0529323370028791,-2.572867827809766,-0.1583689994855142,0.9204746005442956,-2.573125972289713,0.13511310842207358,0.9202801697379144,0.4882,0.9912263119279723,0.25817904742301945,-0.48724421229124076,0.004215962482523927,-0.5933252915566666,-0.24682566798607972,0.15922467364233817,-0.2910005320969964,-0.5149460850060832,0.2535465417478796,-0.31410424081566185,-0.5938146125482449
-2.696756355168148,-0.1710121265517648,1.057980483010005,-2.6965340240937987,0.1415327730195841,1.0529680941371788,-2.572934519760148,-0.15833495866832337,0.9206079892766068,-2.573224852100587,0.1350040264226955,0.9204474239218863,0.4892,0.2848968477263786,-0.22061104996024805,-0.16536209577872407,0.004059629152071073,-0.3886458628087648,-0.19617299258845455,0.1870953968043814,-0.1532745932806192,-0.5211768673732672,0.2412899400963156,-0.19235272640314977,-0.5717942270507419
-2.6965995778470893,-0.17097047113346697,1.058028327134215,-2.696533497574511,0.14151061007368604,1.0530149932909918,-2.573003058841728,-0.15827293272905774,0.9207303911250353,-2.5733190228635454,0.13492106047255348,0.9205958295648209,0.49,0.08879290741594556,-0.21147488484832772,-0.17499379377292357,0.003551493832350948,-0.3844036215346593,-0.23013515711472954,0.18618450422741187,-0.1482042790722506,-0.5329838396176773,0.2531794162594848,-0.18947053178937362,-0.5916985817589164
-2.696547944407561,-0.17095051015910023,1.0580788947378075,-2.696533221495568,0.14150001665153766,1.053054499141786,-2.5730694386034685,-0.1581982664984718,0.9208422366386912,-2.5734109139408776,0.13485043131669094,0.920733958519409,0.491,0.024455326483645498,-0.2751177443448702,-0.2561760245971248,0.0032510937155629666,-0.40740944743071594,-0.26312199005668285,0.18563484924456053,-0.12642111248471738,-0.5500832851864025,0.2634688969123395,-0.17100893722693905,-0.6111817597230582
-2.6965310563295812,-0.17094372551362547,1.058100765987354,-2.696533149624976,0.1414844024891817,1.053083391455325,-2.5731380452683865,-0.1581082442882007,0.9209509573749513,-2.5734984527564393,0.13479216787634485,0.9208660143419864,0.492,0.003289184540740158,-0.282246044536988,-0.28308427469944797,0.0031406807744535394,-0.42755681622641045,-0.2693593114691707,0.17781597554804418,-0.11522222740234433,-0.5540598221248576,0.26605725011856945,-0.1585772589801388,-0.6174631827366721
-2.6972312054302874,-0.1710222795633305,1.0581901447709505,-2.696535491339178,0.14149194539140453,1.0530761112855185,-2.573226844157947,-0.15798048418563138,0.9210575834988513,-2.573560598332957,0.13477881463401697,0.920963922091893,0.493,0.9858341134806644,0.261640474205289,-0.4837305862844519,0.004853194024411658,-0.5744126625832873,-0.2435638462886131,0.1610665841551261,-0.29091602683580475,-0.5188221245840583,0.2500575391553074,-0.3148301485976851,-0.5945223328694285
-2.6967557490425698,-0.1709170005502605,1.0581672811259564,-2.6965343527271335,0.14142313409398355,1.053113358521105,-2.5732946590416503,-0.15794449703668434,0.9211932656790527,-2.57365780234964,0.1346687427137434,0.9211305861351704,0.4942,0.28412934429269077,-0.22383383218112576,-0.16721496897278526,0.004479428814313381,-0.39798162394862535,-0.1973266652759716,0.1918782959013892,-0.1599521762146207,-0.5290249372156519,0.23724640517208656,-0.19883941277565453,-0.5737605364282691
-2.6965995306498414,-0.17087762212097068,1.058214834948954,-2.696533847627596,0.14139842019226379,1.0531614662093522,-2.573364627584512,-0.15788035416652768,0.9213173198382307,-2.573750622786788,0.13458580948930443,0.921277922325042,0.4952,0.08863761630392292,-0.2072668793023829,-0.1752432415486252,0.0038974944925630507,-0.3952508455492983,-0.23357231610459817,0.18925068412667617,-0.15315497929913657,-0.5404411431172812,0.25032742613229503,-0.19383502529101182,-0.5945044967409832
-2.696547879256962,-0.17084868330880987,1.0582762460309043,-2.696533569372961,0.14138860461106262,1.0532052306096027,-2.5734330241901873,-0.15781057448388225,0.9214335934665101,-2.5738422785008765,0.13450882455021418,0.9214180366212386,0.496,0.024343854949154975,-0.2410999703207875,-0.24615454824061192,0.0036090716336777268,-0.4190009659439766,-0.2681778145392398,0.19180388001232812,-0.139011848084957,-0.5574163245359249,0.2593528507887266,-0.184314402943433,-0.6114644650927824
-2.6965310144594214,-0.17084438802331636,1.05830989923217,-2.6965334433027026,0.141375253564469,1.0532374597743788,-2.5735011287480045,-0.1577223070493634,0.9215431796640825,-2.5739292191548238,0.13444718241900855,0.9215493014517238,0.4974,0.0032634086502674707,-0.2822502103733202,-0.2749703516074077,0.0034436923440616524,-0.4422169012973422,-0.2803843222907772,0.18215842862709541,-0.12634070967714986,-0.5607359972692778,0.2639256339687661,-0.16998877600381995,-0.6201309327435333
-2.69722737158024,-0.17092082007266196,1.0584055353251145,-2.696536013152559,0.14137495736427574,1.0532300238085135,-2.5735894430188377,-0.1575938406120576,0.9216496894603656,-2.5739900107041365,0.13443268325353763,0.9216452047856816,0.4982,0.9826851607169743,0.2665313575565986,-0.4869806580644884,0.005237366841219469,-0.5763809845574157,-0.2513415247228808,0.16302938014096469,-0.2953030295346044,-0.5241946204216239,0.2482879451958292,-0.3193969705593599,-0.596148594171391
