pos_FL_calf_joint,pos_FL_hip_joint,pos_FL_thigh_joint,pos_FR_calf_joint,pos_FR_hip_joint,pos_FR_thigh_joint,pos_RL_calf_joint,pos_RL_hip_joint,pos_RL_thigh_joint,pos_RR_calf_joint,pos_RR_hip_joint,pos_RR_thigh_joint,sim_time,vel_FL_calf_joint,vel_FL_hip_joint,vel_FL_thigh_joint,vel_FR_calf_joint,vel_FR_hip_joint,vel_FR_thigh_joint,vel_RL_calf_joint,vel_RL_hip_joint,vel_RL_thigh_joint,vel_RR_calf_joint,vel_RR_hip_joint,vel_RR_thigh_joint
-2.6591510645248677,0.7461212824543262,1.2152175218458687,-2.6965315381337396,0.12269799558144356,1.341599401516473,-2.6728966263433884,0.7625576057281238,1.259209498465669,-2.6965381527419767,0.09317083220077649,1.33910515839273,0.9856,-0.06878606726035183,2.255693367126058,0.3148036698625273,0.002005216526436371,3.1671092357529753,0.16591888781536115,-0.1643315743984704,3.228329035343289,0.4344710802702252,0.008170592385311565,1.6781035886228421,0.20082432785507245
-2.659139064638361,0.7460819431858718,1.215200088698623,-2.696529859256197,0.1225568855089687,1.3415387123827562,-2.672884724745388,0.7625186388520904,1.2591915776325724,-2.6965381788370655,0.09310331782065084,1.3390562851425525,0.9866,-0.06830671527543467,2.2567436717860403,0.3147265641998618,-7.299933627319399e-05,3.1673872670906293,0.16690394602886613,-0.1643300838524937,3.228783253310484,0.43479543149168326,0.008237037798608182,1.6760652665416436,0.2001629041001844
-2.6591260413160347,0.746039909927009,1.2151793390493566,-2.6966443126922766,0.12244662500708081,1.3414827363176105,-2.672869029841679,0.7624751390183819,1.259166744845066,-2.6965378604262753,0.09301819127001743,1.3390061395437378,0.9876,-0.06760158929294116,2.2555278085413644,0.317177156162846,0.1435259702902129,2.8011953721051244,0.08426083865940168,-0.17409511112445297,3.219441797068296,0.4428652014485966,0.008247085567095414,1.6456012003901113,0.19302925373848465
-2.659115485197187,0.7460091131803646,1.2151679695424722,-2.696565547311476,0.12225042792609564,1.3413905721544168,-2.6728630382939116,0.762452324709014,1.2591605781883164,-2.6965379033852663,0.09295184516250288,1.3389674849886486,0.9886,-0.06952968414384936,2.2662001817298068,0.31695008504724187,0.04488081216075053,3.137800376471719,0.18658034564975878,-0.164474320097393,3.2381833117901753,0.43918591296160303,0.00802711949728041,1.6875621724902459,0.2064337923198239
-2.6591041276959677,0.7459692708600203,1.2151509660693431,-2.696540855288558,0.12210876274585125,1.3413239544272013,-2.672851033344842,0.7624122634625481,1.2591436688895161,-2.6965381186193813,0.09288813712056765,1.338927876459941,0.9896,-0.06954278965255757,2.2591065750192603,0.3115049096739962,0.013707808279735945,3.142609073599263,0.160660407060682,-0.16270723984948782,3.2196473470040754,0.42920949194905117,0.008114857147869387,1.6851230693273531,0.2048717356785908
-2.6590927066651346,0.7459303991934148,1.215132821498841,-2.696532958564595,0.12196756124995112,1.341262186843407,-2.672838876653609,0.7623713492662132,1.2591238161051095,-2.6965382387480066,0.09282335917563067,1.3388829169119951,0.9906,-0.07022032731609637,2.2597903296946438,0.31286281049218145,0.003781890322378745,3.151742045145026,0.16394910439157184,-0.16380660001306832,3.2227112876478676,0.43020401173426814,0.00825963718624012,1.6838658812050658,0.20057545469074206
-2.6590805544585407,0.7458908154823183,1.2151155215136509,-2.696530360675381,0.12182751279417836,1.3412024415451054,-2.6728270767888684,0.7623319270335847,1.2591056952400503,-2.6965382783642067,0.09275526971598147,1.3388357371835102,0.9918,-0.06941042110370198,2.261204884836862,0.3129851962309432,0.0005433000423570589,3.1528059424767996,0.16525035615078118,-0.1636892389603047,3.223790753175213,0.43097361735511686,0.008346916443244784,1.6818544559725712,0.1993016866419712
-2.6590685562607286,0.7458409265429031,1.2150942309833823,-2.696709243283199,0.1217611073028646,1.3411784740285793,-2.6728103925991586,0.7622742926850927,1.2590794737006128,-2.696538128063926,0.0926683851310326,1.3387836385035357,0.9928,-0.06368975327447458,2.247311050826315,0.30277351701981836,0.4471322642709783,2.5332002370871027,-0.09007138514935997,-0.15012727119113778,3.187033559443443,0.41148942881909933,0.008370884314855942,1.6423247367794602,0.18662430396718518
-2.659056656491802,0.7458147940084467,1.2150820432241272,-2.696585988417886,0.12153360893338139,1.3410655891107393,-2.672804963664997,0.7622607043101537,1.2590715817381533,-2.6965379420276987,0.09259808678343795,1.338745553355249,0.9936,-0.07125022326027217,2.265968941110086,0.31618394152356816,0.07112753027235567,3.0193692870117324,0.16373482075411933,-0.16850313718608897,3.22250635006922,0.43934834069909084,0.008165857057079437,1.6784899887095837,0.2010073867931135
-2.659045429853915,0.7457786065900018,1.2150668436521048,-2.6965475029592776,0.12138306121201836,1.340992481794407,-2.6727940502746206,0.7622265582572778,1.2590579457028799,-2.6965381475170718,0.09253325776525578,1.338707159377572,0.9946,-0.0707947968957326,2.26228120692942,0.3108477037035724,0.022152126872179462,3.131111726310879,0.1677464872216301,-0.16352028549143716,3.2159191358499912,0.4281532151550993,0.008189523645968394,1.690061240881082,0.20510093662804996
-2.659033866841984,0.7457395043484683,1.2150481606409347,-2.6965351302128377,0.12124164831563711,1.3409302355230572,-2.672781657956169,0.7621847692138131,1.259037975261565,-2.6965383139474755,0.09246795252986395,1.3386648338578624,0.9956,-0.07153510486007308,2.265683652444298,0.31026763625685505,0.0064919111280315744,3.1371649692321624,0.16116541751091826,-0.1628141319536247,3.2183102877354886,0.42566034744803444,0.008340280747100026,1.690693795601086,0.20015890895308644
-2.6590220313502586,0.7456996894314072,1.2150306271239177,-2.696531084141993,0.12110252378177933,1.3408708937834106,-2.672769858372389,0.762144784011487,1.2590196917972545,-2.696538377846845,0.0923996633325288,1.3386191885228786,0.9968,-0.07104058551225914,2.266399885955178,0.31094947520713573,0.0014477622890931852,3.1392466424701917,0.16321888487711947,-0.16340829279986752,3.2196246711791146,0.42723867513333147,0.008447071634510445,1.688378545247483,0.19829162829320626
-2.6590104778480077,0.7456575495287039,1.2150120115316572,-2.69680988451843,0.12109740819886206,1.340900851920205,-2.672757992272958,0.7620959830599654,1.2590004890619984,-2.6965384113438846,0.09232171944947076,1.3385674969948411,0.9976,-0.07082203607016742,2.266145420053563,0.3108930319979109,-0.12586340324981174,3.2047360839230556,0.22656555427301583,-0.1633842240597076,3.216636223999883,0.4273828492209069,0.008368165498369898,1.6826808424767865,0.19576649898469337
-2.6589975163614525,0.7456203892521129,1.21499447907801,-2.696619355007611,0.12083750916625391,1.3407492934827054,-2.6727450563417143,0.7620671080895489,1.2589804988870767,-2.696538044256892,0.09223966786854021,1.3385268390572325,0.9988,-0.07349317063078575,2.2659467757650935,0.3161835297423801,0.11264419874124568,2.8673535511915595,0.11796431089074189,-0.17645987457099263,3.211695776338319,0.43960547051856924,0.00835758784496872,1.6662757595261792,0.194382275445838
-2.658986874663551,0.7455880402322377,1.2149814347242796,-2.6965577209500324,0.12066047335825836,1.3406662143514172,-2.6727362571193787,0.7620397185162888,1.2589711666489123,-2.6965381710250345,0.09217194662386419,1.3384892414557044,0.9998,-0.0731859267081721,2.2710327007126865,0.3119303082283006,0.03501516787475964,3.118718840673225,0.17910906302408075,-0.16321844674405384,3.221456439983259,0.4287095526227595,0.008238323072587136,1.6961462822392868,0.20382387224119516
-2.6589751316864234,0.7455480788764453,1.2149634132710112,-2.6965384312611373,0.12051958957015252,1.3406027954075785,-2.6727238199586427,0.7619978388128716,1.2589525874734555,-2.69653837591418,0.09210563106676517,1.3384497139946063,1.0006,-0.0723270364415186,2.2722304542301117,0.30738161976409034,0.010567574698209209,3.11982208662044,0.15736731262084247,-0.16135495988184567,3.2132826249054203,0.4206212104834449,0.00841271500702917,1.697850026669759,0.19963638063743397
-2.658963615046165,0.7455084392563895,1.2149456546550113,-2.696532177323787,0.12038097821119642,1.3405432716323613,-2.6727117871093187,0.7619574947027976,1.2589336198731154,-2.696538474211472,0.09203757466129758,1.3384055896555775,1.0016,-0.07193783000849216,2.271984750687552,0.30894938694324003,0.0028100441742700544,3.1268094509949282,0.16085640856407937,-0.1626176240355423,3.215798117842776,0.4233478344700649,0.0085380587703337,1.695396421176026,0.1972853999764861
-2.658951896118918,0.7454688771265969,1.2149282113843771,-2.696530122393183,0.12024232378353616,1.3404856529307274,-2.672699928867776,0.7619182612037685,1.2589158577773354,-2.696538500134965,0.09196612421830253,1.338359992743781,1.0028,-0.07279745039684948,2.2739258485739082,0.3086981982813004,0.0002494358594805901,3.1277431875390356,0.161663764859391,-0.1621773046520937,3.216583264058979,0.4229675797548763,0.008608655762143258,1.6935915170457487,0.19609508034440565
