rtf,sim_time,wall_time
0.7681612267340779,1.1706,107326.227321507
0.8112964772971016,1.1708,107326.227568026
0.47933699164915244,1.171,107326.227985269
2.2008011507533825,1.1712,107326.228076145
0.7646633462309214,1.1714,107326.228337698
0.7627212567326028,1.1716,107326.228599917
0.7298764068946701,1.1718,107326.228873936
0.4950323445517082,1.172,107326.22927795
1.3125340070752163,1.1722,107326.229430327
0.748455392133586,1.1724,107326.229697544
0.5767278772126965,1.1726,107326.230044328
0.6407298999974727,1.1728,107326.230356472
0.8439922875317972,1.173,107326.230593441
0.9357819733410739,1.1732,107326.230807166
0.8719763698694142,1.1734,107326.23103653
0.8138617237690876,1.1736,107326.231282272
0.6023733421819346,1.1738,107326.231614292
0.56854523320578,1.174,107326.231966067
0.7479040052239667,1.1742,107326.232233481
0.7238142302307384,1.1743999999999999,107326.232509795
0.7825613744951231,1.1746,107326.232765366
0.6381376781008502,1.1748,107326.233078778
0.888691358205963,1.175,107326.233303828
0.758095538923405,1.1752,107326.233567647
0.7209259556196242,1.1754,107326.233845068
0.693173632551452,1.1756,107326.234133596
0.7466670600243335,1.1758,107326.234401453
0.7468705860896624,1.176,107326.234669237
0.7855089496748913,1.1762,107326.234923849
0.48979391105745773,1.1764000000000001,107326.235332184
0.7384706227442993,1.1766,107326.235603014
0.6858052231071258,1.1768,107326.235894642
0.695127492794951,1.177,107326.236182359
0.7636793973020356,1.1772,107326.236444249
0.7526720003171108,1.1774,107326.236709969
0.7218548821768548,1.1776,107326.236987033
0.7769162840438917,1.1778,107326.237244461
0.7684150467590315,1.178,107326.237504737
0.764374076487292,1.1782,107326.237766389
0.6851074504905149,1.1784,107326.238058314
0.6939336261980592,1.1786,107326.238346526
0.6887194890006484,1.1788,107326.23863692
0.7679547727516848,1.179,107326.238897352
0.7242335942609787,1.1792,107326.239173506
0.7447014310361066,1.1794,107326.23944207
0.7600574464462612,1.1796,107326.239705208
0.7380400830773158,1.1798,107326.239976196
0.7425117437683151,1.18,107326.240245552
0.8021465841362099,1.1802,107326.240494883
0.7353914398593406,1.1804000000000001,107326.240766847
0.7415591749572571,1.1806,107326.241036549
0.5409367489697263,1.1808,107326.241406278
1.242073999869184,1.181,107326.241567299
0.8188499543265138,1.1812,107326.241811544
0.7275002066858692,1.1814,107326.242086458
0.7557836446821157,1.1816,107326.242351084
0.7816958109281887,1.1818,107326.242606938
0.7438566733148363,1.182,107326.242875807
0.4489972850288578,1.1822,107326.243321244
2.4663645443756064,1.1824,107326.243402335
0.7456176373339922,1.1826,107326.243670569
0.7602828483496048,1.1828,107326.243933629
0.7246219245353288,1.183,107326.244209635
0.7815491661629446,1.1832,107326.244465537
0.759826465193833,1.1834,107326.244728755
0.7941991669049929,1.1836,107326.244980581
0.40331443850269216,1.1838,107326.245476472
0.5941682507252823,1.184,107326.245813077
1.1810697878173138,1.1842,107326.245982415
0.6795440190901578,1.1844000000000001,107326.24627673
0.836361669247871,1.1846,107326.246515861
0.7527428219120639,1.1848,107326.246781556
0.4685113377674926,1.185,107326.24720844
2.3154312855826724,1.1852,107326.247294817
0.72580793072656,1.1854,107326.247570372
0.7337618242020819,1.1856,107326.24784294
0.619705408959243,1.1858,107326.248165674
1.3673157268072116,1.186,107326.248311946
0.8162465750491694,1.1862,107326.24855697
0.4880143642638991,1.1864,107326.248966794
0.735440117076199,1.1865999999999999,107326.24923874
0.7187315957481424,1.1868,107326.249517008
0.7487972296905857,1.187,107326.249784103
0.7890884579374289,1.1872,107326.25003756
0.8053929477417936,1.1874,107326.250285886
0.7978808246541065,1.1876,107326.25053655
0.7492460516383224,1.1878,107326.250803485
0.7799734252676022,1.188,107326.251059904
0.6999345561909788,1.1882,107326.251345645
0.8125324956184304,1.1884000000000001,107326.251591789
0.7706683623592302,1.1886,107326.251851304
0.5077894905100016,1.1888,107326.252245168
0.6090783116613498,1.189,107326.252573533
0.7738979610921012,1.1892,107326.252831965
0.7693905700233593,1.1894,107326.253091911
0.7772453662074784,1.1896,107326.25334923
0.7398337539984775,1.1898,107326.253619561
0.7838741614138591,1.19,107326.253874704
0.8057952590922637,1.1902,107326.254122906
0.8112668820498153,1.1904,107326.254369434
0.7828524027297336,1.1905999999999999,107326.25462491
0.7737063567922323,1.1908,107326.254883406
0.6795186192534586,1.191,107326.255177732
0.8951349816515787,1.1912,107326.255401162
0.7582938384072843,1.1914,107326.255664912
0.8192523959290575,1.1916,107326.255909037
0.7919694326051576,1.1918,107326.256161572
0.7161810494465962,1.192,107326.256440831
0.7758192803283487,1.1922,107326.256698623
0.7891662987823633,1.1924,107326.256952055
0.7750075827836791,1.1926,107326.257210117
0.7317617274946541,1.1928,107326.25748343
0.8490405809892588,1.193,107326.25771899
0.7505113168782667,1.1932,107326.257985475
0.7948777734368544,1.1934,107326.258237086
0.7865036315238186,1.1936,107326.258491376
0.6015073663198777,1.1938,107326.258823874
0.5078268840736453,1.194,107326.259217709
0.595661801041137,1.1942,107326.25955347
1.1934241815767808,1.1944,107326.259721055
0.596182061055706,1.1945999999999999,107326.260056523
0.46098775385339746,1.1948,107326.260490374
0.8443735014359488,1.195,107326.260727236
0.9620009763711251,1.1952,107326.260935136
1.7043614011780925,1.1954,107326.261052482
0.7876931040392955,1.1956,107326.261306388
0.7900797413594998,1.1958,107326.261559527
0.5763821806635762,1.196,107326.261906519
1.0230021939335214,1.1962,107326.262102022
0.638732741023108,1.1964,107326.262415142
0.5403214979542301,1.1966,107326.262785292
0.6555872350125214,1.1968,107326.263090362
0.806640286354698,1.197,107326.263338304
0.5869560556525395,1.1972,107326.263679045
0.8993776517870677,1.1974,107326.263901421
0.7765181116543965,1.1976,107326.264158981
0.7653919975272976,1.1978,107326.264420285
0.7220399078865959,1.198,107326.264697278
0.7862717276695605,1.1982,107326.264951643
0.5991001462627351,1.1984,107326.265285477
0.8837161929493318,1.1985999999999999,107326.265511794
0.6196094144025999,1.1988,107326.265834578
0.5005794129612188,1.199,107326.266234115
0.7729438868046151,1.1992,107326.266492866
0.7936696823263526,1.1994,107326.26674486
0.712458769047997,1.1996,107326.267025578
0.7765421984571127,1.1998,107326.26728313
0.7442857651934086,1.2,107326.267551844
0.8065231310118008,1.2002,107326.267799822
0.7153152773071884,1.2004,107326.268079419
0.7643185185551215,1.2006000000000001,107326.26834109
0.6358249441427645,1.2008,107326.268655642
0.8713533891871782,1.201,107326.26888517
0.7996577077750423,1.2012,107326.269135277
0.7534517715762039,1.2014,107326.269400722
0.7555067011161337,1.2016,107326.269665445
0.4813014283526551,1.2018,107326.270080985
0.5929703548460373,1.202,107326.27041827
1.0624847154332482,1.2022,107326.270606508
1.8291734555415882,1.2024,107326.270715847
0.818367448543712,1.2026,107326.270960236
0.7606818862803881,1.2028,107326.271223158
0.7395656281888622,1.203,107326.271493587
0.8002048588477421,1.2032,107326.271743523
0.7385333599788328,1.2034,107326.27201433
0.7513119549925774,1.2036,107326.272280531
0.7462770351529071,1.2038,107326.272548528
0.5938312777514642,1.204,107326.272885324
0.7278020458255324,1.2042,107326.273160124
0.7666242454571972,1.2044,107326.273421008
0.7565469329485769,1.2046000000000001,107326.273685367
0.7402335764513494,1.2048,107326.273955552
0.6481469287839124,1.205,107326.274264124
0.7997824642168808,1.2052,107326.274514192
0.7427875502366862,1.2054,107326.274783448
0.6553058482248074,1.2056,107326.275088649
0.4656414801358721,1.2058,107326.275518164
2.296369480910028,1.206,107326.275605258
0.7929585018415762,1.2062,107326.275857478
0.4929678146380449,1.2064,107326.276263184
0.4451775091525742,1.2066,107326.276712443
1.097899735301719,1.2068,107326.276894609
0.5766231062239598,1.207,107326.277241456
1.0065019869630114,1.2072,107326.277440164
0.7004616154253223,1.2074,107326.27772569
0.9208908498973662,1.2076,107326.277942871
0.7122507147409755,1.2078,107326.278223671
0.8182670305473295,1.208,107326.27846809
0.7771758798597321,1.2082,107326.278725432
0.5874819294584801,1.2084,107326.279065868
0.6071498065297702,1.2086000000000001,107326.279395276
0.7256025042345694,1.2088,107326.279670909
0.5377066888302238,1.209,107326.280042859
0.773114194921128,1.2092,107326.280301553
0.720759680782341,1.2094,107326.280579038
0.7192485086992099,1.2096,107326.280857106
0.7695001148995194,1.2098,107326.281117015
0.8027711320974796,1.21,107326.281366152
0.49243013136413594,1.2102,107326.281772301
1.7828330121336418,1.2104,107326.281884482
0.7503592184957141,1.2106,107326.282151021
0.7739638551621534,1.2107999999999999,107326.282409431
0.735269794669304,1.211,107326.28268144
0.7855521404886159,1.2112,107326.282936038
0.7664773443096926,1.2114,107326.283196972
0.7807254409705658,1.2116,107326.283453144
0.6702884504332931,1.2118,107326.283751523
0.8838841904300342,1.212,107326.283977797
0.761179808178264,1.2122,107326.284240547
0.7817996823970629,1.2124,107326.284496367
0.7886715595900153,1.2126000000000001,107326.284749958
0.7565698383407834,1.2128,107326.285014309
0.7965239755425455,1.213,107326.2852654
0.7319733466364086,1.2132,107326.285538634
0.7837574021528109,1.2134,107326.285793815
0.7511454917809763,1.2136,107326.286060075
0.5232602187551416,1.2138,107326.286442294
0.5915934697121545,1.214,107326.286780364
0.825668349327084,1.2142,107326.287022592
0.634652666422628,1.2144,107326.287337725
0.790610721358881,1.2146,107326.287590694
0.7181792839335626,1.2147999999999999,107326.287869176
0.9083972091698151,1.215,107326.288089344
0.6795094139616065,1.2152,107326.288383674
1.0558658501773404,1.2154,107326.288573092
0.7779497645302066,1.2156,107326.288830178
0.7076139223686674,1.2158,107326.289112818
0.6921109700020428,1.216,107326.289401789
0.8574491397087187,1.2162,107326.289635039
0.5299009754353898,1.2164,107326.290012468
0.7518683801926298,1.2166,107326.290278472
0.6812267779881057,1.2168,107326.29057206
0.7574007415132329,1.217,107326.290836121
0.6850840234835714,1.2172,107326.291128056
0.7738051095960213,1.2174,107326.291386519
0.7575470648271806,1.2176,107326.291650529
0.7351265630356297,1.2178,107326.291922591
0.5037326620560149,1.218,107326.292319627
1.5293442204834524,1.2182,107326.292450402
0.7409383209542655,1.2184,107326.29272033
0.7695385900840684,1.2186,107326.292980226
0.47263223416954475,1.2187999999999999,107326.293403388
0.7366591058417793,1.219,107326.293674884
0.7837328209834021,1.2192,107326.293930073
0.7520663155938387,1.2194,107326.294196007
0.796669921452784,1.2196,107326.294447052
0.7635628069190565,1.2198,107326.294708982
0.7652485081715559,1.22,107326.294970335
0.7671417977409716,1.2202,107326.295231043
0.5672873764264993,1.2204,107326.295583598
1.277073945894775,1.2206,107326.295740206
0.5421729183911805,1.2208,107326.296109092
0.8642183613718166,1.221,107326.296340515
0.8088029876034278,1.2212,107326.296587794
0.7550645774775271,1.2214,107326.296852672
0.5608383612768558,1.2216,107326.297209281
0.9134255131310893,1.2218,107326.297428237
0.564852072984609,1.222,107326.297782312
1.057278022788768,1.2222,107326.297971477
0.8639196912644374,1.2224,107326.29820298
0.6295504811901346,1.2226,107326.298520667
0.5996803548123487,1.2227999999999999,107326.298854178
0.8662208814024506,1.223,107326.299085066
1.1047221159189375,1.2232,107326.299266107
0.8839036881842958,1.2234,107326.299492376
0.6980729781937126,1.2236,107326.299778879
0.4969635544098597,1.2238,107326.300181323
0.6337617443114556,1.224,107326.300496899
0.7815827664691211,1.2242,107326.30075279
0.7078443568604353,1.2244,107326.301035338
0.7665184675357931,1.2246,107326.301296258
0.7134244967364757,1.2248,107326.301576596
0.806529662413858,1.225,107326.301824572
0.7454953354764582,1.2252,107326.30209285
0.6954296629421709,1.2254,107326.302380442
0.7561350809076466,1.2256,107326.302644945
0.7148754972320203,1.2258,107326.302924714
0.4447725829529023,1.226,107326.303374382
0.8149926189473995,1.2262,107326.303619783
0.6623240042570682,1.2264,107326.30392175
0.7604129115155401,1.2266,107326.304184765
0.5261634850785916,1.2268,107326.304564875
0.6455715421787146,1.227,107326.304874678
0.787783042026888,1.2272,107326.305128555
0.8842124130110484,1.2274,107326.305354745
0.7972796769924464,1.2276,107326.305605598
0.769876285428344,1.2278,107326.30586538
0.7065265344372357,1.228,107326.306148455
0.8122421225210432,1.2282,107326.306394687
0.7812408094338551,1.2284,107326.30665069
0.47970834136222035,1.2286,107326.30706761
0.5120472036012924,1.2288000000000001,107326.307458199
0.6853938949010717,1.229,107326.307750002
0.9224368806280462,1.2292,107326.307966819
0.7050868756445619,1.2294,107326.308250472
0.5980986439976308,1.2296,107326.308584865
0.42344980028781143,1.2298,107326.309057176
1.122958277925669,1.23,107326.309235277
1.1550945948656803,1.2302,107326.309408423
1.3438691903124995,1.2304,107326.309557247
0.7705704085028969,1.2306,107326.309816795
0.5913065973521828,1.2308,107326.310155029
1.129114201948981,1.231,107326.310332159
0.5839296670053895,1.2312,107326.310674666
0.9944855952395794,1.2314,107326.310875775
0.5846380564413336,1.2316,107326.311217867
1.2097676229600298,1.2318,107326.311383188
0.6728501735818078,1.232,107326.311680431
0.8097428255820166,1.2322,107326.311927423
0.7515095974968637,1.2324,107326.312193554
0.7393906451091813,1.2326,107326.312464047
0.6823423579165991,1.2328000000000001,107326.312757155
0.8721589160778292,1.233,107326.312986471
0.49635921668684296,1.2332,107326.313389405
1.6673614480142958,1.2334,107326.313509355
0.6316321117151041,1.2336,107326.313825995
0.29444673697118406,1.2338,107326.314505235
0.3134938756392553,1.234,107326.315143206
0.5820874170834,1.2342,107326.315486797
0.4322744713183354,1.2344,107326.315949466
0.40219841699299164,1.2346,107326.316446733
0.40616394375657777,1.2348,107326.316939145
0.3254657440362101,1.2349999999999999,107326.317553649
0.618010694904617,1.2352,107326.317877268
0.4598620840623345,1.2354,107326.318312181
0.4094199278325895,1.2356,107326.318800677
0.6563725620425075,1.2358,107326.319105382
0.8824801159354551,1.236,107326.319332016
0.5413980145226273,1.2362,107326.31970143
0.7168766881963501,1.2364,107326.319980418
0.5751803979839442,1.2366,107326.320328135
0.6966626213840834,1.2368000000000001,107326.320615218
0.6729226169916255,1.237,107326.320912429
0.4636272744043812,1.2372,107326.32134381
0.6961631236079601,1.2374,107326.321631099
0.7009255483901125,1.2376,107326.321916436
0.6274903758295335,1.2378,107326.322235166
0.5286991032241884,1.238,107326.322613453
0.7754853660271113,1.2382,107326.322871356
0.7444907372761608,1.2384,107326.323139996
0.7187109241597054,1.2386,107326.323418272
0.6965291989401408,1.2388,107326.32370541
0.6380195982320672,1.2389999999999999,107326.32401888
0.548633616743518,1.2392,107326.324383422
0.8558090472232531,1.2394,107326.324617119
0.5556311689951278,1.2396,107326.32497707
0.9144027816045354,1.2398,107326.325195792
0.3285966115511264,1.24,107326.325804441
0.8019117752164482,1.2402,107326.326053845
1.4042971315907635,1.2404,107326.326196265
1.0024057737377379,1.2406,107326.326395785
0.4654897498911197,1.2408,107326.32682544
0.7513938586431588,1.241,107326.327091612
0.7974640257779706,1.2412,107326.327342407
0.8361309223571629,1.2414,107326.327581604
0.591142326607439,1.2416,107326.327919932
0.7902358298780464,1.2418,107326.328173021
0.6447910510727045,1.242,107326.328483199
0.8189505154558415,1.2422,107326.328727414
0.46673465841610723,1.2424,107326.329155923
1.1310617352744405,1.2426,107326.329332748
0.3327698433071261,1.2428,107326.329933764
0.6989072649786154,1.2429999999999999,107326.330219925
2.0662866539347537,1.2432,107326.330316717
0.678502003244951,1.2434,107326.330611484
0.894362360280748,1.2436,107326.330835107
0.9417082890555648,1.2438,107326.331047487
0.7047961345862407,1.244,107326.331331257
0.5921031240569956,1.2442,107326.331669036
1.0098969291227193,1.2444,107326.331867076
0.6010717100628448,1.2446,107326.332199815
0.44242110830867587,1.2448,107326.332651873
1.3197575126082017,1.245,107326.332803416
0.915591552137919,1.2452,107326.333021854
0.6736388300454463,1.2454,107326.333318749
0.742713090796096,1.2456,107326.333588032
0.7786039626166689,1.2458,107326.333844902
0.6811130746606259,1.246,107326.334138539
0.7662629509097064,1.2462,107326.334399546
0.41634139537040493,1.2464,107326.334879921
0.6130625400010735,1.2466,107326.335206152
0.6790917763750397,1.2468,107326.335500663
0.5546896227693787,1.2469999999999999,107326.335861225
0.792650541004478,1.2472,107326.336113543
0.6348360015539598,1.2474,107326.336428585
0.761777044008672,1.2476,107326.336691129
0.4180663259245586,1.2478,107326.337169522
0.8103202084632108,1.248,107326.337416338
1.8755745692857706,1.2482,107326.337522972
0.6144223396793645,1.2484,107326.337848481
0.7162041136400343,1.2486,107326.338127731
0.6935269457857263,1.2488,107326.338416112
0.5824977071061805,1.249,107326.338759461
1.0547577501531602,1.2492,107326.338949078
0.6400675833058674,1.2494,107326.339261545
0.678759919652392,1.2496,107326.3395562
0.7419718401186692,1.2498,107326.339825752
0.6716435658191265,1.25,107326.340123529
0.5079339167620092,1.2502,107326.340517281
0.8886005751507452,1.2504,107326.340742354
0.28642175184701624,1.2506,107326.341440625
0.4438467241688455,1.2508,107326.341891231
0.7685006790523754,1.251,107326.342151478
0.8367921093506682,1.2511999999999999,107326.342390486
2.0605809022117296,1.2514,107326.342487546
0.6256667321988282,1.2516,107326.342807205
0.34844905769085294,1.2518,107326.343381177
0.9435475245452595,1.252,107326.343593143
0.9315280556642737,1.2522,107326.343807844
0.979508653166664,1.2524,107326.344012028
0.6825099846994481,1.2526,107326.344305064
0.7235497411707331,1.2528000000000001,107326.344581479
0.5987611573569062,1.2530000000000001,107326.344915502
0.6160177095323723,1.2532,107326.345240168
0.4883742431793379,1.2534,107326.34564969
0.5287326629820451,1.2536,107326.346027953
0.7585382897358229,1.2538,107326.346291618
0.3520147606362973,1.254,107326.346859776
1.8961119403258906,1.2542,107326.346965255
0.6109705952246971,1.2544,107326.347292603
0.5678430458631566,1.2546,107326.347644813
0.33505046412298645,1.2548,107326.348241738
0.8703068499128126,1.255,107326.348471542
0.5018468076563071,1.2551999999999999,107326.34887007
0.830775243435426,1.2554,107326.349110809
0.7844521220121422,1.2556,107326.349365764
0.5295838791959452,1.2558,107326.349743419
0.6192640689427867,1.256,107326.350066383
0.6002383042474296,1.2562,107326.350399584
0.4515651265661357,1.2564,107326.350842488
0.5948397667261001,1.2566,107326.351178713
0.37449676538213406,1.2568,107326.351712763
0.5364403976267385,1.2570000000000001,107326.352085591
0.6459343236763044,1.2572,107326.35239522
0.5658893416540707,1.2574,107326.352748646
0.5769258361394941,1.2576,107326.353095311
0.541937861650794,1.2578,107326.353464357
0.5002038407022971,1.258,107326.353864194
0.7390900888091738,1.2582,107326.354134797
0.6707088118358796,1.2584,107326.354432989
0.48816445595811264,1.2586,107326.354842687
0.5374047060180904,1.2588,107326.355214846
0.6037863344152347,1.259,107326.355546089
0.9453538364605533,1.2591999999999999,107326.35575765
0.5325465920677444,1.2594,107326.356133204
0.7001256683794925,1.2596,107326.356418867
0.479478329856478,1.2598,107326.356835987
0.49821141852421313,1.26,107326.357237423
0.6046899619205426,1.2602,107326.357568171
0.4117513898796911,1.2604,107326.358053901
0.6308551157120513,1.2606,107326.358370931
0.39098161903576345,1.2608,107326.358882464
1.2540521913062557,1.2610000000000001,107326.359041947
0.6471926321190665,1.2612,107326.359350974
0.5990212112044182,1.2614,107326.359684852
0.636545332649966,1.2616,107326.359999048
0.5599919287532982,1.2618,107326.360356196
0.39950142595825294,1.262,107326.36085682
0.7253893454144418,1.2622,107326.361132534
0.5507366097014246,1.2624,107326.361495684
0.43888330514339724,1.2626,107326.361951386
0.28582820855990226,1.2628,107326.362651107
0.8842202064254608,1.263,107326.362877295
0.33377112828610633,1.2631999999999999,107326.363476508
0.46342209432956216,1.2634,107326.36390808
0.4680169048284425,1.2636,107326.364335415
0.372652523311119,1.2638,107326.364872108
0.5650755081811784,1.264,107326.365226043
0.482235630642395,1.2642,107326.365640778
0.45610035038087143,1.2644,107326.366079278
0.43350847118081887,1.2646,107326.36654063
0.4217096112383548,1.2648,107326.36701489
0.4650578740647845,1.2650000000000001,107326.367444944
0.4659571642018389,1.2652,107326.367874168
0.37810900938229974,1.2654,107326.368403116
0.43198036018266417,1.2656,107326.3688661
0.44301597110518776,1.2658,107326.369317551
0.4347495227793209,1.266,107326.369777586
0.39124243783010937,1.2662,107326.370288778
0.40503703659864865,1.2664,107326.37078256
0.2980861363840451,1.2666,107326.371453507
0.38269382493301796,1.2668,107326.371976118
0.4354765300063005,1.267,107326.372435385
0.46474988164574266,1.2671999999999999,107326.372865724
0.41345549618011757,1.2674,107326.373349452
0.23463768478581357,1.2676,107326.37420183
1.049995519088496,1.2678,107326.374392307
0.5131428651988551,1.268,107326.374782062
0.197429469238756,1.2682,107326.375795082
0.4156569633898053,1.2684,107326.376276248
0.41848533424269185,1.2686,107326.376754162
0.7570825322200996,1.2688,107326.377018334
0.643320562337495,1.2690000000000001,107326.377329221
0.6218518779173163,1.2692,107326.377650841
0.37008731793137833,1.2694,107326.378191254
0.5011940955355455,1.2696,107326.378590301
0.4522114223999582,1.2698,107326.379032572
0.405850748880609,1.27,107326.379525364
0.4798199623590692,1.2702,107326.379942187
0.3965059935983437,1.2704,107326.380446593
0.42626200044749435,1.2706,107326.380915788
0.5326288560545018,1.2708,107326.381291284
0.481002794422078,1.271,107326.381707082
0.408809852392418,1.2711999999999999,107326.382196307
0.46266628785907443,1.2713999999999999,107326.382628584
0.4861436972059274,1.2716,107326.383039985
0.4611397501699505,1.2718,107326.383473693
0.45802436189607154,1.272,107326.383910351
0.41252763728694997,1.2722,107326.384395167
0.4472381935473973,1.2724,107326.384842356
0.4825369837430594,1.2726,107326.385256832
0.5027816300835184,1.2728,107326.385654619
0.42700737004095296,1.2730000000000001,107326.386122995
0.42523244548259753,1.2732,107326.386593326
0.46077002644011633,1.2734,107326.387027382
0.4384638077400198,1.2736,107326.38748352
0.4112104206492179,1.2738,107326.387969889
0.3399146464261869,1.274,107326.388558272
0.641615822934275,1.2742,107326.388869985
0.4747650586698389,1.2744,107326.389291246
0.46645925228831114,1.2746,107326.389720008
0.45213781318113105,1.2748,107326.390162351
0.364744523421678,1.275,107326.39071068
0.45857256614772746,1.2752,107326.391146816
0.43187402063472596,1.2753999999999999,107326.391609914
0.27586092632078196,1.2756,107326.392334917
0.31578266256344795,1.2758,107326.392968264
0.5760086765403545,1.276,107326.393315481
0.5618340320147474,1.2762,107326.393671458
0.36093851207003663,1.2764,107326.394225569
0.438871757215422,1.2766,107326.394681283
0.4211785325530057,1.2768,107326.395156141
0.3859431858104185,1.2770000000000001,107326.395674352
0.4730973194205893,1.2772000000000001,107326.396097098
0.4000272007527952,1.2774,107326.396597064
0.33961277491444597,1.2776,107326.39718597
0.43235857858765225,1.2778,107326.397648549
0.6115048386933917,1.278,107326.397975611
0.469113576360813,1.2782,107326.398401947
0.4672525935690638,1.2784,107326.398829981
0.3932920121909573,1.2786,107326.399338509
0.4188718488087399,1.2788,107326.399815982
0.45993718340002604,1.279,107326.400250824
0.4785868149720843,1.2792,107326.400668721
0.34445403224680915,1.2793999999999999,107326.40124935
0.25906366596904695,1.2796,107326.402021361
0.31363004825107443,1.2798,107326.402659055
0.8756031028082384,1.28,107326.402887469
0.6044268245998176,1.2802,107326.403218361
1.1537019304087208,1.2804,107326.403391716
0.586604877513224,1.2806,107326.403732661
0.62410283839984,1.2808,107326.404053121
0.6358956945089103,1.2810000000000001,107326.404367638
0.5688282143590853,1.2812000000000001,107326.404719238
0.7542416453655705,1.2814,107326.404984405
0.5596957643975028,1.2816,107326.405341742
0.6227212030571606,1.2818,107326.405662913
0.6145885099691848,1.282,107326.405988334
0.6227793874765147,1.2822,107326.406309475
0.5936426772209435,1.2824,107326.406646378
0.613549637440852,1.2826,107326.40697235
0.5228553057758066,1.2828,107326.407354865
0.3555144778371996,1.283,107326.40791743
0.26505091627913285,1.2832,107326.408672002
0.44260223716777003,1.2833999999999999,107326.409123875
0.3456888270104187,1.2836,107326.40970243
0.6456382303796281,1.2838,107326.410012201
0.6385125289153273,1.284,107326.410325429
0.5799303313382951,1.2842,107326.410670298
0.24131448828873972,1.2844,107326.411499092
0.49400647213786186,1.2846,107326.411903945
0.38415366764586406,1.2848,107326.41242457
0.29522081772833597,1.285,107326.413102029
0.818648808614709,1.2852000000000001,107326.413346334
0.43943777330217704,1.2854,107326.413801461
0.4392457337549266,1.2856,107326.414256787
0.4348960593097968,1.2858,107326.414716667
0.3868524379544787,1.286,107326.41523366
0.5231685154911242,1.2862,107326.415615946
0.3276330614121547,1.2864,107326.416226385
0.5079661874374203,1.2866,107326.416620112
0.3713206774589446,1.2868,107326.41715873
0.33396284774015056,1.287,107326.417757599
0.6837606818991879,1.2872,107326.418050099
0.5612349544560119,1.2873999999999999,107326.418406456
0.6390184625488227,1.2876,107326.418719436
0.5176921177158306,1.2878,107326.419105766
0.6524987653844342,1.288,107326.41941228
0.442571865333813,1.2882,107326.419864184
0.4035023989315821,1.2884,107326.420359844
0.3864958423174518,1.2886,107326.420877314
0.23989012842333204,1.2888,107326.421711029
0.366168924122515,1.289,107326.422257225
0.442467113784219,1.2892000000000001,107326.422709236
0.3885267973642193,1.2894,107326.423224001
0.47398082215670595,1.2896,107326.423645959
0.43073556546769703,1.2898,107326.424110281
0.3628697211531553,1.29,107326.424661443
0.3814093428738887,1.2902,107326.425185814
0.4129842264064584,1.2904,107326.425670094
0.33947558149896573,1.2906,107326.426259238
0.37940585008850947,1.2908,107326.426786378
0.45218279705084313,1.291,107326.427228677
0.3689526391884292,1.2912,107326.427770752
0.45349313458492824,1.2913999999999999,107326.428211773
0.40918456484803756,1.2916,107326.42870055
0.42937988459885623,1.2918,107326.429166338
0.35166257133921275,1.292,107326.429735065
0.4111402551224426,1.2922,107326.430221517
0.40159352223309225,1.2924,107326.430719533
0.45886293963440744,1.2926,107326.431155393
0.4097445456202326,1.2928,107326.431643502
0.4074531331113181,1.293,107326.432134356
0.5602523432298038,1.2932000000000001,107326.432491338
0.47317901972144494,1.2934,107326.432914011
0.46693407363870343,1.2936,107326.433342337
0.31074815714467857,1.2938,107326.433985945
0.8413329859093702,1.294,107326.434223663
0.4710748240464719,1.2942,107326.434648224
0.4831104729298243,1.2944,107326.435062208
0.4433459281394934,1.2946,107326.435513323
0.4287318986884362,1.2948,107326.435979815
0.388475479268694,1.295,107326.436494648
0.29994450956382634,1.2952,107326.437161438
1.1263798419743993,1.2953999999999999,107326.437338998
0.48977352460298557,1.2955999999999999,107326.43774735
0.4183881706545327,1.2958,107326.438225375
0.2499062816523878,1.296,107326.439025675
0.4096706909089938,1.2962,107326.439513872
0.6739975251194468,1.2964,107326.439810609
0.5136304579798759,1.2966,107326.440199994
0.3653835612088186,1.2968,107326.440747364
0.41875433309066745,1.297,107326.441224971
0.7687635815400551,1.2972000000000001,107326.441485129
0.5667697428097134,1.2974,107326.441838006
0.5097931114867673,1.2976,107326.442230322
0.7299909620013806,1.2978,107326.442504298
0.363220968580552,1.298,107326.443054927
0.9356243697693057,1.2982,107326.443268688
0.640245858666816,1.2984,107326.443581068
0.5886196373468335,1.2986,107326.443920846
0.5148309970176167,1.2988,107326.444309323
0.4772779830378366,1.299,107326.444728366
0.63470905693396,1.2992,107326.445043471
0.6068568701983359,1.2993999999999999,107326.445373038
0.3105599747464391,1.2995999999999999,107326.446017036
0.6239412562467235,1.2998,107326.446337579
0.6683307964643206,1.3,107326.446636832
0.7155788835769432,1.3002,107326.446916326
0.6517375095432324,1.3004,107326.447223198
0.7536221099846196,1.3006,107326.447488583
0.5666380465218361,1.3008,107326.447841542
0.4760193337638397,1.301,107326.448261693
0.5313891554422062,1.3012000000000001,107326.448638065
0.83174265860471,1.3014000000000001,107326.448878524
0.5662241488198061,1.3016,107326.449231741
0.31919970532325503,1.3018,107326.449858308
0.8430423600850315,1.302,107326.450095544
0.9231820162987794,1.3022,107326.450312186
0.686766019334054,1.3024,107326.450603406
0.549246859777795,1.3026,107326.450967541
0.5659021335627519,1.3028,107326.451320959
0.5618877112659502,1.303,107326.451676902
0.646097081206874,1.3032,107326.451986453
