angular_x,angular_y,angular_z,linear_x,linear_y,linear_z,pitch,qw,qx,qy,qz,roll,sim_time,tilt_deg,x,y,yaw,z
0.5396291622837304,-0.3097612271511022,-0.07001577006963927,-0.010523613734522735,-0.012704721606699209,0.01893236790480649,-0.1743363236445728,0.06410853456284925,0.6744470683914452,-0.7331726165720069,0.058899592896268144,3.1414824946747983,4.072,170.01126246549583,0.0004650442159633804,1.4541995812460644,-1.6541778503679598,0.07936450510928139
-0.8989301379544525,-0.10267592273036262,-0.08134632521049844,-0.009763678885411608,-0.007844509713359997,-0.010639471659064323,-0.17611080244204502,0.06464430543721256,0.674323472246318,-0.7331808134730124,0.05962267443902032,-3.141342731031449,4.074,169.90958423811682,0.00044551614909455525,1.4541838988325924,-1.6544033161911855,0.07934322285002117
0.5278759664769657,0.12716380571991298,-0.1360899910086158,-0.008018922789702223,-0.012390265528811562,-0.02567425639784837,-0.17485523754697888,0.0642772822516426,0.674274888225374,-0.7333002397013532,0.05909792338940474,3.1415844567657216,4.076,169.9815328519051,0.00042834974376924385,1.4541501296520198,-1.6546146368714683,0.07933449840890419
-0.38522445303405906,0.03736207931165953,-0.0995810321543363,-0.008680549452774456,0.006524539795356677,0.022500986233627722,-0.17562976196973587,0.06456840971502395,0.6741797951241416,-0.7333416340893154,0.059351259670335936,3.1415805321596335,4.078,169.93715585852726,0.0004107542341239938,1.4541631853193702,-1.6548110811457761,0.07937951218125629
0.8907794064307828,-0.12155590570853356,-0.1100028724220038,-0.007746212740723372,0.005745660834606776,-4.701161087834228e-05,-0.17383473484371706,0.06388540658618586,0.6741491415141017,-0.7334761820029874,0.05877312528220634,-3.141510626273677,4.08,170.04000226302037,0.00039527040082404635,1.4541746479114888,-1.6550474108311588,0.07937932092218714
-0.5766088847196877,0.04083782149036326,-0.1074733078458838,-0.007108376342523254,0.011791700906515943,-0.031176564114205267,-0.1749907373507995,0.06431038673738071,0.6740357592702707,-0.7335120098815678,0.059161649251360734,-3.141494596279703,4.082,169.9737677378985,0.0003810540336451132,1.454198234828657,-1.6552651383674701,0.07931696603515165
0.8678230377803139,-0.07600252625880914,-0.09939982722128693,-0.007928336423574697,0.00595320244717438,-0.04198305948714635,-0.1732493408596613,0.06367534068622818,0.6740139334228065,-0.7336348763082019,0.05857078456584716,-3.1414880812192787,4.084,170.07354217521086,0.00036519777031373754,1.4542100834653413,-1.6554647756248422,0.07923288015221965
-0.5546594303722076,0.04531690748112241,-0.09515898602087526,-0.007721493574364416,0.009980465417276794,-0.07041048026803573,-0.17441958549990053,0.06398704538463872,0.6739545380765646,-0.7336204345466262,0.059093118419730604,-3.141130522661352,4.086,170.00645916552415,0.00035363396434214076,1.454239074688952,-1.6555642941762456,0.07910204966042188
0.8976351708413364,0.11881164507499777,-0.13859279364475383,-0.006234831694879028,0.004569667416163076,-0.07962293375625747,-0.17228579154048715,0.0633626006089977,0.6739283892639099,-0.733769898927208,0.05820173894800236,-3.141582850992476,4.088,170.1287512588396,0.0003406045517606619,1.4542341554798837,-1.6557663778070792,0.0790099295591505
-0.10590266725857411,-0.05784489188400848,-3.1480898223814944e-05,-0.004575256871878629,0.008375199914373683,-0.01609793496992132,-0.1741038018064149,0.06393787284696809,0.6738665634741732,-0.7337199219648332,0.05891416772926554,-3.1413065200752346,4.09,170.02457362403086,0.00033137728241666026,1.4543793972735912,-1.65581404902377,0.07917623727599056
0.18493350719410667,-0.3792663000178343,-0.06686354676639378,-0.013790120876144785,-0.014396853875975963,0.04706728290245119,-0.17364563332583527,0.0635753310344727,0.6738236035435538,-0.7337862638858887,0.05897158234120639,-3.140711444508595,4.092,170.05071125951198,0.00030700379031549114,1.4543475911401313,-1.6560193897531597,0.0792804939400991
-0.832405993354625,0.8611597935497551,-0.275725678572599,-0.006428452514307559,-0.007131861758559647,0.02301901153667438,-0.17545169316527703,0.06478389348475239,0.6736187231229465,-0.733867554392039,0.058985384747539574,3.1408773042224194,4.092,169.94727577786216,0.0002941499060959644,1.454333336349404,-1.6562931402701582,0.07932645823131165
0.45870527631364494,-0.2928843364921099,-0.0850333779814937,-0.013777797233865768,-0.013501959680188122,0.017868639295154237,-0.17448943954676524,0.06426671212405848,0.6735685211927258,-0.7339707681552795,0.058840024341909936,3.1413871807804488,4.096,170.00248468328073,0.0002666588210724803,1.4543062968310319,-1.656552457512492,0.07936192691411921
-0.9675031741660638,-0.056065543162326675,-0.11061275012431608,-0.012053194569177732,-0.008552821805977318,-0.011941961663535653,-0.17640770407122366,0.06488373208197926,0.6734215365025156,-0.7339915994188555,0.05958076424699147,-3.1415161098842628,4.098,169.89258214154896,0.000242551888990682,1.4542891994780691,-1.6568229121784923,0.07933803838384312
0.48478126244417974,0.10450177014197329,-0.16464743016409938,-0.009988942820701091,-0.013042716157885456,-0.024628935833349443,-0.17511063748560443,0.06445587528129937,0.6733652796435422,-0.7341204497027591,0.05909150226990452,3.141547831612445,4.1,169.9668991989241,0.00021288508165842514,1.4542495251565757,-1.6570703222066983,0.079354818667994
-0.38658261330616733,0.054909709971285824,-0.13201773307096992,-0.01105693488345033,0.00879325621599972,0.020947587445403516,-0.1758587464490984,0.0647405875440082,0.6732512302271285,-0.734180571013142,0.059332339149332336,3.141539778939257,4.102,169.92403558727798,0.0001893250931641506,1.4542678973742318,-1.6573199370162013,0.07940133492172902
0.8567046275643659,-0.019291341590609114,-0.1432246411568323,-0.009857075219486705,0.0073951368070662455,-0.0015475553878675362,-0.17414933264967716,0.0641586787346213,0.6732000743317884,-0.7343288082052386,0.05870711458227516,3.141427552703431,4.104,170.02197379553587,0.0001696233689915524,1.454282643699564,-1.6575870170305897,0.07939810126070079
-0.5982100580157321,0.05429923492279892,-0.13284655269065213,-0.00974372538191748,0.011878793851695074,-0.03109007029817698,-0.1753506687335446,0.06460905778536041,0.6730672013700666,-0.7343794982216169,0.059101308646429845,3.141423157805536,4.106,169.95314210141012,0.0001501364167463418,1.4543064052757932,-1.6578519458749086,0.07933591883719804
0.8618332027990868,-0.08265241008670542,-0.1306740235283481,-0.010461587062624525,0.005170085606947982,-0.0407714269926733,-0.1736210393937643,0.06397730663193534,0.6730215578883159,-0.7345235340055404,0.058515509445952484,3.1414361247125355,4.108,170.05224320599572,0.00012922416708460813,1.4543165936369717,-1.6581161490805274,0.07925409499107504
-0.5565878607547952,0.06525355113878752,-0.1335816605874896,-0.009917810813984509,0.009083420708718301,-0.06933433504227493,-0.17473799806028467,0.06440848514671978,0.6728910271203866,-0.7345772369603001,0.05886846016116636,3.141396748537586,4.11,169.98824396263925,0.00010937673178770726,1.4543344498340012,-1.6583786671492229,0.07911500358460433
0.8688215228979088,-0.07364685068377058,-0.13074144378155417,-0.010550561585685542,0.00440508885581493,-0.07926433567908069,-0.172561397518025,0.06356727393828027,0.6728825372843953,-0.7347129955489544,0.0581816712827331,3.141538898059581,4.112,170.11295974038075,7.266134421546246e-05,1.4543265242772934,-1.658587830425099,0.07903785654146801
-0.11096598870508156,-0.05296375752272278,-0.0006151536900217676,-0.004261215536242169,0.008831699126100415,-0.016119385222589367,-0.17411368277939948,0.06404857474105041,0.6728287406100254,-0.7346711563975084,0.05880100203495908,-3.141378052354813,4.114,170.02401332052173,6.261435631583958e-05,1.4544507989002935,-1.6586341261509923,0.07917549412670784
0.1768604412367282,-0.3437928471811403,-0.06680988173839811,-0.010998255454314132,-0.013802026788448036,0.04562991548771959,-0.173681156145817,0.0637103987127563,0.6727841087685361,-0.7347374025442467,0.058851315931945855,-3.1408273006398546,4.116,170.04870712661753,4.324125597669065e-05,1.4544207997670326,-1.6588379273167198,0.07927496251583882
-0.8216517708803185,0.7718858934534331,-0.24782303022732258,-0.0005691502494600435,-0.006672165054496397,0.026122119518322766,-0.17545454978715405,0.06484431545455058,0.6725947535639737,-0.7348059897774507,0.058920875915323793,3.1409456526767454,4.118,169.94712715398182,4.210021101748538e-05,1.454407461510648,-1.659087769344596,0.07932712660426605
0.5414532546602339,-0.33751743005545437,-0.06653964109349474,-0.010638353608062093,-0.012749770960042088,0.017912579940269804,-0.17431754333172836,0.06423669430821256,0.672560970448549,-0.7349042832273676,0.05874591583870667,3.1415307793124603,4.12,170.01233984921345,2.08669317880621e-05,1.454381946065852,-1.6593225376213534,0.07936277442836094
-0.8951452358252581,-0.10508192924864437,-0.08056338692101926,-0.009692427029506666,-0.00835811336792529,-0.0116179584190063,-0.17608220718515274,0.06476621892947607,0.6724378141350837,-0.734912330026203,0.05946923727665208,-3.1412809924469838,4.122,169.91121704151098,1.48135988905021e-06,1.4543652362722106,-1.6595487741799317,0.07933953538082936
0.5542099615891443,0.06771859760277715,-0.13481193707469868,-0.0075347133883448955,-0.013254851736676001,-0.02375156409663968,-0.17479372355224382,0.06440093475980792,0.6723852203994344,-0.7350369593083235,0.05891776846793138,-3.1415835129659246,4.124,169.98505734152587,-1.4694076094747682e-05,1.454330633412414,-1.659768873691126,0.07932926460521966
-0.38460134923409117,0.03318222583914134,-0.09725172475875779,-0.008771598608762973,0.00613493608316135,0.02219666096967996,-0.17556843713250356,0.06469051794263188,0.6722907718968635,-0.7350774266234668,0.059172897336999916,-3.1415808260533753,4.126,169.94066951400825,-3.224678617582896e-05,1.4543428532597102,-1.6599638696425463,0.0793733433435043
0.867335694219053,-0.10870052577010453,-0.09816708665673038,-0.00875469660386455,0.006196941986861068,-0.002354980802806941,-0.17382194877981208,0.0640333929122591,0.6722680219898085,-0.7352014602473397,0.05860242360375537,-3.141517551852747,4.128,170.0407350279761,-4.9750649091643596e-05,1.4543552112299192,-1.660171126989219,0.07936853669455357
-0.5898670711376307,0.060962684742703645,-0.10231737610352332,-0.007941966884181726,0.011600916687154506,-0.03316423568580913,-0.17500786205672356,0.06448074585209265,0.6721584779663375,-0.7352316401372659,0.058988551884244615,-3.1415338153230423,4.13,169.9727875616374,-6.56340641210923e-05,1.454378416801962,-1.6603729383203587,0.07930220652793568
0.8641580803200942,-0.05725347870422716,-0.10425404040006428,-0.008787280750992787,0.00522451441798087,-0.0424097334308991,-0.17327779790953146,0.06386403297978054,0.672133892861191,-0.7353560320603586,0.05838596981521578,-3.141573783020053,4.132,170.0719134381799,-8.320493194930497e-05,1.4543887527872488,-1.6605743389829632,0.07921716994363653
-0.5592645432387009,0.06196050080822707,-0.10212145935029476,-0.008429997491426467,0.009279097985840258,-0.07102143468054588,-0.17447675073092303,0.06416160744099575,0.6720626961173812,-0.7353505518284481,0.05894562361720397,-3.1411355659015334,4.134,170.00318460409255,-9.449466194263751e-05,1.4544182551983929,-1.6607107595054673,0.07908764686112282
0.9010859668005751,0.12858680367432235,-0.14678553563355612,-0.006305198637689744,0.003908939149032044,-0.07929660917222717,-0.17228939642827878,0.06351572952517885,0.6720323716228002,-0.7355065743640713,0.05803725235698036,-3.1415882802043495,4.136,170.12854472665458,-0.0001080203213925041,1.4544101656068538,-1.6609273932130824,0.0790053385091877
-0.10775039655513086,-0.050758614598165386,-3.491086107627506e-05,-0.004015649946818598,0.008521422343081531,-0.016307338890845915,-0.17410944153694646,0.06409366123298216,0.6719706191630394,-0.7354563675342366,0.05874879594288962,-3.141312175417272,4.138,170.0242510136234,-0.00011646636882453945,1.4545556122175696,-1.6609750278571138,0.07917498191767902
0.18299428461208703,-0.3836042972049474,-0.06847151224451484,-0.013739591118915987,-0.014320996696200195,0.04718808949973462,-0.17364941309597337,0.06373052844638398,0.671926886452005,-0.7355232591844892,0.05880658301147667,-3.1407167728294563,4.14,170.05049622643278,-0.00014060890664954577,1.4545237986991233,-1.6611821858905773,0.07927994870364682
-0.8472699070790308,0.8390154455985926,-0.2695277118595541,-0.0052448405460009265,-0.007069096155508772,0.026832184051296285,-0.17548920643747107,0.06493226050513203,0.6717235785850609,-0.735600400163999,0.05884969666139146,3.1409291225754483,4.142,169.94513798779394,-0.0001510970104432333,1.4545096687718546,-1.6614534006332244,0.07933353578788017
0.5049359826856665,-0.26512114539756837,-0.09582556961789751,-0.013830916601253136,-0.012357970096765973,0.017668614013628334,-0.17443691475828996,0.06440496326438624,0.6716700944318247,-0.7357115483121882,0.05864983063010075,3.141370217884156,4.144,170.00549294990893,-0.0001787055449415948,1.4544849324932583,-1.661722083447994,0.07936865616622091
-0.9372765571461512,-0.05290769720728539,-0.11034015350546382,-0.012384225725595725,-0.007563059628379932,-0.012088008850109563,-0.17629408658675785,0.06500202988265702,0.6715251471422311,-0.7357337681847345,0.05936779614766309,-3.14153497014555,4.146,169.899092350377,-0.0002034744335919058,1.4544698139721188,-1.6619916376712678,0.07934447627470201
0.5051150582014908,0.122371163161205,-0.1635052615222497,-0.010448889055495207,-0.012456098228808436,-0.025455936653344134,-0.17502060896051796,0.06457755652744014,0.671470042849859,-0.735859671500135,0.05889197405306925,3.1415405252872453,4.148,169.97205733851823,-0.000233475436882004,1.4544335559570811,-1.6622340848958608,0.07934888605868767
-0.4078386891679507,0.05569987674650881,-0.1254267696037888,-0.010185768117855997,0.007394413159567065,0.024308304307667773,-0.17582688247445827,0.0648797696183653,0.6713591274000523,-0.7359130649388703,0.059156558412286446,3.141544833705083,4.15,169.92586134053417,-0.0002554856667954268,1.4544487676253053,-1.6624712008743074,0.07940001012438433
0.8520915084585098,-0.046159223057687535,-0.14206166780664162,-0.009266015950268344,0.007014345303757287,-0.00032580747404086516,-0.17412222254652995,0.06428254831608012,0.6713068464586105,-0.7360615521715456,0.05855137312310703,3.141479136679719,4.152,170.0235294300003,-0.0002740050174744966,1.4544627598445785,-1.6627439586582407,0.07939923560397244
-0.6083399581693947,0.04282517691368314,-0.1254708142942257,-0.00944135415038955,0.012298263311899323,-0.030679702410759888,-0.1753416282115103,0.06472978933122711,0.6711777640234887,-0.7361072665262748,0.0589623237396664,3.141506126239932,4.154,169.9536635198429,-0.0002928873045853469,1.4544873602977586,-1.6629995918827296,0.07933787409476561
0.8419207809304885,-0.10771725077531023,-0.11591413526228427,-0.010101531151015962,0.005817532771245399,-0.039622742024282225,-0.17364683747669782,0.06409292616360716,0.6711402327910352,-0.7362414038247468,0.05840787651633595,3.141566166486657,4.156,170.05076897221375,-0.00031307926799739247,1.4544988580735296,-1.663242006171379,0.07925837629636122
-0.5787441296315107,0.06683514386408002,-0.11903702346027012,-0.009515648773647105,0.010000162484328733,-0.06834480920898485,-0.17481048313404637,0.06453771147795542,0.6710191444612816,-0.7362832782609418,0.05878031742818979,3.1415376652851186,4.158,169.98409661130913,-0.00033210616372310493,1.45451876366797,-1.6634757895674157,0.07912152062911926
0.8492218776495739,-0.07702929964099066,-0.11684278704867254,-0.010215032904073927,0.005325181122343083,-0.07851009682765536,-0.1726579041458352,0.06374684395926039,0.6710189587964746,-0.7364097801300947,0.058056287770358525,3.1415477403058816,4.16,170.1074304615019,-0.0003677978310385639,1.4545120879581648,-1.6636480545533983,0.07904828838099935
-0.11184627419041793,-0.04779769413423279,-7.814191668291734e-05,-0.0037874872574729422,0.008861506813121428,-0.01595157725776404,-0.17411527823312886,0.06419623456880483,0.67096815619962,-0.7363707061903885,0.058640940459185026,-3.1413736592473676,4.162,170.0239215975906,-0.00037757139663678174,1.4546289027890211,-1.6636936084071883,0.07917511437082089
0.17177700694489326,-0.3475787770162227,-0.06610284471213468,-0.011462011820647237,-0.01348046452509879,0.04481384503565538,-0.173685647058664,0.06386225637041511,0.6709254494793199,-0.736434764825364,0.05868978283196164,-3.1408324491683475,4.164,170.04845110123196,-0.0003975538109577551,1.4545991590182805,-1.6638906694278148,0.07927410356470373
-0.8268873236325838,0.7862846416387154,-0.24930176276797628,-0.000972660747563511,-0.00638841565000609,0.026561927672549883,-0.17547917984211395,0.06501011177906976,0.6707348403345572,-0.7365026554348438,0.05875625809454471,3.140921533478009,4.166,169.94571082868242,-0.00039950150403259173,1.4545863879945298,-1.6641401386871948,0.07932714654457748
0.5305378374395139,-0.3145584774625382,-0.06684193300103349,-0.01106238610511391,-0.012233646948770967,0.016528468240832123,-0.17436548408054578,0.06442734478977973,0.6707014920215418,-0.7365988810317053,0.05857229982044453,3.1414561319458416,4.168,170.0095906383153,-0.0004215768470794334,1.454561897442019,-1.6643668176290234,0.07936000044559544
-0.8949647271979368,-0.09096786181359648,-0.08096967750169222,-0.010187348789048874,-0.008360549339033303,-0.01238813114438476,-0.17613055285340296,0.06496531348810514,0.6705785875750968,-0.7366063275834134,0.0592873012816212,-3.1413751828961654,4.17,169.90845506554936,-0.0004419522138615706,1.4545451829124176,-1.664590477338374,0.07933522083708101
0.5609976674872881,0.08995895439052687,-0.1412144829067928,-0.008148419986444116,-0.013704809417502527,-0.023669365157993387,-0.1748121468172165,0.06456431355220033,0.6705297134958924,-0.7367289307519076,0.05875232189284615,3.1415769027733806,4.172,169.98400173951103,-0.0004625014123025156,1.4545089074126796,-1.6648081572102338,0.07932956602522495
-0.38272570629047414,0.03784827564520443,-0.1010454972333834,-0.00874966793270352,0.005967658494240084,0.02238132554812867,-0.17558119670565545,0.06485204682879163,0.670433480893408,-0.7367710217054265,0.05900526497192062,3.1415812499831555,4.174,169.9399384459105,-0.0004802962662242248,1.4545208651203922,-1.665008303910165,0.07937443787245566
0.8743669261160736,-0.014380854339144654,-0.10816215689269558,-0.009212124700417063,0.00623295960134074,-0.002796886979676762,-0.17383819425851801,0.06426187520720467,0.6704093436364751,-0.7368957751985067,0.058363857432113565,3.141443035341058,4.176,170.03980149898095,-0.0004987147061631253,1.4545332924654941,-1.6652006710206277,0.07936874218357638
-0.5921325711312443,0.06541641694712104,-0.10590304736834069,-0.008808037875708509,0.011701757665591494,-0.033377107113713805,-0.1750295246405076,0.06471322209653713,0.6702969480218235,-0.7369278753646364,0.05874952654342061,3.141424257748682,4.178,169.97154235406535,-0.0005163302513465015,1.4545566997726984,-1.6654092174554904,0.07930198620046706
0.8696377721936615,-0.07626534187128976,-0.11457253665693318,-0.009169495640314673,0.0052203147713971,-0.0433094275308195,-0.17328535722028596,0.06408218592941235,0.6702638143509108,-0.7370605288056521,0.05815212373601503,3.1414092360570245,4.18,170.07147487388067,-0.0005346613401017823,1.4545669949115487,-1.6656364568216793,0.0792151034587774
-0.5472291421473727,0.07623467777403178,-0.11956200996051825,-0.008488200024817906,0.00891676960735447,-0.07157280798200678,-0.1744909565603153,0.06436884080127193,0.6701858419219744,-0.737060672516318,0.0587295040931566,-3.141291841734289,4.182,170.00238992072386,-0.0005452725364076556,1.4545989997045816,-1.6657947079509234,0.07908801034288411
0.9223511316378169,0.155638916075015,-0.16736524777061032,-0.006375959061445671,0.003174032428109297,-0.07888354979039464,-0.1722831846783484,0.06368142945439327,0.6701564629203013,-0.737216573549236,0.05785079457639322,3.1415358994731855,4.184,170.1289001065627,-0.0005659304994089908,1.4545900090232071,-1.666017674861229,0.07900474991189484
-0.10827197625825102,-0.04262353410977428,-5.168799930117818e-05,-0.0033744716375152424,0.008565672188740032,-0.015951034037042226,-0.1741087538253749,0.06425493310415939,0.6700938862732346,-0.7371667581841213,0.05857181727867746,-3.141348240731281,4.186,170.02429349980648,-0.0005755340085977804,1.45473611767739,-1.6660695960790177,0.07917581399932565
0.18194484022159177,-0.3623875397948683,-0.06642232165490175,-0.012553217298245989,-0.014322300974474523,0.04760453162648188,-0.1736583176456134,0.06389801499240695,0.6700482061433805,-0.7372346003350798,0.058630957631983456,-3.1407600905319426,4.188,170.04999812528195,-0.0005980552773553393,1.454705138901398,-1.6662802093085007,0.07927898924929078
-0.8452055996784175,0.8581120435053985,-0.2660392794565153,-0.005135573463535395,-0.007230746152018512,0.02579657779326531,-0.17550531653488602,0.06511205978604508,0.6698479557536371,-0.7373078050605251,0.05866290514390506,3.140856216065289,4.19,169.94419846495327,-0.0006083243371552008,1.4546906862217626,-1.6665393227667062,0.07933051023184567
0.455967108020897,-0.3568167453935161,-0.08025017052788808,-0.012714929696235786,-0.012761447584513284,0.01784487581059908,-0.17453109481212067,0.06454971941291472,0.6697973533890816,-0.7374113764026147,0.05856023453417098,3.1414865454533563,4.192,170.0001030442062,-0.0006336875036662762,1.454665130506897,-1.6668098458764005,0.07936593969416192
-0.9586398202666446,-0.08120985924337451,-0.0984300214797238,-0.010616528335223863,-0.00809937845801139,-0.01283267365091564,-0.17642393775210388,0.06513767151716487,0.6696578206823748,-0.7374260635408064,0.059315156233165446,-3.1413476688072204,4.194,169.89164331734696,-0.0006549212948622806,1.4546489394638897,-1.667068001296845,0.07934027015994378
0.5061340697974538,0.07544886908419729,-0.14732408748544792,-0.008767784103846253,-0.013266753034160696,-0.024686053124484623,-0.17509421382757995,0.0647376395760283,0.6696026111493271,-0.7375550208006058,0.058770506684436924,3.14158857072401,4.196,169.967840527819,-0.0006766548324705609,1.4546091864643358,-1.6673020893508503,0.07935398819948676
-0.4162295584181555,0.03875708573696001,-0.1058304477955006,-0.009334675928248186,0.00753684514443491,0.024814861628541664,-0.1759017066575025,0.06503910680603214,0.6695013609705572,-0.7375991456890375,0.059036789574359226,-3.141589169768808,4.198,169.9215745974206,-0.0006956173353767168,1.4546249164575416,-1.6675128156489918,0.07940769959122393
0.8351940259906152,-0.1142820410126532,-0.10824425091901783,-0.009288764325580661,0.007575612076123446,0.0005102931052032912,-0.1742178845485531,0.06440217038286583,0.6694688434631327,-0.7377280471687122,0.05849065312295923,-3.141521681679501,4.2,170.01804967979575,-0.0007141873905535832,1.4546400242321518,-1.6677409742241245,0.07940859469576919
-0.6241169966829432,0.07039718643495511,-0.11050570759893522,-0.008560444188056746,0.012928978427003109,-0.030358857131725956,-0.17547389186265477,0.06487838148575788,0.6693511075420614,-0.7377608380312451,0.05889682771965745,-3.1415411497470203,4.202,169.94608615291762,-0.0007313076552382053,1.4546658864335489,-1.6679585975225957,0.07934787496040871
0.836122608057888,-0.07976768772199475,-0.10765840037540741,-0.009370241611821413,0.006472952853085856,-0.04014459181687226,-0.17379633231146138,0.06426630808989896,0.6693209786830026,-0.7378869315855406,0.05832791213988043,-3.14154266881358,4.204,170.0422032560161,-0.0007500382743808277,1.4546786714358013,-1.668173313448933,0.0792672764393205
-0.5886191600355627,0.060928467569252916,-0.10584275640731926,-0.00900144477449239,0.010435842754505677,-0.06791081749784054,-0.1749798535377754,0.06471140154658515,0.6692084840278111,-0.737919391010843,0.058714664141609925,-3.141549453367432,4.206,169.97439259004702,-0.0007680405586859345,1.454699547662681,-1.668383817046456,0.07913145160193823
0.8495613793075605,-0.08827326262153266,-0.10619052496710507,-0.009544957196298552,0.005207778117176619,-0.07820829769173157,-0.1727980404394738,0.0639319006970565,0.6692101379918365,-0.7380457684412475,0.05795642301054888,3.141573603221499,4.208,170.09940151512015,-0.0007994087347246081,1.4546916277694766,-1.6685463490674997,0.07906325716409901
-0.1117761481524564,-0.04692462673906733,-7.001691690459064e-05,-0.0037184358780230123,0.008855975359760857,-0.016108121919366548,-0.17411567666168448,0.06434037080884907,0.6691643590518802,-0.7380102369600642,0.05848305225461593,-3.141375757629374,4.21,170.0238989183034,-0.0008075217099978143,1.4547972861552032,-1.6685870986331925,0.07917507202734272
0.1649197559838636,-0.35352930292181844,-0.06586180070212846,-0.011986031427055793,-0.01301410187088114,0.04361317856028787,-0.17369166862999738,0.06401065072533557,0.669123245556784,-0.7380722774954547,0.0585323162188829,-3.140841215852157,4.212,170.04810825763892,-0.0008281946671201638,1.4547680362586948,-1.6687783991720624,0.07927294305328221
-0.818397897416066,0.8432106551962818,-0.2604841950304962,-0.0027408373813673707,-0.006170703037942675,0.022992818590505115,-0.1754863182134656,0.06519528358754323,0.668927575325774,-0.7381440384078313,0.05855640468555664,3.140804830031478,4.214,169.94527432398658,-0.0008336762014000401,1.4547557010781884,-1.6690314905760524,0.07931885082565134
0.5510940812272782,-0.306028055813149,-0.07884039268648374,-0.012332303634495228,-0.012712750767995142,0.01499203301489595,-0.17433108606344855,0.0646067979522835,0.668887156641739,-0.7382488355074543,0.05834886639832913,3.141311035620594,4.216,170.0115516301135,-0.000858284572452293,1.4547302292664324,-1.6692775944161677,0.0793485819216848
-0.87702726559398,-0.0603939928560829,-0.09510061091991433,-0.01099835193832562,-0.008937001501684895,-0.014018283649287248,-0.17606473870792105,0.06515437722307144,0.6687565010548924,-0.7382648865958212,0.05903055687650678,-3.1415768613756327,4.216,169.91223351080313,-0.0008802817995202245,1.4547123619635556,-1.6695196369889045,0.07932054155053127
0.5642525352144001,0.12861223452318116,-0.15081080764677532,-0.009189437838089783,-0.01391099321383168,-0.0278181559898542,-0.17471215762817222,0.06468977637444168,0.6687166220461104,-0.7383809214130219,0.05853996177929255,3.141522916312315,4.22,169.98972994896906,-0.0009090388421351776,1.4546744629141373,-1.669727871104381,0.07931415827543495
-0.366010306185742,0.05205188276351192,-0.11118574520818796,-0.00876878597792738,0.005214533661203083,0.0196290804471042,-0.1754385650776617,0.06496049656382923,0.6686183035872161,-0.7384271165675059,0.05878002647271582,3.1415337259502243,4.222,169.94811009601867,-0.0009282654355403791,1.4546852291099908,-1.6699373662869574,0.07935539388853993
0.9264196590882642,-0.057629381532588675,-0.13002761067223545,-0.007850648866666516,0.0046399224958899475,-0.0017164232495021333,-0.17358409662616328,0.06430651137025972,0.66857875191159,-0.7385719222904881,0.058126075834005766,3.1414633513490955,4.224,170.05436114122583,-0.0009439563450982956,1.454694476347919,-1.670185278425516,0.07935185658449492
-0.5664738590466103,0.03499735955609776,-0.11288457064418295,-0.007879296599272225,0.011241273565295322,-0.03344586583667488,-0.1747183970636602,0.06471764452571084,0.6684608730095489,-0.7386120930884627,0.05851379056116361,3.141506908490212,4.226,169.98937205173826,-0.0009597146085238914,1.4547169622482665,-1.6704185944383767,0.07928496307687881
0.8596011487338295,-0.1351933021741334,-0.10256650623833916,-0.008403648001465728,0.005746401075827528,-0.04301717569418459,-0.17298164363299462,0.06404954119144513,0.6684325262700707,-0.7387394197970835,0.05796277887787444,-3.141579267793371,4.228,170.08888185721574,-0.0009765139036809001,1.4547283879971749,-1.6706409759238832,0.0791988048914935
-0.5627551313388502,0.06338334034659746,-0.10729084617898635,-0.007716535925529863,0.009999463410055507,-0.07197195105354835,-0.1744310742156976,0.06440777260842935,0.6683445834950009,-0.7387341592231018,0.058642975175644325,-3.141034213469019,4.23,170.00578493422003,-0.0009887771145927812,1.454786048582695,-1.670812476519783,0.07909598424745427
0.9331644566741192,0.15799026330790816,-0.16014853612156207,-0.005308244025763834,0.003522085681499044,-0.079002209666001,-0.17224560246838422,0.06379558649673202,0.6683069821826408,-0.7388957710745805,0.05769696870348221,3.1415865843608093,4.232,170.1310539328078,-0.0010002024359261367,1.4547793211296978,-1.671036753893854,0.07900405289139806
-0.10751616881483195,-0.05242803064961363,-6.113875435811988e-05,-0.00415020387893721,0.008512006507816266,-0.01585272578875685,-0.1741015487720131,0.06438350541288719,0.6682437886445507,-0.7388447080800715,0.058425170182033255,-3.1413017555053693,4.234,170.02470226540748,-0.0010085088634931363,1.4549278331448312,-1.6710879897143804,0.07917646860979148
0.16588864724206043,-0.3668974649851068,-0.05962839399755274,-0.014549903149555272,-0.013127895205911833,0.04408866943946745,-0.1736677740484496,0.0640477887470708,0.6682089997062943,-0.7389014621018134,0.05847429154702801,-3.1407612864167254,4.236,170.04945664453385,-0.0010339272670989346,1.4548979213379547,-1.6712632006054498,0.0792766594215984
-0.8203778490600931,0.835781638002259,-0.26497481180217836,-0.0051085999009310105,-0.0064920736844139675,0.024943131709604383,-0.17546864806761545,0.06522846365458927,0.6680091593796779,-0.7389763623721071,0.05850595157252303,3.140904698059204,4.2379999999999995,169.94631055329572,-0.001044143663696341,1.4548849441086458,-1.671528765840176,0.07932646464472706
