pos_FL_calf_joint,pos_FL_hip_joint,pos_FL_thigh_joint,pos_FR_calf_joint,pos_FR_hip_joint,pos_FR_thigh_joint,pos_RL_calf_joint,pos_RL_hip_joint,pos_RL_thigh_joint,pos_RR_calf_joint,pos_RR_hip_joint,pos_RR_thigh_joint,sim_time,vel_FL_calf_joint,vel_FL_hip_joint,vel_FL_thigh_joint,vel_FR_calf_joint,vel_FR_hip_joint,vel_FR_thigh_joint,vel_RL_calf_joint,vel_RL_hip_joint,vel_RL_thigh_joint,vel_RR_calf_joint,vel_RR_hip_joint,vel_RR_thigh_joint
-1.2398827906454626,0.01281652581838788,0.5761302709447662,-1.2233220369030287,-0.008514733235998051,0.5734783760219724,-1.2600089736156281,0.010249633224295174,0.5814795083023263,-1.259885776780017,-0.005554830928310217,0.5815683122532578,3.684,9.870353759845347,0.4569875011608243,-3.2430089017202204,9.636667940879253,-1.1880557757361534,-3.185432678993749,-11.704381793108697,-1.0593060350975778,4.867733414531475,-11.881433645099666,0.42360906095329326,4.991133988636505
-1.2615228553085176,0.01394869232765128,0.5828038414797234,-1.2438156923248291,-0.006053897715293743,0.5796869399593705,-1.2391662514179842,0.013097177990482933,0.5719121831822918,-1.2386477201709898,-0.004490402540400673,0.5719445375821346,3.686,-10.820090866124762,0.5674339665824024,3.3370284376165227,-10.24644476080334,1.2318302029148185,3.104225376321039,10.421709394309014,1.4253434167948744,-4.783651693165916,10.619169134377351,0.53317595547224,-4.811684864404954
-1.2395838993667114,0.014349239699148697,0.5760970490320645,-1.2209025472775057,-0.00787082998198585,0.5727038139678351,-1.2629868789356067,0.011220394418741009,0.5825910000908863,-1.2632096003741307,-0.0037470193241837535,0.5829342703158531,3.6879999999999997,10.968856271068699,0.1982004170158082,-3.3521331521827316,11.458643604880283,-0.9098204937073175,-3.4920866922974296,-11.908432990061625,-0.9387564124881904,5.339285590024397,-12.276995775843414,0.3686142167108822,5.493099954436391
-1.261805710295067,0.012531455501717303,0.5830679079535344,-1.2430135165353935,-0.00721644697239654,0.5798911648379308,-1.2411679908177442,0.011551783166364515,0.5725669713304917,-1.2420772061263277,-0.005133135559226787,0.5731711254303917,3.69,-11.111030907389697,-0.9088455239507387,3.4854687357710823,-11.05556479144386,0.32727205881884014,3.5937033811857217,10.909608723120325,0.16579005099471278,-5.012063093609861,10.566341782936192,-0.6930861575583658,-4.881620021644181
-1.240539658324673,0.013460317411587042,0.577025865020282,-1.2210722638523581,-0.007741514796267168,0.5737890026172279,-1.265687138242563,0.010624960196125244,0.5837828691596387,-1.2652048768674282,-0.0039309050581604055,0.5837774609138933,3.692,10.63929303250105,0.5081785632947582,-3.20122338601041,10.989069388711005,-0.23142204808633535,-3.236204975459713,-11.953950298864413,-0.5504746777662193,5.287553922475054,-11.246548431124925,0.7673558681728052,4.980676887752393
-1.2627548283855532,0.011989980002603318,0.5849386498596338,-1.243139418331518,-0.006280230437641698,0.5818646289657865,-1.2455428383431117,0.012207973993320742,0.5753847055414107,-1.2440554936863464,-0.005658701408572497,0.575061119475679,3.694,-11.10958424834705,-0.733819554206889,3.950251444622053,-11.034815121491889,0.7315196717348017,4.031552968078344,10.088493870642422,0.7870943645645451,-4.214733521543454,10.591102880037715,-0.8573184173563049,-4.373455414744212
-1.2407541790928693,0.012676826820834819,0.5785405715012786,-1.2205192627979544,-0.007186801467015336,0.5754386916569318,-1.265254339260637,0.011508191880744256,0.5847351247999679,-1.2668694864298384,-0.004906171379653657,0.5856003417119098,3.6959999999999997,11.000562647132657,0.34259218825711096,-3.198536553518562,11.310604079885213,-0.45275043463885684,-3.212714113135176,-9.854081310677362,-0.34917106574226453,4.674603979871668,-11.405517229541474,0.3754887592072705,5.269133143158033
-1.2624133288779884,0.011381227229842139,0.5854118167599252,-1.242036534089153,-0.00591121227901148,0.5824727750525565,-1.2399738529914002,0.012759592632566985,0.5737682612912831,-1.244044004597379,-0.006055003224469502,0.5753085415133903,3.698,-10.829688493555112,-0.6476435895848406,3.4356460183343245,-10.758726789265932,0.6377529542993426,3.517063894881204,12.640451682392857,0.6257064204323973,-5.483488178847129,11.412886813776183,-0.5744204287691869,-5.145945878173377
-1.2403085718384705,0.012179791789249883,0.5788072448739525,-1.2192265312726613,-0.006690147426512638,0.5757447876164523,-1.2612405644279407,0.011523268852514867,0.584089811430692,-1.2669326916524586,-0.004834660864007745,0.585689275406529,3.7,11.053400244173641,0.3987258357747391,-3.3018886323977354,11.405163238174794,-0.387778215180737,-3.3633399941502367,-10.63025054657676,-0.6173672897257401,5.159811393257049,-11.442628225123446,0.6104463301589123,5.190475562399461
-1.2622256602449244,0.010849250148466716,0.5858382081010935,-1.2410231764381008,-0.005332281230053582,0.5829039682891182,-1.2377223601081724,0.012329251708474764,0.5743046213317395,-1.2447135485968,-0.005706367654523703,0.575740987369664,3.702,-10.95256407882365,-0.6712937169868005,3.5117506835258663,-10.88607458076747,0.6844342022850717,3.5773010354402146,11.757444621046972,0.39599294029874615,-4.896380941693194,11.117202813089119,-0.4395579819985503,-4.980773414528361
-1.240422581962533,0.011588779876175792,0.5798923077295788,-1.2184935248711888,-0.006048141302692045,0.5768056647636239,-1.2609665370224121,0.011189406968123983,0.5861444732094636,-1.2688870344262755,-0.004714490287009987,0.5872155810860313,3.7039999999999997,10.924518199287053,0.3629066634004026,-3.248735523704271,11.272390686670622,-0.38661607638050666,-3.3084621356953896,-11.163449390510486,-0.7578791674321324,5.439782615833318,-11.654037530997055,0.675467231815709,5.280545042222943
-1.2646211032902235,0.01118773800737749,0.5872304823295469,-1.242780020994413,-0.006161058215781168,0.5842744126583979,-1.2383261885466244,0.012112161794618714,0.5758699865953876,-1.2476731224321158,-0.006591443999547586,0.5767765860873233,3.706,-11.02006055694379,-0.6585293786831329,3.9644226064153716,-11.019584138216374,0.546079258855755,4.005016894307781,11.095702193764335,0.5981825015149442,-4.218097485773657,10.403460840907337,-0.9074633910161656,-4.297056574646311
-1.245253150874607,0.012426821919106601,0.5807574501362129,-1.2231614050785131,-0.008403926469352285,0.5778430418741065,-1.260801650873253,0.010155651895644269,0.5855464832092183,-1.2707876416571802,-0.005706076250598713,0.5861473549007581,3.708,9.742373252373163,0.5168718175107274,-3.2993497123771385,9.83223119870901,-1.2090899915033941,-3.2348665075093264,-11.148037099421558,-1.060244936818411,4.758953515860626,-11.538059181878442,0.4013142170286341,4.669241629114952
-1.2662219246866506,0.013669523428816888,0.5870635157177819,-1.2458716918035426,-0.005836551473558771,0.5848926654211626,-1.2389505676006394,0.013003117330863567,0.5758441248444912,-1.2495610563140724,-0.0046950422123543945,0.5763211128955881,3.71,-10.484450961989662,0.6227755438791718,3.1533069593287975,-11.35479887245855,1.2856343498158853,3.5247876782579435,10.92593754962131,1.42523667416185,-4.851176124560873,10.613425218535932,0.5065141923100633,-4.9129112770342696
-1.2439646373996114,0.014161999715192053,0.5802470602613017,-1.2246023913774087,-0.0075789527964840175,0.5783262408802203,-1.2629043912517464,0.011072893876035828,0.5868710271568292,-1.2734654229129179,-0.003981487338365675,0.5870149840122973,3.7119999999999997,11.127965131346143,0.24399983500163538,-3.4068604850401667,10.636859257353116,-0.873105184142692,-3.2837730601587567,-11.974875475534741,-0.9654964070093842,5.513344878900854,-11.947779207255602,0.3532556908385772,5.345008448913902
-1.2659335749490905,0.01233114151412451,0.5871919888952624,-1.247832163662797,-0.006960215321672791,0.5855556956272858,-1.2409874059787729,0.011350933796052232,0.5770088791212631,-1.2522015541322506,-0.005401613912648706,0.5772579033294569,3.714,-10.98458848524685,-0.9153839615031532,3.472503821635072,-11.61499247284093,0.3095599903877232,3.6147561065710705,10.958661794231666,0.13907680732034927,-4.931121694168254,10.632090949555518,-0.7100978042548896,-4.87859363220486
-1.2445598590176825,0.013184503012005244,0.5811874715095522,-1.2268843896711736,-0.007618150337249219,0.5793296543758908,-1.2652394879737994,0.010329140708847717,0.5882569782676716,-1.2751458815533478,-0.004235730326467291,0.5878721891536127,3.716,10.686144409668643,0.5125773621655036,-3.1760914622703504,10.499779973204308,-0.25495363162060164,-3.295298243978967,-11.83245003352718,-0.5485695197772167,5.311788710718984,-11.1579797244303,0.7929572560263688,4.992227735275735
-1.2665909305385465,0.011698128681307374,0.5891121345682757,-1.2498175634992243,-0.006197434782132305,0.587233961612065,-1.2447037999352757,0.011918928084959646,0.5797914616682123,-1.2540696709781454,-0.005945411258391431,0.5792681334343452,3.718,-11.019315097398477,-0.7304837199673507,3.9574326315224444,-11.465301276544473,0.7228826083361095,3.9463032852611972,10.281234665853388,0.8043650152413141,-4.246612567455267,10.55408719087054,-0.8358394575465247,-4.315459967096687
-1.2444946389756968,0.012563963674478096,0.5827837918567349,-1.2282280768344576,-0.006950323419033566,0.5807308844234074,-1.2662651793758544,0.011252985661322157,0.5898869002977349,-1.2759356789049345,-0.005063802741813284,0.5895656337475561,3.7199999999999998,11.048238049820817,0.43190085422027036,-3.163610819370118,10.795391276796394,-0.3761671421794234,-3.251363566373503,-10.779299759848033,-0.33248206260060315,5.047257984812217,-10.93133316334018,0.4398060518904848,5.148177201775402
-1.2659477046149892,0.011233299968439248,0.5896350070958585,-1.2506969754991806,-0.005721071463208105,0.5876676349112939,-1.2422694255018234,0.012414442481761157,0.5791941538874177,-1.2525162759111037,-0.006267028926342455,0.5791942270131347,3.722,-10.726641823857967,-0.6651709709126958,3.425631285859396,-11.234566348573528,0.6146279934846484,3.468396076628212,11.99805209314329,0.5807258992563678,-5.346423737566463,11.709864335694796,-0.601621069632172,-5.185752682704112
-1.2437046493408932,0.011999364636436027,0.5830059596324277,-1.2290906016846623,-0.0065701553459796,0.5809440775351353,-1.2644114857824613,0.011136826803143762,0.5894880642080373,-1.2747089653053028,-0.0050542088867659984,0.5894934591451273,3.724,11.121496813863796,0.3814522735195323,-3.313781974378828,10.804245032523976,-0.4241292542266268,-3.361614832783807,-11.069546942236046,-0.6394126993016529,5.146815970958824,-11.093815157178302,0.6053870644546967,5.149050679103308
-1.2654355665703818,0.010655973031662214,0.5899964331196381,-1.2518781391279035,-0.005228447666562275,0.588025656973362,-1.2414134123418643,0.011991321186445525,0.5794645497574962,-1.252052362119537,-0.005899398972002423,0.5795880105772602,3.726,-10.859453270314404,-0.6778748441499688,3.4913185155815545,-11.380981926161567,0.676490703213683,3.5384861200211004,11.4971031410908,0.41966601965431005,-5.015557400671425,11.336461243652408,-0.4268277797186545,-4.959738992124089
-1.2435004090864936,0.011213477383590131,0.5840403379765258,-1.2306269478655238,-0.006145357116766448,0.581958169228904,-1.2651795740550051,0.010669113345524117,0.591129377411459,-1.275638936959071,-0.005071754721718058,0.591051860082465,3.7279999999999998,10.97707211454994,0.36390736353775555,-3.246204952852291,10.648696844249699,-0.3941538948386829,-3.2907951717500965,-11.441368685033446,-0.7419168997254127,5.360678051014753,-11.361543809320231,0.6940169995696579,5.2849615675052855
-1.2674594764696963,0.010793168052044777,0.5913941354255883,-1.255839961417589,-0.0062123834296787805,0.5893743935923235,-1.2432689123337068,0.011636189984350231,0.5808439077830378,-1.2540559338941453,-0.0069283690587420566,0.5807568776853627,3.73,-10.923747036279842,-0.6390239432753358,3.9621552508193276,-11.503931591815093,0.5782845244098674,3.9779273102116943,10.732608699403052,0.6382941441324597,-4.236180494393395,10.59521900657668,-0.8889126252153449,-4.25037844910988
-1.2479148442073376,0.012050759519357968,0.5849156149630694,-1.2374788575968392,-0.008454769221168945,0.5829948914710359,-1.2663871329091583,0.0097150369888519,0.590465610293843,-1.2776003613718458,-0.005923346824076248,0.5904784561006515,3.732,9.82166137834947,0.5519372001343028,-3.289886777719686,9.20313800936365,-1.1862852051711008,-3.206228340948578,-11.48800454020845,-1.0221565827334802,4.748525282561207,-11.755280190867971,0.47319348209075324,4.848100426035031
-1.2694956146485028,0.013316544971437416,0.5915166724169598,-1.2548945717599942,-0.006138520693117933,0.5878750750219739,-1.2453318907072397,0.012694952300194906,0.5808074171652491,-1.256619471896684,-0.0047489499007769,0.5808431533918075,3.734,-10.790480646852231,0.6342643696638877,3.300774252345474,-8.707471788739849,1.1598594982532373,2.4400342819356236,10.52792266812292,1.491251106965183,-4.829062640474283,10.49058187886715,0.5880816449207309,-4.817468915915764
-1.2477469547210491,0.013707494610981641,0.5848316776460063,-1.23367837906002,-0.007918384331349948,0.5815308841722997,-1.2698903728223154,0.010657938051079618,0.5917618835511655,-1.2792252877364287,-0.004187683811890608,0.5910793351774162,3.7359999999999998,10.873111674627337,0.19225741518335293,-3.340719887225272,10.611226180526371,-0.8924282751874381,-3.172870921961924,-12.277198553443535,-1.019778034582621,5.477477687129309,-11.296830171634479,0.2758762959032993,5.1156139062532855
-1.2700066105072692,0.011879325832774512,0.5917898181707173,-1.2570728812571872,-0.007162522969035301,0.5891894698812079,-1.2487444604977256,0.010956360807746535,0.581899992433013,-1.2570452425955239,-0.005659443098561923,0.5811184630212525,3.738,-11.129961591051718,-0.9140245457412918,3.479118412315027,-11.697339753452766,0.37816687089312695,3.829322395749444,10.573112591348902,0.149289537252705,-4.930996409053279,11.09021477203068,-0.7359296349829977,-4.980504415418262
-1.2489153512237205,0.012729250603894293,0.5858216467851527,-1.2363556301283047,-0.007752112285476009,0.5834364235844705,-1.272468762644479,0.010046940546672545,0.5927980361012652,-1.2807834071027635,-0.004451588280297791,0.5922768105690821,3.74,10.555797912900044,0.4774523908149427,-3.195112446176541,10.376139235018215,-0.2564971430117763,-3.077888762344846,-11.508174761323176,-0.5341376788735479,5.076264049742849,-11.525352195695259,0.8099372594990665,5.226794500092923
-1.2710775305330255,0.011265059736117244,0.5936592951835236,-1.2589611698950982,-0.006291715616065119,0.591406771322486,-1.2517307217736597,0.011713182914039777,0.5841269467045693,-1.2602559524897954,-0.006118727062056628,0.5839430585252074,3.742,-11.086561735014056,-0.7164683374311412,3.9086689638041343,-11.302126478491473,0.7448273875592617,3.9740162061732485,10.392899561864542,0.8409875130185545,-4.360586271138129,10.290365608325608,-0.8069277341068091,-4.191191114885733
-1.2492479601553796,0.01222898297787367,0.5872513154892536,-1.2370989833693287,-0.007008488149253367,0.5848626163986719,-1.2733182073548672,0.01103596396001194,0.5941290519520921,-1.2802469516392962,-0.0052992390550477,0.5935038773677483,3.7439999999999998,10.91489977439698,0.48086687334519174,-3.203386385092419,10.931792160923692,-0.35802440310944394,-3.271846991270679,-10.792133845888443,-0.3380434908571669,5.000492296796584,-9.993588975343696,0.4086946322824517,4.779809977928652
-1.2709026578012246,0.010897343369176582,0.5940569943340144,-1.2590372483499035,-0.005777745767155729,0.5916847766242936,-1.249645975719651,0.012157226585181924,0.5835310556497939,-1.2554809376828917,-0.006586333357716079,0.5827824863552529,3.746,-10.827461359086765,-0.6656391332850485,3.4028631403893197,-10.969236226363163,0.6153739375460052,3.4111004166067618,11.836289538560502,0.5606315375567599,-5.299049905244539,12.383201066079327,-0.6435569551053015,-5.360750403462289
-1.2489763483011815,0.011652775946765281,0.5874560919988276,-1.237136486503056,-0.006636330073605201,0.5849957346649459,-1.271956910925673,0.010856329906514084,0.5938921472212302,-1.2766608567978803,-0.005384007543614899,0.5930499667874667,3.748,10.963034082305656,0.3753378428051094,-3.299356515799471,10.952121073496965,-0.4287206389912319,-3.3442848938954115,-11.153065828433958,-0.651648605510679,5.180369683245146,-10.58570577603303,0.5997360409487085,5.132936476544926
-1.2709824949206068,0.009933230590758235,0.5943886669432681,-1.2597037056733988,-0.005855666831845241,0.5920775190376144,-1.249146808040548,0.011194578216201734,0.583874674810489,-1.2532203226088905,-0.006767779120195883,0.5831887403983078,3.75,-10.957308801504343,-0.6801777156778468,3.485283330223975,-11.139572095598012,0.6898158858144262,3.5233538174006975,11.356971525557821,0.4369846533204333,-4.9729660156212905,11.742551855174622,-0.41065108837898534,-4.903636958330029
-1.2493593934049176,0.011049515492280726,0.5884833668057974,-1.238141696895192,-0.006121151422846083,0.5861073968645041,-1.272998357731666,0.010588097424481191,0.5955556772954838,-1.2761226145337625,-0.0052308144440624815,0.5949019298487919,3.752,10.81935232886757,0.6328386617381737,-3.2134080060137014,10.802906527644389,-0.0796498795461427,-3.254953664010705,-11.49599301188417,-0.4191943082547249,5.37959045267208,-11.006513642148505,1.0149432421076803,5.39077714573077
-1.2738546486923052,0.010750472708884296,0.5957113584157225,-1.2631880645967906,-0.0063541766664449995,0.5933508091065587,-1.251245269718007,0.011540086095314095,0.5849947292980291,-1.253541778856592,-0.007064949058169567,0.5843150079857597,3.754,-11.023755535850096,-0.647913410718863,3.9440348090207173,-11.25588870855879,0.5911213830059018,3.9278972215009174,10.61882388836536,0.6442627016027138,-4.233472095032634,11.0618846411357,-0.878193926475704,-4.2541359955976645
-1.2547435509202014,0.011889969857870497,0.5893210276045293,-1.244635177600375,-0.008630359026767565,0.5870605655005967,-1.274596834427438,0.009542033411818807,0.5947151162737221,-1.2763563823238258,-0.006118737311989975,0.5941938229970187,3.7560000000000002,9.613703125087607,0.4773196268079481,-3.255745993118934,9.302552168546228,-1.2174850462920135,-3.1650985316593654,-11.591892936851965,-1.0739698281241556,4.785804921254034,-11.388109441565948,0.43686006606066724,4.924003293442236
-1.2743208398121872,0.0131464129973482,0.5951830336402617,-1.2619980314933654,-0.006309628934810796,0.592078600096758,-1.2539334669629687,0.012446829455859287,0.5852237702371603,-1.2545760635925394,-0.005043002043977118,0.5846904936812809,3.758,-9.788668316796194,0.6295480151059514,2.9312364468907153,-8.681000844896888,1.161789721922121,2.5089331881035166,10.33207972863454,1.4540191462175645,-4.745690845626328,10.890318879607623,0.5387827913638372,-4.751475332235765
-1.251135854890551,0.01344886053683414,0.5881582866246573,-1.2405171652694627,-0.008166358084817027,0.585782847053026,-1.2771326921356705,0.010424597321085471,0.595711637388403,-1.278260784863095,-0.0044552425131731965,0.5956805248196275,3.76,11.59207252864065,0.14942135280256175,-3.511233173998709,10.74218297620859,-0.929629331735527,-3.1483541522731198,-11.59779429415869,-1.011423046630086,5.243802420534614,-11.838957814814322,0.291210143698522,5.493472117328682
-1.2722650092161008,0.011647832140229575,0.5950473601866779,-1.263433376516236,-0.007325981356336442,0.5933606051974252,-1.2550877444248139,0.01084492072075438,0.585654425163801,-1.2565382756185661,-0.00583485780410431,0.5859837594436588,3.762,-10.564679155161135,-0.9004732084263265,3.444572493111477,-11.458195880028978,0.4203241864158078,3.7889122652572587,11.022644978273895,0.2103138473236338,-5.0286558504916625,10.861410429125176,-0.6898317972281113,-4.848427719692348
-1.2503059315515932,0.012749182200002096,0.589084121314384,-1.2423512593432795,-0.007625085139641996,0.5874757312974666,-1.2790782135584502,0.01006991674770763,0.5967204098850933,-1.2802172812843748,-0.004279417084499748,0.5969671219068236,3.7640000000000002,11.000763834971451,0.49094271357931796,-3.13153143262476,10.53749392710626,-0.21996448602944502,-3.0807068331963605,-11.732038710629102,-0.553657242189994,5.269194824887965,-11.599309379483275,0.8162671991307249,5.241352662314772
-1.2716752030627907,0.011229419608058677,0.5970532304723459,-1.264564706091348,-0.006165575792536515,0.5953986810745677,-1.2587985827428891,0.011636767378985446,0.5883407003980521,-1.2596329146105845,-0.005981444178305928,0.5884914615658214,3.766,-10.683743580789685,-0.7662113144977375,3.9839290050423997,-11.108412750462296,0.7237575772196577,3.9614154320548245,10.145422569087856,0.7758746915824251,-4.193471648758654,10.295723596187166,-0.8580070572316782,-4.240869671605855
-1.2489830786069627,0.011927409923160326,0.5907227095173528,-1.2425351092888572,-0.007140479783831921,0.588928441268771,-1.2790561453281057,0.01078749483966579,0.5979422659056013,-1.280447089211691,-0.005369376432404316,0.5982693346941605,3.768,11.346512328574915,0.3484205349203967,-3.1649071242709423,11.01509819421923,-0.4866415062435057,-3.2347865242324914,-10.127079680414184,-0.42382641423883466,4.800136918451741,-10.405914108472947,0.30564284308025763,4.888700553678839
-1.2697467912541098,0.010660121713392812,0.5975808456365455,-1.264144165990018,-0.0058363217688555125,0.595747432336033,-1.2544071691344865,0.012035681003278675,0.5871521246201183,-1.256307492984222,-0.006580418151780343,0.5876089459005378,3.77,-10.3819470165694,-0.6334933777582835,3.429090028082135,-10.804624362760409,0.6519964825210318,3.409518262760256,12.324687936700911,0.6241148237018941,-5.395126032968646,12.069968406311439,-0.6055241805548393,-5.330243665741842
-1.2471260500955177,0.01146928629206645,0.5910787659211616,-1.242008769196378,-0.006640188118735679,0.5890855813484208,-1.2758427825720826,0.010797956853497048,0.5974559213881188,-1.278021219266309,-0.005326342575652454,0.5978820641828797,3.7720000000000002,11.311468789228575,0.4037048118985112,-3.2504966950632426,11.068164184187605,-0.40002929800185294,-3.330240289215757,-10.714089749272212,-0.6183738660627002,5.15088374130574,-10.854258839191438,0.6272700299436952,5.136619377683341
-1.2686335993080453,0.009778024898284166,0.5979761796004812,-1.2645108013168915,-0.006090725136684405,0.5960724908760717,-1.2522566327278692,0.011004431543367055,0.5872366915280915,-1.2550349667534508,-0.0068393811264479965,0.5877429183103171,3.774,-10.597380068756667,-0.6858714935298628,3.5184228765150993,-10.966079541480045,0.6841556849815459,3.51123148328893,11.699556694188896,0.42543855768353245,-4.946877708913006,11.498945165263915,-0.4320547790734938,-4.932158153893293
-1.2462503041455344,0.011098762240733251,0.5921400693930448,-1.2427174149994995,-0.006059811330068499,0.5901810064070787,-1.275572529730029,0.010651734912161537,0.5991336445245086,-1.2785657067474165,-0.005040323341694908,0.5995736304724621,3.776,11.211625570390627,0.6517736828242846,-3.1778019005949933,10.904401949149989,-0.016108176399890317,-3.209850448466366,-11.226276719181218,-0.3836896305943448,5.4933466105625355,-11.333711748109577,1.0499666151049913,5.454457444912784
-1.2701643824886348,0.010771198977556296,0.5994151415674773,-1.2675231406683727,-0.006353898612548647,0.5973916211585522,-1.2532421796550084,0.011551226785415203,0.5886343115867074,-1.256544566157154,-0.006923423506800752,0.5889256971977153,3.778,-10.684674557643952,-0.6819052325842424,3.9746181488344154,-11.095296289488552,0.5847889336324045,3.927640288817621,10.899196325125853,0.6196610944451645,-4.162052276147659,10.771007061830586,-0.9078369356146618,-4.249322860773319
-1.2502611119038392,0.011825845994568596,0.5930268220846804,-1.2487615264002763,-0.008673297495580101,0.5911402251697826,-1.2759530705181996,0.009487267629165963,0.5984505749207187,-1.2799083395258881,-0.0060463313192613555,0.5988295833022237,3.7800000000000002,10.014497817549449,0.4210391309600498,-3.2614212727021017,9.407899878823779,-1.2510804774343085,-3.1476699919201616,-11.261642194403521,-1.117410894208838,4.824324529822022,-11.661292606975223,0.39631523835515337,4.934481795396618
-1.273359107368229,0.012853857206616581,0.600258963219976,-1.2667670319351672,-0.006281527100694184,0.596392953121331,-1.2545456507762651,0.012417881339184866,0.5888716216387877,-1.2586302818026782,-0.0049108558383883505,0.5892059320512812,3.782,-11.549076740610825,0.5152948905909147,3.6163256876825476,-9.002331226777084,1.1970352007882785,2.6262662228601026,10.704190138672246,1.4668801135987106,-4.789541963356709,10.639182096070455,0.5686232916240535,-4.811646745264914
-1.2526820963472005,0.013164534925093285,0.5938547868139841,-1.2441644056906718,-0.008116755259224284,0.5896798703503734,-1.278499699539534,0.010410417878857992,0.599819890252955,-1.28276164748634,-0.004169874687144137,0.6001047791661556,3.784,10.337621837540885,0.1529145077737666,-3.200684256336722,11.3038003690395,-0.9192563754727346,-3.35722691955153,-11.97528520290075,-1.0046130876915678,5.474214908507568,-12.06110850833895,0.366860185031578,5.447401255723113
-1.2756026053771166,0.011346837596613035,0.600770044056465,-1.2661110889249763,-0.007362699210929691,0.5969561995688455,-1.2568699025513244,0.010747683916114248,0.5899161676030529,-1.261598766351712,-0.0055433263407485,0.590335078613677,3.786,-11.460398243663029,-0.9087911326416914,3.4576707890443674,-10.973408975366743,0.37709073666178083,3.6381921830152786,10.815061217458908,0.1687874931407576,-4.951908600297349,10.581593014005314,-0.6867584109837999,-4.884905341608228
-1.2551221298227073,0.012166136415813433,0.5946354187688607,-1.2444684942295208,-0.00803987114383986,0.5911019722733801,-1.2811210640633757,0.009638633299160482,0.6010896381913327,-1.2845631686842847,-0.004471595398936934,0.6009444205619623,3.7880000000000003,10.23372071291521,0.5342425754458052,-3.257377219570596,10.853716407333595,-0.22754889484356874,-3.130558766824116,-11.808390490991926,-0.5649168204494839,5.243055509946059,-11.1342214346158,0.7986266936022312,4.954129355918158
-1.2777716236163723,0.01069064786005125,0.602323289552972,-1.2661502469484684,-0.006574449177120023,0.5990831684765627,-1.2609199033705778,0.011248716224807609,0.5926379365933379,-1.2636114714091207,-0.00624992579019068,0.5923034826495464,3.79,-11.330456321669871,-0.7177109592995395,3.8357874336568476,-10.8389772962481,0.7519563533791468,3.9810871547696065,10.120130160317185,0.8197168142650586,-4.246939881073999,10.499312638497173,-0.8590022967322795,-4.341054251850024
-1.2566027771098982,0.0115925489806461,0.5958496062653236,-1.2435850408362485,-0.007357227864415172,0.5926873135729291,-1.280936438861124,0.010652632876640311,0.6020804542674298,-1.28549537401104,-0.00535429876456206,0.6025132276737359,3.792,10.584459361144825,0.4497756713808504,-3.236204276048878,11.283424997276342,-0.39104968171732657,-3.1977923499328442,-10.006692073364581,-0.2976053378804727,4.7207723563625015,-10.940018218171062,0.4466897216013875,5.10419758729883
-1.2788342701104698,0.010262837362308375,0.6025903273237985,-1.2646275386917045,-0.006099324884057289,0.5995436216056991,-1.2561544821074362,0.011884025014638588,0.591188795834146,-1.2622999638627928,-0.00657336230295158,0.592123143054911,3.794,-11.11587599066392,-0.6646522037068033,3.3703855007235806,-10.521327732439552,0.6288747713775364,3.428174590959099,12.391174782015934,0.6157023947951261,-5.445884123261073,11.5978631363907,-0.6095399875767777,-5.195094597464041
-1.257664407854504,0.011038101558899172,0.5959970368584981,-1.2419043540004688,-0.006957876547853736,0.5928831761811004,-1.2775153702978868,0.010577363670663864,0.6014602161405849,-1.284579399592177,-0.005366613397697506,0.6024231907137132,3.7960000000000003,10.585102715818365,0.38575851881543594,-3.295750071329008,11.362908621184204,-0.42840004196629905,-3.3299341794467825,-10.677928597880872,-0.654065412552558,5.135367337109735,-11.136302237533815,0.6024629422509296,5.149455986732086
-1.2801544293019713,0.009677514779728114,0.602910488864187,-1.2632364846063746,-0.005568043202884176,0.5998980200938062,-1.254115906297831,0.011421328399202402,0.5915631343683598,-1.2621410146443628,-0.006245304533599949,0.5925092580638669,3.798,-11.245114990679387,-0.6802685658922933,3.4567540963306396,-10.666091589878754,0.6960751255786755,3.5074372748001514,11.699945787433382,0.4220867298836066,-4.948607815856338,11.219352151567726,-0.4393594576483678,-4.957030154121889
-1.259292791346403,0.010296827785881035,0.5970160943591862,-1.2408302526807358,-0.006461683766439741,0.5939100076751211,-1.2772204263033275,0.010129456964730998,0.6033210544966066,-1.2858115709089253,-0.005398282371145591,0.6039968673886058,3.8,10.44135380138838,0.38621335129435086,-3.2315763634081995,11.224086617433763,-0.3909764134113345,-3.2662887656811286,-11.084101283552949,-0.7482234966509373,5.3771542437409945,-11.379191468206269,0.7054093420400843,5.267050165484799
-1.2836500486941267,0.009761814821809267,0.604336372404557,-1.2643556289053794,-0.006357071814369064,0.6013590182087363,-1.2548455328236683,0.011140062572965626,0.5933378466699937,-1.2644717111554415,-0.0073059299993003535,0.5939097371618463,3.802,-11.256744493201047,-0.6425294683148048,3.8994447550881572,-10.795493983541112,0.5938043670509094,3.9500596915817408,11.007401094509135,0.6435054915641714,-4.2164951397067965,10.511106575453159,-0.9024418335217468,-4.26773115699321
