sim_time_s,x,y,z,qx,qy,qz,qw
52.456,-0.09902055173533784,2.2448085899423855,0.1396238764680228,0.18699730624766336,-0.05844279869659947,0.6717079124057971,0.7144402894210771
52.504,-0.09905839901718258,2.2447441844825957,0.13963849936989128,0.1867195217434895,-0.058249599092953956,0.6719886052439596,0.7142647400142825
52.554,-0.09911449433558507,2.244824708074517,0.1396787440641416,0.18547536392192437,-0.05859463037421528,0.6720219730863629,0.7145292340824486
52.606,-0.09897862472220902,2.245511496466816,0.13957118557030243,0.1876176419744088,-0.05738889783034165,0.6715744390116066,0.7144885637237499
52.654,-0.09886815020971251,2.2454938927758334,0.1397978037155297,0.18470687096490498,-0.05885721922984494,0.6710872616391557,0.7155844372459084
52.704,-0.09870522343431133,2.2452883432333564,0.1396136096864059,0.1863443765684814,-0.05858538615220215,0.671492348650459,0.7148017568211426
52.754,-0.0984946443364132,2.2449426635687058,0.13963168935425257,0.18601821047968897,-0.059240757242149035,0.6715931166875827,0.7147380245021037
52.804,-0.09829948545608885,2.245005949358061,0.13951586503528549,0.18777191763035028,-0.05817070670349961,0.6719603121844638,0.7140218586850086
52.854,-0.09898387703281938,2.2434020035150906,0.14075839959456593,0.1838198134744164,-0.056273007749099956,0.6731845564034175,0.7140491424216086
52.904,-0.09830604352217896,2.243423932508033,0.14075096973281892,0.18269796832410656,-0.05938635760089153,0.6711444766983736,0.7160026566280387
52.956,-0.09773073575423666,2.244388144081744,0.14012958955444768,0.19124149592339554,-0.055790899835153236,0.6714691019659943,0.7137529760621296
53.004,-0.09811912853416489,2.242932373311374,0.14061434834833708,0.18441890415837237,-0.05792339186416659,0.6728492168260205,0.7140787630791061
53.054,-0.09765723459237675,2.2423595785877786,0.14106239385324243,0.18495285139831344,-0.058032462594279695,0.6715751628626437,0.7151303913769087
53.104,-0.09723787546934139,2.243133451926664,0.1406836955866447,0.18627841760801278,-0.05880538189294186,0.6710426854717881,0.7152230368694026
53.154,-0.0973166031606587,2.244781763632067,0.1399220413893449,0.18717035251203937,-0.05847595050917684,0.6711396651883117,0.7149261305641921
53.204,-0.09749140933513573,2.2468279361105257,0.13925235006136352,0.18576057285154426,-0.059047345803612684,0.6707490001927424,0.7156131631460192
53.254,-0.09718477069205603,2.249653797832532,0.13832763920286134,0.1887972675107514,-0.05855654756003223,0.6692663979388026,0.7162466133311515
53.306,-0.09680544466915138,2.25083380640463,0.13853796991469497,0.18763800243596657,-0.05794522575875421,0.6688805625369498,0.7169610337485999
53.354,-0.09671358468124132,2.250418349097545,0.13924927217299962,0.1854187163113521,-0.0578673803176236,0.668310548762809,0.7180753973984758
53.404,-0.09658204672358815,2.2497265870914602,0.1396830305415155,0.18470247498259565,-0.05789470329801629,0.6682984822240448,0.7182689870253182
53.454,-0.09638429655442063,2.249148287979445,0.13967203144561818,0.18531690038276977,-0.058337980526632,0.6685054902377343,0.7178821184446673
53.504,-0.09611831488408983,2.2487741316562757,0.13960940596339358,0.18572534201653246,-0.05878397284266555,0.6686162953270955,0.7176369496428854
53.554,-0.09610285208544984,2.248496970096948,0.13952395578046206,0.1860191452283401,-0.058395088221769025,0.6688717084241049,0.7173545350451958
53.604,-0.09600707255126537,2.2491570140193975,0.13932799356696504,0.18422462357852287,-0.05981326911618213,0.6684202270089452,0.7181212021868572
53.654,-0.09554558738300092,2.2510426533656283,0.1385237268700239,0.18958452452309082,-0.057596404528798585,0.6681483688034392,0.7171597587093214
53.706,-0.09652781770382297,2.2503350163342346,0.13933645936220954,0.1857050363792097,-0.05550778173065521,0.669656088781902,0.7169332244972777
53.754,-0.09603410305361973,2.2498839926860907,0.14002798974933384,0.18464075569187252,-0.05684150433235996,0.6676326768085327,0.7189877909813503
53.804,-0.09506685198493547,2.2503626498256804,0.1399180411176661,0.18451643984236746,-0.05934922236655175,0.6656608791393748,0.720643425846499
53.856,-0.0949111169505846,2.2512796544313844,0.1391003173550465,0.18694889267189396,-0.059466866572404554,0.6661114649516666,0.719589688342431
53.904,-0.09496140398748126,2.2513477104587922,0.1391040982333932,0.1870485928369084,-0.059122003874854036,0.6661983064505512,0.7195117991096266
53.954,-0.09491877543403322,2.250493715946345,0.13961715488600102,0.1852691075599743,-0.059332610325768004,0.6662889918852674,0.7198708067621408
54.004,-0.09480945390389656,2.249773190121148,0.1400004593914573,0.18459311686426952,-0.059612062322656,0.6660632718742936,0.7202301723005534
54.054,-0.09473893903794176,2.249462577008044,0.1399095018738038,0.18505256454462776,-0.059517428109742226,0.6664736464582458,0.7197403022502681
54.106,-0.09456312780426286,2.2493209270609182,0.13983369383126054,0.18569835065959778,-0.059761677563091344,0.6664101027668474,0.7196125619994626
54.154,-0.09447724641071714,2.2494090171239356,0.13984452421222052,0.18562097613090103,-0.05960486187164706,0.6664806546951713,0.7195801905128916
54.204,-0.09432737399263834,2.249932951399765,0.13964112073037308,0.1856782769888659,-0.05989397199878197,0.6662008716473805,0.7198004502561287
54.256,-0.09456667536283145,2.2497453602217625,0.1399721709353465,0.18681639514458825,-0.056929743607650546,0.6677041187976225,0.7183521758431854
54.304,-0.09477108992663963,2.247130467031685,0.1414184845103868,0.18229767519574153,-0.05732515166283673,0.6677884221491067,0.7194025353365577
54.354,-0.09372697135828768,2.245922608310259,0.1416263490524524,0.18298022167904343,-0.059670657745430906,0.6662108332179999,0.7205003655665236
54.404,-0.09339006803566448,2.246987034640419,0.14046668812925475,0.18774213805228745,-0.05954417871227987,0.6668760095192977,0.7186680515430288
54.456,-0.09361763171245381,2.248651552368492,0.13955227023608557,0.187875531475195,-0.059643121507254926,0.6676659081839864,0.7178911601201373
54.504,-0.09387525827744116,2.2494491195158615,0.13980281516643148,0.18673425871487037,-0.05883085900084014,0.6670114971555706,0.7188636235849715
54.554,-0.09386438413739738,2.2496868165104367,0.14022028393633507,0.18426636525695886,-0.05931538608235276,0.6661531157144894,0.7202552450574509
54.604,-0.09353417288286352,2.2502660360035587,0.13999810932331822,0.18652080296315643,-0.05884693648462546,0.6656202093437145,0.7202060573485783
54.654,-0.09376025280332537,2.2494340193048576,0.14049120674989996,0.1857164440922254,-0.05752746481189024,0.6666672436238437,0.7195517906760032
54.704,-0.09335890115034261,2.2481996522162837,0.14113761364341437,0.18290614690646695,-0.05947937615698508,0.6658348138139359,0.720882477210514
54.754,-0.0928486375026432,2.248558888149714,0.14059520112941654,0.18737422480584648,-0.05860794029659657,0.6656775602489734,0.7199509670759343
54.804,-0.09348906144104195,2.2477902300936807,0.14076919627655998,0.18550320876204207,-0.057954257281510914,0.6672192141987305,0.719060765030302
54.854,-0.09302521560824656,2.247083525677075,0.14130460683415294,0.18407760785678123,-0.05936749390667839,0.665878227670601,0.7205533435265046
54.904,-0.09247162224790521,2.248056359833607,0.1407788124425257,0.186504353156853,-0.05983487792414703,0.665110125382064,0.7206000518676093
54.954,-0.09257861020548527,2.249798456878659,0.13994389467437204,0.18660835401240392,-0.06031666668378466,0.6652484874238199,0.7204052136910576
55.006,-0.09265893644460275,2.2511331893178643,0.13956916821994833,0.18752709609762658,-0.05941954862907341,0.6651662315922824,0.7203171453042271
55.056,-0.09262607753565738,2.252110510502944,0.13958356333329175,0.18480032644829322,-0.06050457141458897,0.6642931448010163,0.7217358616231545
55.104,-0.09234792671827857,2.2536817902048405,0.13920313586055535,0.18775557385213493,-0.05936501944705075,0.6632186149620781,0.7220558896105548
55.154,-0.09230175695487869,2.2542256256283233,0.13925904538629894,0.18523620187579667,-0.060500518454383596,0.6626800739161058,0.7231060478352567
55.204,-0.09225606454395094,2.253832006029855,0.1393650621905216,0.1859272403013651,-0.060024103004845925,0.6629632044750816,0.7227087642228461
55.254,-0.09205602004059033,2.253215352683094,0.13956744054678688,0.1842925178575649,-0.06113873233981202,0.6629907412912954,0.7230087138006144
55.304,-0.091872284640387,2.253050622370248,0.13950892694662625,0.18641332761030638,-0.060255571676197696,0.6629885805855609,0.7225409880306933
55.354,-0.09228646760602242,2.2514935423283498,0.1403242863172721,0.18565573308281863,-0.058208087480764795,0.6643453432940853,0.7216571430871982
55.404,-0.0919431771392205,2.2496390194058513,0.14120886450788914,0.1824835201379135,-0.059958671520971986,0.6638027644245452,0.7228212867160511
55.454,-0.09145168011114496,2.249670253494575,0.14088538137960682,0.18517587836820865,-0.060922027406178976,0.6625344487966836,0.7232195412217218
55.504,-0.09170402041588174,2.251178792119696,0.13938329295158988,0.18985644372506513,-0.05964987062781214,0.6644887194614467,0.7203132411795881
55.554,-0.0921639632701844,2.2512631541143784,0.1393892768329704,0.18666591150617118,-0.060039874317241955,0.6652811271027295,0.7203832819370963
55.604,-0.09210859866296191,2.2507264892730134,0.1400997163307097,0.18436160322356623,-0.06024457854611336,0.6645344658810449,0.7216476520219767
55.654,-0.09171722683244088,2.2510109442856345,0.1401756580944218,0.18511863451488583,-0.06041950951544732,0.6635003850007851,0.7223903467856329
55.706,-0.09136405297604268,2.2521178390941827,0.13965037962637414,0.18571052808960398,-0.06143288984790276,0.6629765619937382,0.7226338478431377
55.756,-0.09141513075427503,2.2530037473211793,0.139283374922545,0.1869928015009475,-0.06057766005220834,0.6631624731091357,0.7222046618163035
55.804,-0.09150362497142622,2.2524642743293706,0.13972426576814367,0.1853600524180825,-0.06045448615746132,0.6633037842398732,0.7225060524895738
55.854,-0.0915316779752463,2.251656636137995,0.1401585183926591,0.18456416135419676,-0.06029075157816726,0.6633022421997156,0.7227248654298478
55.904,-0.09140630747765675,2.251588419863992,0.1402342894517268,0.1840744752024142,-0.06040510799989572,0.6632948784081771,0.7228469511479996
55.956,-0.09087239779422865,2.2534838352565965,0.13916442473476343,0.186236658715418,-0.06171167892770099,0.6624745750340247,0.7229349991997411
56.004,-0.09114344861567546,2.2553636460220585,0.13818760788001477,0.18707184190082346,-0.06094346537420734,0.6636581359165449,0.7216979275484952
56.054,-0.09126652935922212,2.2561645483291684,0.13825886733787587,0.18895310854103398,-0.05903862293807792,0.6631041233177288,0.7218753946584424
56.104,-0.09110970334481218,2.255484967549417,0.1392403129099466,0.1840291071493326,-0.06014790635527472,0.662564867162871,0.7235491095180366
56.154,-0.09082792305808145,2.254612249416531,0.1396611405297442,0.18385598301902567,-0.060292708930727995,0.6621786849822845,0.7239344969767878
56.204,-0.09054785802374246,2.2541120309003357,0.13963960105761225,0.18481881890331214,-0.06075583249201601,0.6621510789780628,0.7236758125055542
56.254,-0.09042963710402654,2.254419993046828,0.1393542409153885,0.1834357154681045,-0.06173467412807653,0.6622817778010599,0.7238252655811847
56.304,-0.089783418617859,2.2565871910049164,0.13834396991268016,0.18790802319489036,-0.06149293565366585,0.6611737915989728,0.7237115523372006
56.354,-0.08974741712783223,2.257666693876755,0.13832166611604063,0.1877827719717577,-0.05993059152862494,0.661848681889191,0.7232580984898632
56.404,-0.08957043594635587,2.2565748998917647,0.13941439087577173,0.18359243202353503,-0.06051229490904533,0.6612427625661191,0.7248379750140381
56.454,-0.0894607300590583,2.2554404844349754,0.13996588526217202,0.18316589759525093,-0.060433002689009106,0.6610977902511678,0.7250846970314153
56.504,-0.08900028478176092,2.2550149559522343,0.13984320858527627,0.1844785761263632,-0.06121421911944713,0.6609883118221203,0.7247861242894551
56.554,-0.08889303552788912,2.2550040830091778,0.13948961638875604,0.18582246508833133,-0.061046840239782435,0.6617298375877433,0.7237796051363518
56.604,-0.0887731022695809,2.254752847200939,0.13961924433670544,0.18578753593101424,-0.06110711231128677,0.6615934421263335,0.7239081638254177
56.654,-0.088799788533046,2.2544941721410603,0.13979939079342427,0.18505269238773425,-0.06101232089637856,0.6616914644050615,0.7240147813908038
56.704,-0.08867162641281849,2.254573458480376,0.13983162020035114,0.1851239381284101,-0.061145169011540726,0.6614406700884762,0.7242144957064078
56.756,-0.08855187364695113,2.254797974235096,0.13970067154055285,0.18560661578459658,-0.061043351508516176,0.6615626084399332,0.7239881273389422
56.804,-0.08853031652476696,2.2549089501871045,0.13962654730024884,0.18589615282742264,-0.06098219558730148,0.66156913675876,0.7239130261803451
56.854,-0.08844400113379527,2.2547921478989044,0.13972276610875292,0.1854091923965284,-0.06111496907649696,0.6615893019891197,0.7240082785598487
56.904,-0.0884328426490905,2.2549738629130287,0.13980659492366346,0.18400483455239747,-0.061123855806101086,0.6613610593276671,0.7245741123706573
56.956,-0.08782259506029721,2.25715612979143,0.13877784534131146,0.18640659361129597,-0.06199045584018894,0.6602525048421272,0.724897506612249
57.004,-0.08800393497260232,2.2586819898379638,0.13853462804396288,0.1878489327368354,-0.05999413699019857,0.6603225399766061,0.724629301916005
57.054,-0.08806988160692007,2.2581411718077384,0.13919719357750981,0.18473771946121104,-0.06040673261316324,0.6599624957345595,0.7257220582889046
57.104,-0.08798410329066558,2.256754797413842,0.13982119992545836,0.18424878756329638,-0.060232316496402594,0.6600276815205051,0.7258015651385711
57.154,-0.08777528218607557,2.2556210793657794,0.1400748132983183,0.18383110642246223,-0.061014448609069294,0.6602622150504011,0.7256288092056176
57.204,-0.08743211639934319,2.255021844961296,0.14010957799424656,0.18482398340787212,-0.06124429218445459,0.6603146895637009,0.725309411615805
57.254,-0.0873560956110703,2.2547551264961605,0.13998412061442272,0.18502765580528932,-0.061659673157737106,0.6606742091214988,0.7248947790506997
57.304,-0.08724518697079084,2.254844268871529,0.1398935004863381,0.1858584298259684,-0.06132714258526026,0.6607560170497342,0.724635847565882
57.354,-0.08710785325749236,2.2558735585723624,0.13968697153356108,0.1842648797844626,-0.06259181936448482,0.6598944639611017,0.7257189639661842
57.406,-0.0872825087917636,2.2582384212481625,0.1387474273905395,0.1874748413912064,-0.06099005849827781,0.6599281391169063,0.7250022398664819
57.454,-0.08741926945066411,2.2589931012991675,0.13880196001683737,0.18597150739050466,-0.0607555911805753,0.6597706021782157,0.7255522786681861
57.504,-0.08735521953893938,2.2585206580859722,0.13918850370289476,0.18527886686220715,-0.06074766884350533,0.6593635772123013,0.7260999485402365
57.554,-0.08727795931976612,2.2574584681480183,0.13960199366274284,0.18424063117271178,-0.06111052217670894,0.6595818651761817,0.7261354260983829
57.604,-0.0870620116072985,2.2565049254677976,0.13979219298269202,0.18493300944324856,-0.06105413825481079,0.6599326530319755,0.7256452767588335
57.654,-0.08690814511761412,2.255807060341756,0.13969056160600996,0.18439017011621842,-0.06169824345429016,0.6605800145148764,0.725139735735598
57.704,-0.08749063970768585,2.2548395704238255,0.13982834987567236,0.18708825877417568,-0.058628684707549776,0.6625230289334199,0.7229273109318785
57.754,-0.0873950520431921,2.2531631411584576,0.14089377516638774,0.18286804502478324,-0.06001940428629688,0.66186255799418,0.7244963102344502
57.804,-0.08645082497911799,2.2526353922027873,0.14108204869506755,0.18340435357857435,-0.06186972529859604,0.6602325991990211,0.7256913222126928
57.854,-0.08611965126015736,2.253674209122942,0.1401662530405051,0.1868900716413925,-0.061953134204585515,0.6605668170309519,0.7244897449389472
57.904,-0.08636236108365684,2.2558790899209145,0.13931550257463599,0.18687685776670296,-0.06166377547929744,0.6607121824784162,0.7243852778387275
57.954,-0.08643113337799223,2.2581741198813323,0.13895797441027813,0.1869735195333658,-0.06078392956314675,0.6598530828110205,0.7252172957155401
58.004,-0.08641970795070572,2.2587827378139838,0.13918740171055827,0.18582516132786128,-0.060766874717885395,0.6589411017280721,0.7263422201744091
58.054,-0.0863005497273742,2.257892766494706,0.13959244072398336,0.18450880089918353,-0.0611709305075943,0.6590728866748559,0.7265242939514502
58.104,-0.08620520120147013,2.2566831923128685,0.1398891965233089,0.18470599126400966,-0.061238974585222886,0.6594552021471421,0.7261214231407871
58.154,-0.08599013836053046,2.25562192212756,0.14010915873627228,0.18401995112461816,-0.061905091651696345,0.6599496559344724,0.7257898241554919
58.204,-0.08581203449473475,2.255384435918663,0.13994018238674055,0.1853374252571055,-0.061899285333700135,0.6601293124602731,0.7252915331816382
58.256,-0.08563015694875631,2.255820425963533,0.13974785805107404,0.18605813233530036,-0.06192650358307833,0.6600629757517109,0.7251650485149372
58.304,-0.08576022498789257,2.2560375924437266,0.13965491822485182,0.1862230319814887,-0.06116121477106893,0.6606064694810652,0.7246926111442776
58.354,-0.08588405844092549,2.2563725460395405,0.13979879400323694,0.1856902276773796,-0.06041848994259899,0.6603354326248185,0.7251385121743106
58.404,-0.08625954659346075,2.2565855805668913,0.1400929551848601,0.18611103830808107,-0.05813043727564935,0.661003842048892,0.7246084835817431
58.454,-0.08607262387423131,2.254757223741765,0.14107374480181709,0.1819565294728711,-0.060119044072138035,0.6606435499377621,0.7258289205092838
58.504,-0.0854614377065573,2.253532612426067,0.14110173842951962,0.1818917341838789,-0.06223885939605291,0.6603273505229355,0.7259542076247095
58.554,-0.08487492025868769,2.2545305071611565,0.13998443423766782,0.19096260597525666,-0.06064313583085431,0.6603336898009505,0.723750724565856
58.604,-0.08526274309523241,2.2554023319242438,0.13929274110737258,0.19350127243545898,-0.059204679777028694,0.6615938234865477,0.7220427107746525
58.654,-0.08544362116996285,2.255112850212846,0.13988787845994632,0.18444616808718142,-0.0622901283735355,0.6613785556154755,0.7243465725446286
58.704,-0.08535556185847126,2.2556885218122993,0.14038189603514217,0.1846002950759888,-0.061036620281989695,0.6599794183041845,0.7256889343632575
58.754,-0.08516561776142907,2.25643567601109,0.14019165611879278,0.18445774406324172,-0.06163920441037782,0.6594107923712745,0.7261909914334129
58.804,-0.0849681823638451,2.2571723290178145,0.13959938874854785,0.1862610524274359,-0.06163688264454091,0.6595827268258706,0.7255744906757928
58.854,-0.08497142962719838,2.257072918971892,0.13960787000076713,0.18569700738515424,-0.06192353813062997,0.659710452722342,0.7255785384384417
58.906,-0.08486506717491878,2.2564655137300584,0.13988750265495312,0.1848226240429515,-0.061958700123301846,0.6599833765773231,0.7255505907671113
58.954,-0.08483591229147906,2.2561212843008898,0.14004775107155984,0.18483637860378274,-0.0618769964422917,0.6599110421860469,0.7256198500984143
