sim_time_s,x,y,z,qx,qy,qz,qw
110.396,-0.11487395799989042,2.3132836467601883,0.12060703363394337,-0.019794143220043352,0.016285481197923574,0.7523565898668825,0.6582571964515178
110.398,-0.11487359089650545,2.3132844528890675,0.12060607809099479,-0.019794506758212396,0.01628569904362796,0.7523561127566953,0.6582577254438374
110.4,-0.11487337578704639,2.3132852041762293,0.12060515856657424,-0.01979503101979378,0.016285681908917427,0.7523557288518399,0.6582581488865168
110.402,-0.11487328581789541,2.3132859036554696,0.120604276659205,-0.01979567573266149,0.016285473633216196,0.7523554186942136,0.6582584891456272
110.404,-0.1148732941704026,2.3132865544816634,0.12060343345551876,-0.019796396564039222,0.01628512489760339,0.7523551644554288,0.658258766677204
110.406,-0.1148733757210446,2.313287160051746,0.12060262995175192,-0.019797160180938217,0.01628467585195536,0.7523549518713327,0.658258997793309
110.408,-0.11487350803118836,2.313287723733603,0.1206018665415606,-0.01979793223329036,0.016284166266891918,0.7523547695647864,0.6582591955464012
110.41,-0.1148736722374782,2.3132882483571455,0.12060114336638507,-0.019798682708651125,0.016283633095097814,0.752354608458435,0.65825937029987
110.412,-0.11487385295915326,2.3132887364114114,0.12060046048098025,-0.019799392731384282,0.016283101104133432,0.7523544623618695,0.6582595290841471
110.414,-0.11487403829774322,2.313289190310513,0.1205998180330422,-0.019800048490943974,0.016282590678028147,0.7523543267356552,0.6582596769989084
110.416,-0.11487421892005166,2.313289612527479,0.12059921609745133,-0.019800650519404647,0.016282105834823014,0.7523542005032984,0.65825981515936
110.418,-0.11487438773447801,2.3132900056167105,0.12059865470597055,-0.019801206881032537,0.016281644836973582,0.7523540830646014,0.6582599440521049
110.42,-0.11487454041099619,2.3132903712334048,0.12059813327628136,-0.019801709051740043,0.016281223990883057,0.7523539718346575,0.6582600664848237
110.422,-0.11487467462325286,2.313290710497203,0.12059765099945138,-0.019802155585855387,0.016280848145303964,0.752353866794829,0.6582601824025908
110.424,-0.1148747897803682,2.31329102460853,0.12059720678417288,-0.01980254601826862,0.01628051800614073,0.7523537679536674,0.6582602917923618
110.426,-0.1148633128199535,2.3133128689845104,0.12055683895612837,-0.019504475663089306,0.016428806185774327,0.7524384611631069,0.6581686956388264
110.428,-0.11487897018455868,2.3132890205145484,0.12054670715429856,-0.019242347866186473,0.016790104859640716,0.7523699001392877,0.6582456667474517
110.43,-0.11487267090453283,2.313290093102098,0.12055554073981781,-0.019858157240657863,0.016178301947662847,0.7523862297770585,0.6582240328178234
110.432,-0.11487758204848905,2.313289920296745,0.12057330431838713,-0.01981053214707833,0.01632443145670748,0.7523586096996938,0.6582534300437853
110.434,-0.11490106565076381,2.3133104165760408,0.12056211677183573,-0.02020784736483394,0.016133353361946188,0.7523468802933713,0.6582594697587039
110.436,-0.11489678783208299,2.313301752826416,0.120563717212797,-0.02059984444234773,0.015816212471941975,0.7523634227872104,0.6582361080067752
110.438,-0.1149143081067238,2.3133045062355326,0.12057253420894769,-0.01985598471973397,0.016561421631703786,0.7523100057704675,0.6583016895026064
110.44,-0.1149043908282373,2.313305570124065,0.12059085173687403,-0.020290957090572038,0.01598460156192793,0.7523697617559202,0.6582343892327376
110.442,-0.11490204038138814,2.313327722713415,0.12056836027826569,-0.01981174379172022,0.016704166939390308,0.7523613095598386,0.6582407807878489
110.444,-0.11491205421906431,2.313310161625708,0.12056360340450156,-0.019680934302313376,0.016888752900708258,0.7523690691773104,0.6582311255142181
110.446,-0.11491146413017872,2.3133087435347517,0.12057641121652289,-0.02006393266539606,0.01624531762686291,0.7524172545676173,0.6581806767826979
110.448,-0.11492949289292131,2.313301395212567,0.12058218564847464,-0.019637443802301004,0.01657732649139761,0.7523813473745252,0.6582263069569639
110.45,-0.11492886878869618,2.3132958865554594,0.12059131704543982,-0.019880733224881972,0.016208839661689085,0.7524129773752504,0.658192024747014
110.452,-0.11493401319568189,2.3132918822361006,0.12059656815718132,-0.019767765874552798,0.016283240549304735,0.7524001467784263,0.6582082578009373
110.454,-0.11493516172879575,2.3132876818183177,0.12060319891941604,-0.019799327772235184,0.01621620425529529,0.7524070710430873,0.6582010489080679
110.456,-0.11495282333338958,2.3133015618190806,0.12057342327893064,-0.019881783254389804,0.015915502682512576,0.7523321235944984,0.6582915670709908
110.458,-0.11493198316259552,2.313278287803603,0.1205706489467654,-0.020239385433197445,0.015569151998351911,0.7524056894831308,0.6582048672083437
110.46,-0.1149358385313852,2.3132772434462647,0.12057764938549324,-0.019706597636122022,0.016273767594749047,0.7523924614349421,0.6582191112948251
110.462,-0.11492851728512016,2.313271907150928,0.12059952049919978,-0.019881393831380878,0.016178983409751574,0.7524195902486553,0.658185179782403
110.464,-0.11492190100947261,2.31327156122398,0.12061663278863391,-0.01979501564881311,0.016343264746961055,0.7524160895775036,0.6581877264107651
110.466,-0.11490879868979342,2.313271998800711,0.12062662682407545,-0.019887793980292428,0.016248065110312668,0.7524271945261212,0.6581745915547935
110.468,-0.11489572463364482,2.313271891247635,0.12062913853742152,-0.01986802323487983,0.01625112280106635,0.7524212424255899,0.6581819175632029
110.47,-0.1148829369232383,2.313270964370375,0.1206300060377853,-0.019862483461877092,0.016235527875161408,0.7524159507289968,0.6581885189472099
110.472,-0.11487136835199485,2.313270314426836,0.12063090108928957,-0.019862440248075933,0.01621994372153906,0.752411365724362,0.6581941458428981
110.474,-0.11486199022193182,2.3132697356247367,0.12063141151524473,-0.019844437874071523,0.01622821271958245,0.7524061893045761,0.6582004023802756
110.476,-0.11485444206276077,2.3132691861206234,0.12063146847571646,-0.019836213183851623,0.01622622665517591,0.7524039892640197,0.6582032141783027
110.478,-0.114848875044263,2.3132686297616676,0.12063127684233245,-0.01982706732053126,0.016227697712131176,0.7524029133917645,0.6582046833227609
110.48,-0.11484508658265855,2.313268141151163,0.12063102612422195,-0.019819953919446954,0.01622897506738015,0.7524030944779831,0.6582046590649816
110.482,-0.11484271123182521,2.3132677764597878,0.12063077796514741,-0.019816746844208564,0.01622742051015863,0.7524044493442903,0.6582032451872403
110.484,-0.11484150984140948,2.3132675009752997,0.12063049969798448,-0.01981404042733291,0.016226611041693574,0.7524062177267025,0.6582013251447035
110.486,-0.11484123629758425,2.313267306774529,0.1206301737403377,-0.019812567992665578,0.01622522503279188,0.7524082337949557,0.6581990990116338
110.488,-0.1148416650842174,2.3132671820399278,0.1206298149044037,-0.01981230402608732,0.016223341583966485,0.7524103156829058,0.6581967735039256
110.49,-0.11484257996318821,2.3132671016357014,0.12062941162390035,-0.01981266549766748,0.01622146074768383,0.7524122996054715,0.6581945410739102
110.492,-0.11484378141532565,2.3132670587658297,0.12062896081096669,-0.019813621784875994,0.01621937378124675,0.7524141353880371,0.658192465145403
110.494,-0.11484511082576147,2.313267054631341,0.12062846483443686,-0.01981485732777079,0.016217296108492204,0.7524157660421468,0.6581906150555622
110.496,-0.11484644951140716,2.313267093317735,0.12062792959771099,-0.01981614194867454,0.016215386066436372,0.7524171675416469,0.6581890213013217
110.498,-0.11484771384966877,2.31326717796667,0.12062736325201069,-0.01981732951815261,0.01621374508543782,0.752418341970002,0.6581876834066303
110.5,-0.11484884606490746,2.313267312783027,0.12062677836349704,-0.01981843593531584,0.016212343119770906,0.7524193161942399,0.6581865709245649
110.502,-0.11484981550895201,2.313267498384935,0.12062618425036567,-0.019819366779593076,0.01621127818313315,0.7524201034207963,0.6581856691909687
110.504,-0.11485061125195038,2.3132677326967346,0.12062558803470283,-0.01982010333202165,0.016210555002791782,0.7524207277128777,0.6581849511485607
110.506,-0.1148512365297081,2.313268010903056,0.12062499437896408,-0.019820645110349238,0.016210156668026027,0.7524212167461407,0.6581843855930226
110.508,-0.11484017318691543,2.3132898489586173,0.12058447965209795,-0.019523167016106943,0.016358315380450926,0.7525063860505004,0.6580922354965072
110.51,-0.11485614126943676,2.3132659805316558,0.12057413126767311,-0.019262087232514578,0.016718646589035085,0.7524380937874119,0.6581689554128514
110.512,-0.11485001179316903,2.3132669076715624,0.12058263850579648,-0.019878601311422266,0.016106904555199524,0.7524545572692662,0.6581470565764643
110.514,-0.11485515257478748,2.3132667224012557,0.12060008839363733,-0.019830007716340282,0.016253932626138813,0.7524271717374115,0.6581762162972731
110.516,-0.11486114849035406,2.313272724184471,0.12061690968757802,-0.01995220856184197,0.016157383967231317,0.7524253196907994,0.6581770176822027
110.518,-0.11487324620945669,2.313274091296424,0.12062519455176485,-0.0198815463248605,0.016262951307503794,0.7524144498085286,0.6581889821698869
110.52,-0.1148850428313597,2.3132739407041725,0.12062931339809005,-0.019887821260622742,0.016255124426513827,0.752421852836597,0.6581805230097032
110.522,-0.1148971139019251,2.313272866970212,0.12063008577753292,-0.01985207994567339,0.016280772839531662,0.7524298228122109,0.6581718568127654
110.524,-0.11490873486673457,2.313272270230095,0.12062947280652446,-0.019828546705152723,0.016290250284323342,0.7524409852700918,0.6581595704439837
110.526,-0.11491790987735935,2.313271090805124,0.12062808271556966,-0.019827724579766146,0.016278353161777382,0.7524526404716091,0.6581465645307533
110.528,-0.11492513933818521,2.3132698572022576,0.12062599560508834,-0.01981754370538911,0.01627803404323934,0.7524600902278333,0.6581383617321613
110.53,-0.11493038727339178,2.3132689824125703,0.12062397764477277,-0.019814867128951745,0.01627190464363201,0.7524652900960364,0.6581326487575422
110.532,-0.11493393203325285,2.313268540424021,0.12062212604442975,-0.019812103092092886,0.016268412809504886,0.7524680037612673,0.658129715657378
110.534,-0.11493605476548173,2.313268550360149,0.12062049859090326,-0.019809519896851573,0.016266809482432445,0.75246885017488,0.6581288653046701
110.536,-0.11493698513372128,2.3132689670696087,0.12061907961975828,-0.01980764773565074,0.0162662205682505,0.7524685420741942,0.6581292884747967
110.538,-0.11493696702488768,2.3132697046770185,0.12061781080802367,-0.0198059593891809,0.016266818002029032,0.7524674835026611,0.6581305348302384
110.54,-0.11493625296000583,2.3132706609669245,0.1206166331366385,-0.0198043485444104,0.016268286505326128,0.7524660035983878,0.6581322390383132
110.542,-0.11493508534877116,2.313271737872281,0.12061549739173397,-0.019802774503129946,0.016270273784093122,0.7524643498865481,0.6581341280185853
110.544,-0.11493367426995844,2.3132728681496166,0.1206143771722397,-0.019801249084574965,0.016272480328539375,0.7524626951796317,0.6581360112329767
110.546,-0.11493218440213036,2.3132740031429884,0.12061326006017752,-0.0197998543371164,0.016274685831934248,0.7524611298673396,0.65813778831493
110.548,-0.11493073861548898,2.3132751159070395,0.12061214894609439,-0.019798642416155327,0.016276760232122593,0.7524597060399695,0.6581394013589111
110.55,-0.11492942155652565,2.313276191463629,0.12061105145589446,-0.019797669342409726,0.016278605316053206,0.7524584517856908,0.6581408189998961
110.552,-0.11492828106818773,2.313277221102159,0.12060997437288982,-0.01979702068094091,0.01628009540875235,0.752457386136498,0.6581420200186807
110.554,-0.11492733936805397,2.313278198794706,0.12060892286730543,-0.019796687947117204,0.016281220933360808,0.7524564997559534,0.6581430155872373
110.556,-0.11492660171542189,2.3132791204199163,0.12060790031643978,-0.019796613970622656,0.016282028582481192,0.7524557696586471,0.6581438325533033
110.558,-0.11492605899667353,2.3132799846022642,0.12060690961232136,-0.01979677889244797,0.016282524208367583,0.7524551770001117,0.6581444929167288
110.56,-0.11492569244767095,2.313280791842035,0.1206059529408896,-0.01979714379618815,0.01628274347600532,0.7524547001721609,0.6581450216716915
110.562,-0.11492547773252518,2.313281544001243,0.12060503226175003,-0.019797667216549387,0.01628272857551756,0.7524543171427537,0.6581454442113469
110.564,-0.11492538807140622,2.3132822441897383,0.12060414936934429,-0.019798309556637358,0.016282523887405906,0.7524540079717885,0.6581457834262462
110.566,-0.1149253967217704,2.313282895639137,0.1206033053186219,-0.01979902969601622,0.016282176213755543,0.75245375447224,0.6581460601883677
110.568,-0.11492547856206571,2.3132835017952664,0.12060250096685395,-0.019799792313268238,0.01628172701781658,0.7524535422745947,0.6581462909627944
110.57,-0.11492561112185767,2.3132840659482845,0.12060173685353405,-0.019800563784845782,0.016281218530238964,0.7524533602870833,0.6581464883972639
110.572,-0.1149257755876612,2.313284590848867,0.12060101319622935,-0.019801315284264952,0.01628068575004695,0.7524531989874198,0.6581466633799187
110.574,-0.1149259564703946,2.3132850791692596,0.12060033003120504,-0.01980202584217045,0.016280154140768707,0.7524530530167967,0.658146822038518
110.576,-0.11492614195731231,2.3132855333715017,0.12059968726190867,-0.019802679983653936,0.01627964459975677,0.7524529176189799,0.6581469697596846
110.578,-0.11492632267321144,2.3132859556658554,0.12059908512067298,-0.01980328142577194,0.016279161447835,0.7524527917472252,0.6581471075216649
110.58,-0.11492649149779074,2.3132863487680497,0.12059852372069084,-0.019803836951412773,0.016278702420001626,0.7524526750597557,0.6581472355673468
110.582,-0.11492664420200359,2.313286714422899,0.12059800227258621,-0.019804337264365122,0.01627828277529932,0.7524525645517001,0.6581473572346669
110.584,-0.11492677844890123,2.313287053504791,0.12059752010553293,-0.019804783065957253,0.01627790852645273,0.7524524599748894,0.6581474726377459
110.586,-0.11492689368796452,2.313287367457667,0.12059707606245498,-0.01980517305155707,0.016277577839043874,0.7524523613409613,0.6581475818481013
110.588,-0.11491542234937463,2.3133092144792022,0.12055670765583487,-0.019507122135299308,0.0164259195307666,0.7525370404221986,0.658055973414242
110.59,-0.1149310723426834,2.313285361826311,0.12054657604788917,-0.019245069155495398,0.01678723089001973,0.7524684929465775,0.6581329526128836
110.592,-0.1149247673308054,2.313286434118509,0.12055540754663588,-0.019860745378457213,0.01617534467721977,0.7524848112263486,0.6581113263660121
110.594,-0.1149296732127459,2.313286263759346,0.12057317115291034,-0.01981314063757519,0.016321469603940708,0.7524571804265007,0.6581407453673143
110.596,-0.11495315549611015,2.3133067598493344,0.12056198703821148,-0.020210427218652308,0.01613030146914079,0.7524454355368264,0.658146806226354
110.598,-0.11494886899890884,2.3132981008175055,0.12056358836312053,-0.020602399603977393,0.015813075304450367,0.7524619612421755,0.6581234570075379
110.6,-0.11496638108310511,2.3133008511433566,0.12057240915328667,-0.01985859616691384,0.016558434577788553,0.7524085293158055,0.6581890757338953
110.602,-0.11495645412126769,2.313301921194055,0.12059072890003285,-0.020293485975224644,0.015981537102502327,0.7524682535911752,0.6581217913397652
110.604,-0.1149541004083169,2.313324075229561,0.12056823903204092,-0.019814346749393245,0.016701218878612988,0.7524597763359218,0.6581282139122728
110.606,-0.11496409945606556,2.313306509311741,0.12056348281618018,-0.019683612896661637,0.016885776279431743,0.7524675170176016,0.6581185772914642
110.608,-0.1149635047544805,2.313305091957285,0.1205762908238023,-0.020066448246461036,0.016242363124375974,0.7525156766738486,0.6580681421061256
110.61,-0.11498152529490434,2.3132977357223474,0.12058206722479167,-0.01964007424193873,0.016574378889119987,0.7524797728720319,0.6581137810946268
110.612,-0.11498089730233275,2.3132922243590226,0.12059119833793819,-0.019883283453737882,0.016205896688778736,0.7525113916576134,0.6580795008030056
110.614,-0.11498603563367203,2.313288215598999,0.12059644886664125,-0.01977039385446581,0.016280264361173642,0.7524985660163295,0.6580957321412573
110.616,-0.11498717787800904,2.3132840127776055,0.1206030801397205,-0.019801952129485195,0.016213232329559846,0.7525054842543625,0.6580885274462676
110.618,-0.11500483920875428,2.313297886517957,0.1205733061361812,-0.01988435981277259,0.01591252338085619,0.7524305482738721,0.6581790591159599
110.62,-0.11498398874377522,2.3132746170206206,0.12057053077975839,-0.020241931783829187,0.015566114193442792,0.7525040969849384,0.6580923524152655
110.622,-0.11498783992825108,2.313273568712203,0.12057753444479323,-0.01970920842358264,0.016270837214190148,0.7524908742684063,0.6581065955469788
110.624,-0.11498051307001726,2.3132682310716506,0.12059940575827009,-0.019884068652256795,0.016175938796755853,0.7525180074171172,0.658072648976424
110.626,-0.11497389663991688,2.3132678811079828,0.12061651700878609,-0.019797622565205366,0.01634036459187722,0.7525144994914995,0.6580752044263849
110.628,-0.1149607926298415,2.313268319603973,0.12062651334952214,-0.019890448396968626,0.01624509312514889,0.7525256150728034,0.6580620530551977
110.63,-0.11494771988588391,2.3132682120814336,0.1206290255098549,-0.019870640177182618,0.016248196824419345,0.752519664856607,0.6580693791409867
110.632,-0.11493493314965984,2.3132672863769144,0.12062989356733346,-0.019865104623309676,0.016232582364253685,0.7525143806376917,0.6580759742017361
110.634,-0.11492336569685016,2.313266637126045,0.12063078918039064,-0.01986505429308216,0.01621699593732613,0.7525098015394951,0.6580815961928211
110.636,-0.11491398837270775,2.3132660587291984,0.12063130111423044,-0.01984706285966187,0.0162252579115988,0.7525046298822531,0.6580878490804399
110.638,-0.1149064408117636,2.3132655094760906,0.12063135949431039,-0.019838833328293396,0.01622327828020534,0.752502432869726,0.6580906582372668
110.64,-0.11490087412170463,2.3132649533495475,0.12063116963919016,-0.019829693115591282,0.016224746850181698,0.7525013604498925,0.6580921237802883
110.642,-0.11489708574720148,2.3132644648221925,0.12063092072521434,-0.019822581265617846,0.01622602746895677,0.7525015443163259,0.6580920962191303
110.644,-0.11489471011655882,2.3132641000581904,0.1206306741233198,-0.01981937680881271,0.016224473199070992,0.7525029017487654,0.6580906788824856
110.646,-0.11489350830933974,2.3132638242221115,0.12063039714368712,-0.019816669644839833,0.01622366823095641,0.7525046716620466,0.6580887564152077
110.648,-0.11489323404479129,2.3132636291736697,0.12063007233044595,-0.019815197789423256,0.016222284645347033,0.7525066894730434,0.6580865275294517
110.65,-0.11489366225156782,2.3132635034969593,0.12062971439468785,-0.01981493049110074,0.01622040430532159,0.7525087718044763,0.6580842008216906
110.652,-0.11489457665110982,2.3132634222048307,0.12062931157273768,-0.019815289620483196,0.016218522488704097,0.7525107557610614,0.6580819677589229
110.654,-0.11489577770416265,2.313263378284572,0.12062886088781745,-0.01981624308914036,0.016216434951294455,0.752512591533152,0.6580798912984365
110.656,-0.11489710679575689,2.313263372956142,0.12062836515741227,-0.01981747594296405,0.016214359391384995,0.7525142222372111,0.6580780406057496
110.658,-0.11489844516723446,2.313263410580995,0.1206278303944237,-0.019818758670506066,0.01621245076985763,0.7525156243955452,0.658076445624198
110.66,-0.11489970926485513,2.313263494195757,0.12062726466775356,-0.01981994404235643,0.01621081240515895,0.7525167994084269,0.6580751066462094
110.662,-0.11490084130698675,2.3132636281196035,0.12062668035578601,-0.019821048004232306,0.01620941204728949,0.7525177743774429,0.6580739930001147
110.664,-0.11490181065352419,2.3132638128458027,0.12062608672820466,-0.01982197637909955,0.016208347750962474,0.7525185621315015,0.6580730904414402
110.666,-0.11490260634378062,2.3132640462921623,0.12062549108618106,-0.01982271187803201,0.0162076252799223,0.7525191868436074,0.6580723717106061
110.668,-0.1149032315747468,2.3132643236807113,0.12062489811582619,-0.019823252760509648,0.016207228082059846,0.7525196762248887,0.6580718055822464
110.67,-0.11489217369162567,2.313286163789799,0.12058438335062867,-0.019525794792266505,0.01635544059166866,0.7526048317561362,0.6579796426319744
110.672,-0.11490813424484053,2.313262290655765,0.12057403561686762,-0.019264790990508332,0.016715784054546004,0.7525365532324607,0.6580563702605892
110.674,-0.11490199911328051,2.3132632168660017,0.12058254127262148,-0.019881166376774742,0.016103968305638545,0.7525530047731043,0.658034479670543
110.676,-0.1149071342950965,2.313263033339873,0.12059999216169466,-0.01983259954914415,0.016250988383803285,0.752525607886074,0.6580636616979907
110.678,-0.1149131249695584,2.313269038712839,0.12061681668482342,-0.01995479925312598,0.016154384165917437,0.7525237410216453,0.6580644809270404
110.68,-0.11492521633468421,2.313270404731312,0.12062510347905915,-0.019884152873387507,0.016259955857795053,0.7525128576446168,0.6580764646904972
110.682,-0.11493700672876164,2.313270251876961,0.12062922388028184,-0.019890436808318576,0.016252113180548776,0.7525202474621059,0.6580680181412192
110.684,-0.11494907252989162,2.313269175240414,0.1206299973127893,-0.019854694311100568,0.01627777441633304,0.7525282055441345,0.6580593628498789
110.686,-0.11496068971370081,2.313268575465213,0.1206293858325791,-0.01983116570508132,0.016287257372452086,0.7525393592365527,0.6580470825966026
110.688,-0.11496986171348597,2.3132673935678003,0.1206279972993422,-0.01983034379687349,0.016275362294725756,0.7525510081271356,0.6580340798271053
110.69,-0.11497708905840756,2.313266158116932,0.1206259112245268,-0.019820156701296516,0.01627505165569535,0.7525584543957214,0.6580258785180592
110.692,-0.11498233555367059,2.313265281891718,0.1206238939439698,-0.019817478192505657,0.016268921632799235,0.7525636535467026,0.6580201646662767
110.694,-0.11498587965696491,2.3132648386049235,0.12062204269245118,-0.01981471201155668,0.01626542927047813,0.7525663669892103,0.6580172309865505
110.696,-0.11498800213200132,2.3132648474774475,0.1206204154802815,-0.019812130266088572,0.01626382189659294,0.7525672144055849,0.6580163792744476
110.698,-0.11498893293642326,2.313265263541391,0.12061899665634622,-0.01981025594090842,0.01626323309789437,0.752566906677452,0.6580168022039335
110.7,-0.11498891580422571,2.3132660005865278,0.120617727700589,-0.019808567896892317,0.016263827179757447,0.7525658485401684,0.6580180485171799
110.702,-0.11498820300548536,2.3132669565937,0.1206165498119063,-0.019806958138688494,0.01626529213688084,0.752564369071308,0.6580197528078459
110.704,-0.11498703677576425,2.3132680334888818,0.1206154138940712,-0.019805385267700374,0.016267277047521636,0.7525627156456444,0.6580216420695524
110.706,-0.11498562702570175,2.3132691639618495,0.12061429354229769,-0.01980386239377978,0.016269480729842984,0.7525610613545153,0.6580235253879874
110.708,-0.11498413830199132,2.3132702992334746,0.12061317629482889,-0.019802470762420345,0.016271683199232962,0.7525594967733961,0.6580253021683438
110.71,-0.11498269358270026,2.3132714123461997,0.1206120651134095,-0.019801259329695536,0.016273758177633206,0.7525580734679101,0.6580269150893463
110.712,-0.11498137747594436,2.3132724884241656,0.12061096750210885,-0.019800286290459622,0.016275603940332842,0.7525568202693659,0.6580283319472306
110.714,-0.1149802377714289,2.3132735185676054,0.1206098902118037,-0.01979963737167117,0.016277095652382213,0.7525557559053273,0.6580295318379221
110.716,-0.11497929674062268,2.313274496712065,0.12060883846782809,-0.019799303615988525,0.016278223627707915,0.7525548707335128,0.6580305263033883
110.718,-0.1149785596456923,2.3132754187118016,0.1206078156723386,-0.019799229110372657,0.01627903290760859,0.7525541417801318,0.6580313421895627
110.72,-0.1149780174141439,2.31327628321852,0.1206068247306828,-0.01979939319329263,0.016279530137729648,0.7525535500029809,0.6580320017336415
110.722,-0.11497765130912108,2.3132770907231452,0.12060586782958492,-0.019799757168040395,0.016279750891551696,0.7525530737273866,0.6580325300093136
110.724,-0.11497743697670555,2.313277843223807,0.12060494688807795,-0.019800280310871294,0.016279735812525307,0.752552691268894,0.6580329520361653
110.726,-0.11497734764534354,2.3132785436539227,0.12060406367002831,-0.01980092233158849,0.016279531727552792,0.7525523822872586,0.6580332911299563
110.728,-0.11497735647738525,2.313279195430348,0.12060321928116689,-0.019801641107187493,0.016279185502191672,0.7525521295596197,0.6580335670952728
110.73,-0.11497743839354785,2.3132798018812504,0.12060241461967622,-0.01980240190630538,0.016278739885295542,0.7525519185100397,0.6580337965890103
110.732,-0.11497757101558656,2.313280366207047,0.12060165026866769,-0.01980317301281927,0.01627823353746698,0.752551737375044,0.658033993062157
110.734,-0.11497773548907411,2.3132808913894762,0.12060092641858708,-0.01980392320126748,0.016277702654696354,0.7525515771288699,0.658034166881154
110.736,-0.11497791643589061,2.3132813800041263,0.12060024295569498,-0.01980463261998581,0.016277172203759866,0.7525514317938548,0.6580343248622034
110.738,-0.11497810196851108,2.313281834251231,0.120599600001277,-0.019805287863459035,0.016276663316606547,0.7525512965391484,0.6580344724109598
110.74,-0.11497828281919334,2.3132822567037707,0.12059899762354455,-0.019805888548352746,0.0162761800293485,0.7525511704130815,0.6580346105277166
110.742,-0.11497845188717534,2.3132826499566406,0.12059843586573023,-0.019806444096309852,0.01627571955260436,0.7525510530298416,0.6580347394393257
110.744,-0.11497860483770013,2.313283015637848,0.12059791414741955,-0.01980694546794402,0.01627529931799429,0.7525509417023315,0.6580348620599623
110.746,-0.11497873932306452,2.3132833548726563,0.12059743169869538,-0.019807391739545665,0.016274923657287204,0.752550836482969,0.6580349782505556
110.748,-0.11497885480966075,2.3132836688145546,0.12059698742015033,-0.01980778272222175,0.016274591921871567,0.752550736850993,0.6580350886285878
110.75,-0.11496738920801478,2.313305518891822,0.12055661810263577,-0.019509754415798223,0.016422985779074802,0.7526354006330676,0.6579434692544925
110.752,-0.11498303203845155,2.313281662579598,0.1205464866462275,-0.019247775186686168,0.016784316171121767,0.7525668657393285,0.6580204574876941
110.754,-0.11497672138660915,2.313282735018022,0.1205553162264321,-0.01986332436422578,0.01617234799632939,0.7525831725054344,0.6579988388797833
110.756,-0.1149816220437448,2.313282567323373,0.12057308012650879,-0.019815739232782213,0.01631847668099743,0.7525555302215067,0.6580282803424918
110.758,-0.11500510289174887,2.3133030641240957,0.12056189959588157,-0.02021299915724334,0.016127219304366006,0.7525437696117766,0.6580343625382153
110.76,-0.11500080784860743,2.313294410383595,0.1205635020804971,-0.020604941263135258,0.01580991749716188,0.7525602779681663,0.6580110264492168
110.762,-0.11501831148779217,2.3132971582082136,0.1205723271704809,-0.01986120196801491,0.016555419781814993,0.7525068321659631,0.6580766811518097
110.764,-0.1150083749008797,2.3132982347210813,0.12059064933540879,-0.020296001822687423,0.01597845403183057,0.752566525393823,0.6580094119185793
110.766,-0.11500601765713335,2.3133203907297695,0.12056816119580388,-0.019816934666788775,0.01669825041201814,0.7525580248240724,0.6580158636434844
110.768,-0.11501600198450496,2.3133028200412196,0.12056340566169657,-0.019686260436929677,0.0168827958798293,0.7525657477369604,0.6580062444129228
110.77,-0.1150154023646221,2.313301403266969,0.12057621375628157,-0.020068937124308253,0.016239400981039532,0.7526138847988674,0.6579558192055412
110.772,-0.11503341437607277,2.313294038879481,0.1205819921639147,-0.019642675824058084,0.01657143178302191,0.7525779866069116,0.6580014642915463
110.774,-0.11503278228044285,2.3132885247214467,0.12059112278859657,-0.019885805631197427,0.016202956268195255,0.7526095964155066,0.6579671833198503
110.776,-0.11503791455318761,2.3132845121751537,0.12059637211972721,-0.01977299250425883,0.016277288588674308,0.7525967776018601,0.657983410875171
110.778,-0.11503905053405473,2.313280307750943,0.1206030029939988,-0.019804550918314096,0.0162102551224148,0.7526036910928972,0.6579762089507016
110.78,-0.11505671177065442,2.3132941758177252,0.12057322920963279,-0.01988691018345014,0.015909539628236602,0.7525287664234978,0.6580667542562089
110.782,-0.11503585134068045,2.3132709114184538,0.12057045089141752,-0.020244459599921546,0.015563063641677534,0.7526022991527378,0.6579800393747558
110.784,-0.11503969891128508,2.313269859825978,0.12057745567926129,-0.01971179762009274,0.016267895410568174,0.7525890831641759,0.6579942800021901
110.786,-0.11503236638247023,2.3132645214677443,0.12059932499021263,-0.019886736810936008,0.016172871039339017,0.7526162219902888,0.6579603166897088
110.788,-0.11502574983432226,2.3132641679286485,0.12061643334940281,-0.01980021763824893,0.01633745143133222,0.7526127066269757,0.6579628810851147
110.79,-0.11501264395497941,2.313264608567432,0.12062643010472104,-0.01989308973269789,0.01624210394745854,0.7526238339317759,0.6579497120890635
110.792,-0.11499957216791669,2.313264501907737,0.12062894085374834,-0.01987324240381304,0.016245254491072614,0.7526178864705196,0.6579570372809517
110.794,-0.11498678610615508,2.3132635785847087,0.1206298075805293,-0.01986770755469424,0.01622962125339959,0.7526126097504572,0.6579636260729756
110.796,-0.1149752193310639,2.313262931497554,0.12063070160412373,-0.019867650538081965,0.016214029378917864,0.7526080370805109,0.6579692426209728
110.798,-0.11496584253268584,2.3132623549371227,0.12063121260114978,-0.019849663471080373,0.01622228938112408,0.7526028703739789,0.6579754917108751
110.8,-0.11495829545062503,2.3132618074228786,0.12063127015331519,-0.01984142781838522,0.016220318798426205,0.7526006769134259,0.6579782975977692
110.802,-0.11495272900563588,2.313261253025455,0.12063107996013168,-0.01983229393342104,0.016221785900731624,0.7525996084638341,0.6579797588981083
