rtf,sim_time,wall_time
0.08009335680963366,7.15,107536.117909416
0.07886792664214538,7.152,107536.143268267
0.07993204177240115,7.154,107536.168289522
0.080974944835655,7.156,107536.19298852
0.07939756616695194,7.158,107536.218178209
0.08604527979008052,7.16,107536.241421785
0.08487383950628041,7.162,107536.264986172
0.0843110428024695,7.164,107536.288707857
0.08540323373135136,7.166,107536.312126174
0.08470869547918562,7.168,107536.335736501
0.08880252152233586,7.17,107536.358258384
0.08694786478520265,7.172,107536.381260674
0.08677927316010688,7.174,107536.404307652
0.08719140024010467,7.176,107536.427245694
0.0887751935122502,7.178,107536.44977451
0.0866680602514163,7.18,107536.472851062
0.08244224601036064,7.182,107536.497110469
0.09151202205496532,7.184,107536.518965521
0.09511265971471396,7.186,107536.539993216
0.10602966315045655,7.188,107536.558855862
0.1055280777529103,7.19,107536.577808164
0.10517135441372226,7.192,107536.596824749
0.1047325277620352,7.194,107536.615921013
0.09768478270815904,7.196,107536.636395031
0.1141784387981777,7.198,107536.653911473
0.10048756057690557,7.2,107536.673814434
0.11710520620122054,7.202,107536.690893094
0.10435135770561535,7.204,107536.710059112
0.10804986624520925,7.206,107536.728569084
0.10418968065007558,7.208,107536.747764843
0.10128145865428306,7.21,107536.767511794
0.09944696054123661,7.212,107536.787623017
0.10641700385092179,7.214,107536.806417006
0.11445228482595707,7.216,107536.823891537
0.10708751205838205,7.218,107536.842567851
0.10204616334653958,7.22,107536.862166824
0.0766784431860964,7.222,107536.888249774
0.08276183866759486,7.224,107536.912415501
0.09217675594659179,7.226,107536.934112945
0.099115920701941,7.228,107536.954291338
0.08229274498908326,7.23,107536.978594817
0.0897207115697442,7.232,107537.000886214
0.08882088367192537,7.234,107537.023403441
0.1018182913763053,7.236,107537.043046277
0.09032182663820107,7.2379999999999995,107537.065189319
0.10529999623666556,7.24,107537.084182672
0.09975631031149018,7.242,107537.104231529
0.10119426433079433,7.244,107537.123995495
0.09863313702757674,7.246,107537.144272656
0.10035479939298879,7.248,107537.164201947
0.10118337499021057,7.25,107537.18396804
0.10630529108626763,7.252,107537.202781779
0.10681769832613353,7.254,107537.221505268
0.10946376058413543,7.256,107537.239776155
0.10417732308172525,7.258,107537.258974191
0.1035070839932047,7.26,107537.27829654
0.0957620320800846,7.2620000000000005,107537.299181644
0.12337295745093707,7.264,107537.315392652
0.1086152768979996,7.266,107537.333806268
0.1090088274226408,7.268,107537.352153406
0.1030429510694151,7.27,107537.371562788
0.0999836976533032,7.272,107537.391566049
0.10485646385229891,7.274,107537.410639742
0.11690433115564514,7.276,107537.427747748
0.10240303574981939,7.2780000000000005,107537.447278419
0.11097093632251936,7.28,107537.465301156
0.10112105325758863,7.282,107537.485079431
0.10420968578748419,7.284,107537.504271505
0.10981775686937661,7.286,107537.522483496
0.10629707595635114,7.288,107537.541298689
0.1109216815249867,7.29,107537.559329429
0.10678977394377916,7.292,107537.578057814
0.10719192999097059,7.294,107537.596715935
0.11011628390721613,7.296,107537.614878553
0.10785985552703105,7.298,107537.633421133
0.10917344018616734,7.3,107537.651740607
0.10650487017916425,7.302,107537.670519091
0.10908722191361458,7.304,107537.688853044
0.10641848174676531,7.306,107537.707646772
0.10628063273894411,7.308,107537.726464876
0.10598319094099809,7.31,107537.745335793
0.1029509871015625,7.312,107537.764762513
0.09384815495856157,7.314,107537.786073534
0.09666615350267038,7.316,107537.806763299
0.10621026837842536,7.318,107537.82559387
0.10091042392832704,7.32,107537.845413428
0.10300242280644256,7.322,107537.864830447
0.1018365094492192,7.324,107537.884469769
0.10635326195965397,7.326,107537.903275022
0.10762677209187536,7.328,107537.921857759
0.10710304735394441,7.33,107537.940531364
0.10390395202181009,7.332,107537.95977991
0.10489820051428815,7.334,107537.978846014
0.10173812461214146,7.336,107537.998504328
0.1030844411243581,7.338,107538.017905898
0.10303441501909744,7.34,107538.037316888
0.1080077310265452,7.342,107538.055834081
0.10616504670364571,7.344,107538.074672673
0.10662632493283611,7.346,107538.093429767
0.11199528275926475,7.348,107538.111287662
0.10951304209783741,7.35,107538.129550327
0.10355919483303881,7.352,107538.148862953
0.10417279769531458,7.354,107538.168061823
0.10197333185938667,7.356,107538.187674794
0.1094192583432355,7.358,107538.205953112
0.10753028688977896,7.36,107538.224552523
0.1039005675850495,7.362,107538.243801696
0.09965823698661284,7.364,107538.263870283
0.10236735774456006,7.366,107538.283407761
0.10539753423432027,7.368,107538.302383537
0.09264866215899643,7.37,107538.323970465
0.13225922092802173,7.372,107538.339092284
0.10838176918173878,7.374,107538.357545572
0.10400911992571983,7.376,107538.376774655
0.10075591112375748,7.378,107538.396624607
0.10734414281252298,7.38,107538.415256271
0.09986498750480682,7.382,107538.43528331
0.10283749736613154,7.384,107538.454731469
0.10256843670000347,7.386,107538.474230645
0.09900756305759123,7.388,107538.494431122
0.10178587391494712,7.39,107538.514080214
0.1015689455958612,7.392,107538.533771272
0.10996027910050289,7.394,107538.551959658
0.10846254609033158,7.396,107538.570399203
0.10829725370350105,7.398,107538.588866892
0.10640004798261113,7.4,107538.607663876
0.10697703125792858,7.402,107538.626359478
0.10411454431829645,7.404,107538.64556909
0.1056443673071276,7.406,107538.66450053
0.10419952749934293,7.408,107538.683694475
0.07428643971937782,7.41,107538.710617289
0.13722714447230902,7.412,107538.725191665
0.09804506956006799,7.414,107538.745590447
0.10643352333654343,7.416,107538.764381519
0.10028085659140434,7.418,107538.784325505
0.09481324156609038,7.42,107538.805419605
0.11071385752210805,7.422,107538.823484191
0.10451484811985774,7.424,107538.842620228
0.10445296572916396,7.426,107538.861767602
0.1075087786032992,7.428,107538.880370734
0.10568991152051767,7.43,107538.899294016
0.104428924650237,7.432,107538.918445798
0.11231024761508049,7.434,107538.936253612
0.10415034981934468,7.436,107538.95545662
0.10843106267869397,7.438,107538.973901519
0.1078475891663694,7.44,107538.992446208
0.11169495922473914,7.442,107539.010352119
0.10673674861930772,7.444,107539.029089808
0.10935770014796643,7.446,107539.047378415
0.10871758470001311,7.448,107539.065774703
0.10580396094230349,7.45,107539.084677587
0.10755959489012377,7.452,107539.10327193
0.10845671728031953,7.454,107539.121712466
0.10179588813565112,7.456,107539.141359625
0.11261218778393502,7.458,107539.159119692
0.10775009824900686,7.46,107539.17768116
0.10801379749392868,7.462,107539.196197313
0.10652815732982919,7.464,107539.214971692
0.10796040071267703,7.466,107539.233497003
0.1000314299137109,7.468,107539.253490719
0.1171336757037527,7.47,107539.270565228
0.10319130456895276,7.4719999999999995,107539.289946706
0.10674581797204287,7.474,107539.308682803
0.1018458076062934,7.476,107539.328320332
0.10608643890058851,7.478,107539.347172883
0.10866994937756871,7.48,107539.365577235
0.09654732291615159,7.482,107539.386292465
0.11354457319637198,7.484,107539.403906693
0.1050906709064557,7.486,107539.422937878
0.10166244533422443,7.4879999999999995,107539.442610826
0.11136414282540454,7.49,107539.460569928
0.10853741167404521,7.492,107539.478996754
0.10280330214379134,7.494,107539.498451382
0.10208550477069563,7.496,107539.518042802
0.10169853328982091,7.498,107539.537708769
0.10458097067801785,7.5,107539.556832707
0.10178348588282876,7.502,107539.57648226
0.09423947101697502,7.504,107539.59770479
0.11569821084919989,7.506,107539.614991142
0.0794468244926529,7.508,107539.640165213
0.09068775919181388,7.51,107539.662218906
0.0869840427501813,7.5120000000000005,107539.685211629
0.0872220293447418,7.514,107539.708141616
0.08320504850620342,7.516,107539.732178619
0.08482531162825663,7.518,107539.755756487
0.08491939405185414,7.52,107539.779308233
0.08319857247599358,7.522,107539.803347107
0.0847045374378857,7.524,107539.826958593
0.08478832930691804,7.526,107539.850546745
0.0861137749246286,7.5280000000000005,107539.873771833
0.08743911718625949,7.53,107539.896644891
0.08689509824874081,7.532,107539.919661149
0.09480932237446736,7.534,107539.940756121
0.09442628547923955,7.536,107539.961936664
0.08543719944796077,7.538,107539.985345671
0.10963022599176873,7.54,107540.003588815
0.0815315140678359,7.542,107540.028119207
0.08727369708312274,7.5440000000000005,107540.051035619
0.08480012106468487,7.546,107540.074620491
0.0840968591996487,7.548,107540.098402592
0.08452459838936405,7.55,107540.122064343
0.08613792309463739,7.552,107540.14528292
0.08884410355572375,7.554,107540.167794262
0.08643722940192725,7.556,107540.19093244
0.08600862073271766,7.558,107540.214185923
0.08881409559033857,7.5600000000000005,107540.236704871
0.09330577702011061,7.562,107540.258139771
0.10071523425124622,7.564,107540.27799774
0.10015267275716841,7.566,107540.297967252
0.09849853758477849,7.568,107540.318272122
0.09978520734564225,7.57,107540.338315173
0.08953010345982819,7.572,107540.360654028
0.10716283919736186,7.574,107540.379317214
0.10804940516481211,7.576,107540.397827265
0.11208420747078027,7.578,107540.415670992
0.08765748050136205,7.58,107540.438487071
0.1001619368434278,7.582,107540.458454736
0.09595947286693642,7.584,107540.479296868
0.08989760394082981,7.586,107540.501544402
0.10993127365977728,7.588,107540.519737587
0.09530719754118266,7.59,107540.540722361
0.07335196202284731,7.592,107540.567988162
0.11181459259024476,7.594,107540.585874915
0.09621571564167974,7.596,107540.60666154
0.09771672655140666,7.598,107540.627128865
0.09293274362315247,7.6,107540.648649805
0.09658936203263553,7.602,107540.669356019
0.09336137165136069,7.604,107540.690778155
0.08584083718092168,7.606,107540.714077089
0.08578009989359983,7.608,107540.73739252
0.09058542913369612,7.61,107540.759471126
0.10468924043315876,7.612,107540.778575286
0.10534594878252894,7.614,107540.797560354
0.1090477638190009,7.616,107540.815900941
0.10344462317541196,7.618,107540.835234957
0.09232205908863186,7.62,107540.856898252
0.08578429427634483,7.622,107540.880212543
0.08632206951842834,7.624,107540.903381589
0.08237412782134729,7.626,107540.927661057
0.09288433969832659,7.628,107540.949193212
0.08327200350954474,7.63,107540.973210888
0.11151736266788807,7.632,107540.991145315
0.10732717234390504,7.634,107541.009779925
0.1067142982793216,7.636,107541.028521556
0.10407956507143779,7.638,107541.047737624
0.10798081914812242,7.64,107541.066259432
0.10252607330259915,7.642,107541.085766665
0.1131953263415345,7.644,107541.103435239
0.11074810338297884,7.646,107541.121494239
0.10873364398215914,7.648,107541.13988781
0.10429296434255654,7.65,107541.159064559
0.10766435642948968,7.652,107541.177640809
0.10829638568712618,7.654,107541.196108646
0.0962412313458963,7.656,107541.21688976
0.10982751430534515,7.658,107541.235100133
0.11106067105366353,7.66,107541.253108308
0.09980327775426141,7.662,107541.27314773
0.09778254608614913,7.664,107541.293601278
0.0962789671474986,7.666,107541.314374247
0.08505780952307324,7.668,107541.337887667
0.10508724190498234,7.67,107541.356919473
0.09793268029503457,7.672,107541.377341665
0.08547577286449301,7.674,107541.400740108
0.08048177358012785,7.676,107541.425590455
0.08248888087872275,7.678,107541.449836147
0.07726887594527937,7.68,107541.47571979
0.0904955427626672,7.682,107541.497820326
0.09252059782721953,7.684,107541.519437134
0.08638032370963883,7.686,107541.542590555
0.0954689983437252,7.688,107541.563539764
0.10291128298020794,7.6899999999999995,107541.582973979
0.10440989827111018,7.692,107541.602129251
0.09606841456312692,7.694,107541.622947748
0.09392571590235776,7.696,107541.644241171
0.10316668061540193,7.698,107541.663627275
0.10087988953138219,7.7,107541.683452832
0.09458651576351232,7.702,107541.704597495
0.09189173095551546,7.704,107541.726362239
0.09981036530488775,7.7059999999999995,107541.746400238
0.09828180309132141,7.708,107541.766749885
0.08698295703755998,7.71,107541.789742895
0.08547054930877337,7.712,107541.813142768
0.0852693272602468,7.714,107541.836597861
0.08379121391354048,7.716,107541.860466712
0.08695784501679024,7.718,107541.883466362
0.09057557514694797,7.72,107541.90554737
0.08655554749058386,7.7219999999999995,107541.928653919
0.08498372799461013,7.724,107541.952187836
0.09026283771883614,7.726,107541.974345349
0.08998240301751691,7.728,107541.996571917
0.08816967515858422,7.73,107542.019255453
0.09405676904808072,7.732,107542.040519207
0.0993357863026679,7.734,107542.060652938
0.10267788017863097,7.736,107542.08013133
0.10139742898161175,7.7379999999999995,107542.099855696
0.10240576746047586,7.74,107542.119385846
0.09967222785728128,7.742,107542.139451616
0.10579237033300319,7.744,107542.158356571
0.10100819815944927,7.746,107542.178156944
0.11582453263097675,7.748,107542.195424443
0.10062900671508601,7.75,107542.215299428
0.11649352625609288,7.752,107542.232467764
0.09579420800708834,7.754,107542.253345853
0.11933357918522461,7.756,107542.270105595
0.10201535410462977,7.758,107542.289710487
0.11660164278864185,7.76,107542.306862904
0.10791468998650357,7.7620000000000005,107542.325396062
0.10537494408927647,7.764,107542.344375906
0.09458924905755288,7.766,107542.365519958
0.07762042779053707,7.768,107542.391286371
0.09400859263272761,7.77,107542.412561022
0.10011587413260553,7.772,107542.432537874
0.10407203163658839,7.774,107542.451755333
0.10637837270780028,7.776,107542.470556147
0.10343993646208155,7.7780000000000005,107542.489891039
0.10260122319444985,7.78,107542.509383984
0.10053547704515119,7.782,107542.529277459
0.10588139942778223,7.784,107542.548166518
0.09942328030385113,7.786,107542.568282531
0.10446489767862477,7.788,107542.587427718
0.10196285636676158,7.79,107542.607042704
0.0996945358879432,7.792,107542.627103984
0.0997908234902933,7.7940000000000005,107542.647145907
0.10104936229234111,7.796,107542.666938214
0.10056513078141541,7.798,107542.686825823
0.09137270771427355,7.8,107542.708714197
0.09685066337479452,7.802,107542.729364546
0.10048435470741217,7.804,107542.749268142
0.10298762463058471,7.806,107542.768687951
0.10177890182344657,7.808,107542.788338389
0.09650966059020338,7.8100000000000005,107542.809061703
0.10332056805060341,7.812,107542.828418933
0.10843048661780086,7.814,107542.84686393
0.10716729509955399,7.816,107542.86552634
0.11115080433891214,7.818,107542.883519912
0.10731727255345049,7.82,107542.902156241
0.09283187534124272,7.822,107542.923700565
0.08681128649379895,7.824,107542.946739044
0.08963066431324267,7.826,107542.969052836
0.08663539443742706,7.828,107542.992138089
0.08458451094081923,7.83,107543.01578308
0.08026890406290083,7.832,107543.040699329
0.10501257575053176,7.834,107543.059744667
0.1025602999080962,7.836,107543.07924539
0.10490303688016303,7.838,107543.098310615
0.10295592106436538,7.84,107543.117736404
0.10273109064237043,7.842,107543.137204707
0.10745111135163862,7.844,107543.155817823
0.10856665847488091,7.846,107543.174239685
0.10932432647595373,7.848,107543.192533875
0.10420628132556287,7.85,107543.211726576
0.10473941671278625,7.852,107543.230821584
0.10453390187876208,7.854,107543.249954133
0.10619216044868833,7.856,107543.268787915
0.10415590931837458,7.858,107543.287989898
0.08552444465269082,7.86,107543.311375025
0.11032735177421661,7.862,107543.329502896
0.10364672182049932,7.864,107543.348799213
0.10510171057432383,7.866,107543.367828399
0.10317468503891236,7.868,107543.387212999
0.10318489469988769,7.87,107543.406595681
0.10182055657740673,7.872,107543.42623808
0.10829260948290466,7.874,107543.444706561
0.10698413279502077,7.876,107543.463400922
0.10717639765232405,7.878,107543.482061747
0.10847517046475999,7.88,107543.500499146
0.10462410836774899,7.882,107543.519615199
0.10695945605034268,7.884,107543.538313873
0.10714833697692026,7.886,107543.556979585
0.10910291441369717,7.888,107543.575310901
0.10743305680623498,7.89,107543.593927145
0.09888857160765326,7.892,107543.614151929
0.030874981377511164,7.894,107543.678929296
1.0169324348170488,7.896,107543.680895995
0.3919050446310357,7.898,107543.685999272
0.27720354265607255,7.9,107543.693214187
0.10122190534538295,7.902,107543.712972756
0.1032566848722532,7.904,107543.732341962
0.10361366644057787,7.906,107543.751644435
0.09948964800451296,7.908,107543.771747029
0.10024852104824125,7.91,107543.791697448
0.09814829020155039,7.912,107543.812074777
0.1005025024977189,7.914,107543.831974779
0.11199900180622248,7.916,107543.849832081
0.10279931269847616,7.918,107543.869287464
0.10493098500285218,7.92,107543.888347611
0.11217686613231498,7.922,107543.906176599
0.10155252484101505,7.924,107543.925870841
0.10984410818250151,7.926,107543.944078463
0.10313862173823106,7.928,107543.963469841
0.10349074273075372,7.93,107543.982795241
0.10531114093376258,7.932,107544.001786584
0.10459456197710815,7.934,107544.020908037
0.10255997908272767,7.936,107544.040408821
0.10445339670542074,7.938,107544.059556116
0.1023842004361678,7.9399999999999995,107544.07909038
0.09183634578433554,7.942,107544.10086825
0.11623319816789854,7.944,107544.118075038
0.10949305321553943,7.946,107544.136341037
0.1090387806064502,7.948,107544.154683135
0.11071715489647926,7.95,107544.172747183
0.10244304634724839,7.952,107544.192270226
0.07395986089218694,7.954,107544.219311921
0.094536722785501,7.9559999999999995,107544.240467721
0.08712330607098513,7.958,107544.263423691
0.09158998748837849,7.96,107544.285260139
0.10288548520772763,7.962,107544.304699227
0.10157619846919225,7.964,107544.324388879
0.10474791940554212,7.966,107544.343482337
0.1052639944941249,7.968,107544.362482186
0.10483047285971964,7.97,107544.381560608
0.09788681453320795,7.9719999999999995,107544.401992369
0.10290791528288297,7.974,107544.42142722
0.09277016158192786,7.976,107544.442985876
0.11376265305399041,7.978,107544.460566338
0.1000425781601702,7.98,107544.480557826
0.1037931195677053,7.982,107544.499826926
0.10324461160378681,7.984,107544.519198397
0.10365687994340833,7.986,107544.538492823
0.09997747512446684,7.9879999999999995,107544.558497329
0.10128451040035055,7.99,107544.578243685
0.1002185214794525,7.992,107544.598200076
0.10874191475631777,7.994,107544.616592248
0.10867541134327718,7.996,107544.634995675
0.10841200749868538,7.998,107544.653443816
0.10856017620271038,8.0,107544.671866778
0.10460048623982827,8.002,107544.690987148
0.09140289090293906,8.004,107544.712868294
0.10627181161418546,8.006,107544.73168796
0.10213319993072623,8.008,107544.751270231
0.10062594372833568,8.01,107544.771145821
0.10004215273849172,8.012,107544.791137394
0.10162668754699171,8.014,107544.810817264
0.10160149359298601,8.016,107544.830502014
0.09287105957712613,8.018,107544.852037248
0.09427354663653262,8.02,107544.873252107
0.1027463588475693,8.022,107544.892717517
0.09910525300218379,8.024,107544.912898082
0.0965382074141216,8.026,107544.933615268
0.09811610698051959,8.028,107544.953999281
0.09922378231737662,8.03,107544.974155739
0.09898255334665931,8.032,107544.99436132
0.1141405666298496,8.034,107545.011883574
0.09512435365760667,8.036,107545.032908684
0.09568279703800668,8.038,107545.053811083
0.09828016100893133,8.04,107545.07416107
0.1019568476419012,8.042,107545.093777212
0.10117079905959635,8.044,107545.113545762
0.08956025244438652,8.046,107545.135877097
0.09611151087858552,8.048,107545.156686259
0.11360847141048648,8.05,107545.17429058
0.10593958218075987,8.052,107545.193169265
0.1096114498861782,8.054,107545.211415534
0.1097614778210737,8.056,107545.229636863
0.11025917522371043,8.058,107545.247775943
0.10487542246877507,8.06,107545.266846188
0.08478128462179217,8.062,107545.2904363
0.08566709781325045,8.064,107545.313782486
0.10887066773571592,8.066,107545.332152907
0.10394177346843904,8.068,107545.351394449
0.10979804843287425,8.07,107545.369609709
0.10756065341416027,8.072,107545.388203869
0.10453467779180216,8.074,107545.407336276
0.1065300411834028,8.076,107545.426110323
0.1047860229726348,8.078,107545.445196838
0.10290229228591749,8.08,107545.464632751
0.1057489798639282,8.082,107545.483545463
0.10439134179663756,8.084,107545.50270414
0.10686265566285336,8.086,107545.521419752
0.101556469654266,8.088,107545.541113229
0.11580490926046755,8.09,107545.558383654
0.10773204173048237,8.092,107545.576948233
0.10580721865724767,8.094,107545.595850535
0.10398649918114691,8.096,107545.615083801
0.10916556848388431,8.098,107545.633404596
0.09958974998164748,8.1,107545.653486984
0.10324771361744696,8.102,107545.672857873
0.09043006227449692,8.104,107545.694974412
0.10174459422653269,8.106,107545.714631476
0.08947882076243219,8.108,107545.736983134
0.09647997635183912,8.11,107545.757712824
0.09770356560819642,8.112,107545.778182906
0.09993893227512364,8.114,107545.798195127
0.10000407519121794,8.116,107545.818194312
0.09374825248338593,8.118,107545.839528043
0.08481328268066061,8.12,107545.863109255
0.08616871865152606,8.122,107545.886319534
0.10301256110965297,8.124,107545.905734642
0.10743878189809733,8.126,107545.924349894
0.10821938109279323,8.128,107545.942830872
0.09449704491488158,8.13,107545.963995555
0.10653707779838328,8.132,107545.982768362
0.10693375010284566,8.134,107546.001471531
0.10413702015797545,8.136,107546.020676997
0.11086215774774454,8.138,107546.038717418
0.08461923189176818,8.14,107546.062352707
0.09779309826665154,8.142,107546.082804048
0.1092774058506884,8.144,107546.101106093
0.09415717981180971,8.146,107546.122347171
0.09332132847236402,8.148,107546.143778499
0.10072940678036178,8.15,107546.163633674
0.10666116583895283,8.152,107546.182384641
0.09805147210274505,8.154,107546.202782091
0.11051284368680298,8.156,107546.220879535
0.11324020309673334,8.158,107546.238541107
0.10388510018468113,8.16,107546.257793146
0.09330053196734252,8.162,107546.279229251
0.09920369192983068,8.164,107546.299389791
0.10258543514075066,8.166,107546.318885736
0.10312959112470833,8.168,107546.338278812
0.10259347590477384,8.17,107546.357773229
0.10069999586275921,8.172,107546.377634203
0.10453997782640581,8.174,107546.39676564
0.10653859313921653,8.176,107546.41553818
0.10661783282850462,8.178,107546.434296768
0.10446099093326405,8.18,107546.453442671
0.10606616246915873,8.182,107546.472298826
0.10505290284559182,8.184,107546.491336853
0.10650466590973998,8.186,107546.510115373
0.10515038693322387,8.188,107546.52913575
0.10634205400622632,8.19,107546.547942985
0.10284640270498357,8.192,107546.56738946
0.10661919695635955,8.194,107546.586147808
0.10680407086405823,8.196,107546.604873686
0.11062654224309248,8.198,107546.62295253
0.10655145474859483,8.2,107546.641722804
0.10522173373300178,8.202,107546.660730284
0.09968762384969353,8.204,107546.680792955
0.0894862513533304,8.206,107546.703142757
0.08915441848322501,8.208,107546.725575745
0.0789107787585126,8.21,107546.750920825
0.08891297835715531,8.212,107546.773414729
0.08355570292319955,8.214,107546.797350857
0.0908235887734017,8.216,107546.819371568
0.1010206724379261,8.218,107546.839169496
0.09335486967605511,8.22,107546.860593124
0.09671091033712845,8.222,107546.881273314
0.08607915063224383,8.224,107546.904507744
0.08600004789110689,8.226,107546.927763545
0.08635976822045766,8.228,107546.950922477
0.06504840544662449,8.23,107546.981668811
0.12094322412620612,8.232,107546.998205496
0.08919065854242207,8.234,107547.020629369
0.08508149573502503,8.236,107547.044136243
0.08992262741613269,8.238,107547.066377586
0.10089012841371589,8.24,107547.086201131
0.10331205529435442,8.242,107547.105559956
0.10385495038680277,8.244,107547.124817584
0.10445946329789449,8.246,107547.143963767
0.10397690879198958,8.248,107547.163198807
0.10656699948749745,8.25,107547.181966343
0.106225397876074,8.252,107547.200794232
0.09947294266172271,8.254,107547.220900202
0.1184007351983937,8.256,107547.237791989
0.11002958746630154,8.258,107547.255968918
0.10466904542899928,8.26,107547.275076764
0.10154844107769566,8.262,107547.294771798
0.10505294138878325,8.264,107547.313809818
0.10367339196171596,8.266,107547.333101171
0.098315685170107,8.268,107547.353443805
0.10814532174137892,8.27,107547.371937439
0.10326592963763313,8.272,107547.391304911
0.08464938438235402,8.274000000000001,107547.414931781
0.09291911287711552,8.276,107547.436455878
0.08149707521470605,8.278,107547.460996636
0.08745753934640636,8.28,107547.483864876
0.09467851371179402,8.282,107547.504988993
0.09486236344429531,8.284,107547.52607217
0.10702314222922531,8.286,107547.544759717
0.10199557401592971,8.288,107547.564368411
0.10023216274399815,8.29,107547.584322086
0.09889804829328053,8.292,107547.604544932
0.089801624611213,8.294,107547.626816244
0.08601123212606702,8.296,107547.650069021
0.08987646745935195,8.298,107547.672321787
0.0857419129964394,8.3,107547.695647602
0.08612584175792477,8.302,107547.718869436
0.08671708827929515,8.304,107547.741932941
0.087332785542943,8.306,107547.764833848
0.08253193793361124,8.308,107547.789066891
0.0846712340693314,8.31,107547.812687664
0.08624289925248413,8.312,107547.835877979
0.08439481616543279,8.314,107547.859576117
0.0888719636894519,8.316,107547.882080402
0.07915498887542502,8.318,107547.907347287
0.09280854430058993,8.32,107547.928897027
0.0995912823315318,8.322,107547.948979106
0.10454766672233475,8.324,107547.968109136
0.10269411857775027,8.326,107547.987584448
0.10433840110840158,8.328,107548.006752846
0.10542990916755696,8.33,107548.025722795
0.09038776310362914,8.332,107548.047849684
0.10461522075968144,8.334,107548.066967361
0.10111069083663689,8.336,107548.086747663
0.09944478978910187,8.338,107548.106859325
0.10233385135229994,8.34,107548.1264032
0.09371442806065049,8.342,107548.147744631
0.09951117620378004,8.344,107548.167842876
0.1068639004295163,8.346,107548.18655827
0.09591051469678621,8.348,107548.207411041
0.12181371115963761,8.35,107548.223829554
0.10850616148572648,8.352,107548.242261687
0.10521831832496777,8.354,107548.261269784
0.10429504190787595,8.356,107548.280446151
0.10730032800341302,8.358,107548.299085423
0.1043224222014025,8.36,107548.318256757
0.10460845212013598,8.362,107548.337375671
0.10350338784933519,8.364,107548.35669871
0.10380597338796074,8.366,107548.375965424
0.1066147637718334,8.368,107548.394724552
0.10446434647340984,8.37,107548.41386984
0.10221971129248157,8.372,107548.433435538
0.09104670387266653,8.374,107548.455402286
0.09820329219020907,8.376,107548.475768202
0.10320815320464521,8.378,107548.495146516
0.09077595144446014,8.38,107548.517178783
0.08782156417248854,8.382,107548.539952233
0.08436573794278826,8.384,107548.563658539
0.09077771082381232,8.386,107548.585690379
0.08292991043252629,8.388,107548.60980713
0.08331769390318787,8.39,107548.633811635
0.08490335553442054,8.392,107548.65736783
0.08421558989243846,8.394,107548.681116402
0.08645801611372406,8.396,107548.704249017
0.0860014531877841,8.398,107548.727504438
0.08656759609182364,8.4,107548.750607771
0.0825754762524429,8.402,107548.774828037
0.08643071112820601,8.404,107548.79796796
0.0876225176468057,8.406,107548.820793143
0.09550009743142536,8.408,107548.84173553
0.09621246173919526,8.41,107548.862522858
0.0969150110560892,8.412,107548.883159496
0.10016204217587948,8.414,107548.90312714
0.10491798875863276,8.416,107548.922189648
0.1028623189239392,8.418,107548.941633114
0.10674240537481143,8.42,107548.96036981
0.1043944259566736,8.422,107548.979527921
0.1068324420969459,8.424,107548.998248826
0.10596876486735851,8.426,107549.017122312
0.10509662948348245,8.428,107549.036152418
0.1025613938823439,8.43,107549.055652933
0.10447843142214172,8.432,107549.07479564
0.09369147212515437,8.434,107549.0961423
0.08694166602541907,8.436,107549.11914623
0.10651290185053905,8.438,107549.137923298
0.1041765417254314,8.44,107549.157121478
0.1074981692767867,8.442,107549.175726446
0.10618869299290193,8.444,107549.194560843
0.10478617125020542,8.446,107549.213647331
0.10446216942099143,8.448,107549.232793018
0.10584927882268877,8.45,107549.251687809
0.1000738344839467,8.452,107549.271673053
0.10248232687767149,8.454,107549.291188613
0.09999698513191234,8.456,107549.311189216
0.09317192785912902,8.458,107549.332654909
0.10035860641340606,8.46,107549.352583444
0.09714128731924619,8.462,107549.373172012
0.09859729570397852,8.464,107549.393456544
0.0990895306962492,8.466,107549.413640311
0.08879672185077526,8.468,107549.436163665
0.09527954639883096,8.47,107549.457154529
0.09919207552741609,8.472,107549.47731743
0.11073267609061599,8.474,107549.495378946
0.10537235139696084,8.475999999999999,107549.514359257
0.09743457681246458,8.478,107549.534885851
0.10259833881890575,8.48,107549.554379344
0.0957512627655671,8.482,107549.575266797
0.11019558169090213,8.484,107549.593416345
0.11014970612489083,8.486,107549.611573452
0.10443094225115093,8.488,107549.630724864
0.10324847575087781,8.49,107549.65009561
0.08503757134532446,8.492,107549.673614626
0.08595252152179837,8.494,107549.696883286
0.08792144817438989,8.496,107549.719630864
0.08634481376259953,8.498,107549.742793807
0.08571682169851018,8.5,107549.76612645
0.08700996102040291,8.502,107549.789112324
0.08901199842620604,8.504,107549.811581205
0.08643989303694108,8.506,107549.83471867
0.08519606724094264,8.508,107549.858193932
0.0864620415348025,8.51,107549.88132547
0.08772673582646881,8.512,107549.904123537
0.08950854260491418,8.514,107549.926467773
0.08983192042708808,8.516,107549.948731574
0.10191734554243854,8.518,107549.968355319
0.09713452658862096,8.52,107549.98894532
0.10867865930995992,8.522,107550.007348197
0.11429709826077677,8.524000000000001,107550.024846454
0.10726046058596828,8.526,107550.043492654
0.10544217093878641,8.528,107550.062460397
0.10175131830051323,8.53,107550.082116162
0.10683519848979485,8.532,107550.100836584
0.10061193184026004,8.534,107550.120714942
