angular_x,angular_y,angular_z,linear_x,linear_y,linear_z,pitch,qw,qx,qy,qz,roll,sim_time,tilt_deg,x,y,yaw,z
0.5116492327898092,-0.05408876504908855,-0.1592215580562264,-0.011205601610618784,-0.003950572650590615,-0.02454443348512609,-0.175099255805058,0.07386811351003574,0.533206451572649,-0.8414543992601035,0.04678542266124313,3.1415537487669623,7.7,169.96755140138777,-0.02040988429927189,1.4756540718121984,-2.011966489931289,0.07935701040552051
-0.3712357375933169,0.18989140326174578,-0.11272114034470852,-0.0019832761607109263,0.015599166045980488,0.024948951049471528,-0.17591292301337438,0.07421399534736485,0.5330979582189663,-0.8414809310334501,0.046996729082230654,3.1415591809174828,7.702,169.92093176894662,-0.02041476525749137,1.4756858260182877,-2.012179463525418,0.07941007896369488
0.7992988803742285,-0.33482558140288576,-0.1297397646593335,-0.0018794849642412576,0.015223117676380479,0.001958129944393157,-0.17418215465753156,0.07351255195319863,0.5330319735880134,-0.8416122703255331,0.0464930777180607,3.141480159479758,7.704,170.02009561135415,-0.02041853104283116,1.4757162086117617,-2.012425609547893,0.07941387790444487
-0.56657948356716,0.24854604410043227,-0.11132820008319855,0.0003328867509846138,0.02064199820133174,-0.02914916492314214,-0.17541905884443237,0.07402890021687775,0.5329080798508311,-0.8416268308571253,0.04682924240014699,3.1415157692934255,7.7059999999999995,169.9492273266154,-0.02041786348420014,1.475757496202214,-2.01265445458769,0.07935557762015105
0.7586924036660319,-0.3687158852655339,-0.1208589188661459,-0.002411880200612234,0.015185578113316263,-0.03947686247301655,-0.17373343038274713,0.07332066249818574,0.5328447240163713,-0.8417539033155772,0.04637830087157231,3.141532929751663,7.708,170.04580709649582,-0.020422717111543948,1.475787725875061,-2.01289994804912,0.07927640952337735
-0.5362189630236808,0.25744354610890396,-0.11401048953694366,-0.0004537448987629837,0.018755272087081346,-0.06735544703571354,-0.1749230571777978,0.07382836713621886,0.5327212845128001,-0.841770751527717,0.046684120485389786,3.1415264119602133,7.71,169.9776463728974,-0.020423622659533573,1.475825240189931,-2.013126831094308,0.07914169606162914
0.7762909984604265,-0.36064945192465114,-0.12348108995126283,-0.0028805076704772987,0.013947946254740079,-0.07764877736650114,-0.17279818309604858,0.07292702449418459,0.5326801817985201,-0.8419059191736882,0.04612912613335963,3.1415715465988483,7.712,170.0993933279447,-0.020445246208364964,1.475836746005489,-2.013345642246891,0.07906697191762967
-0.12396832736281493,0.008652440926304739,-0.0024049033069916043,0.0005219955271060313,0.010231547728237698,-0.016605687254146618,-0.1741131627199609,0.0734250863594787,0.5326420637004694,-0.8418626382453657,0.04656701618700809,-3.141402292278691,7.714,170.02404471648325,-0.02041556681470457,1.4759378927179916,-2.013382295174215,0.07917568354590114
0.008411504341216638,-0.39860359043847704,-0.07447637346170487,-0.01343793589972279,-0.005893992011935462,0.04438934386983944,-0.17371563170078738,0.07311037963979532,0.5325798189137767,-0.8419223633815841,0.046694142166458466,-3.1408297111751295,7.716,170.04673244360018,-0.020440258890214325,1.4759235119347673,-2.0136018230376957,0.0792744126634653
-0.48613321161523676,1.0552953781272323,-0.2482473459284522,-0.0016545789374886712,-8.178733732237754e-05,0.024375945336790387,-0.17549918435779727,0.07426891865638728,0.5323842791367452,-0.8419540329967916,0.0465243309473313,3.140844650528068,7.718,169.94454703604723,-0.020443563073439888,1.4759233531258962,-2.0138353551816977,0.07932308921977688
0.4093022361647034,-0.4903374326724863,-0.07183475212004753,-0.01370140488995217,-0.002657317883933796,0.016387766384660274,-0.17434050298135031,0.07364240387843439,0.5323310396112959,-0.8420476400364085,0.04643525090356952,3.1413866427440853,7.72,170.01101807790215,-0.020470938747080492,1.4759179452736564,-2.014073933397942,0.07935566334388316
-0.8570032481459915,0.22429494023195107,-0.07783365059677035,-0.011196866187959916,0.0007867706147357061,-0.012650925117354257,-0.17608122639572457,0.07429107174685096,0.5322125949017263,-0.8420324258804376,0.04703173665282436,-3.1414634493265927,7.7219999999999995,169.91128618814386,-0.02049333079808056,1.475919524900187,-2.0142880298272168,0.07933035823133514
0.5555510466625325,-0.06273643451288416,-0.14549873412251665,-0.011188901851390957,-0.004496569922192405,-0.028457245367634575,-0.174778356300408,0.07379132479442363,0.5321444711125669,-0.8421429889918545,0.04660781416539356,3.1415577182052545,7.724,169.98593763574542,-0.020525872850518555,1.4759007429167195,-2.0145077727786624,0.07932239779082376
-0.32354839453810275,0.1666024558445425,-0.10166670686645822,-0.0021770703921715775,0.01343034086158089,0.019765829109531993,-0.1754990684960826,0.07409776746095509,0.5320461928152218,-0.8421678043582542,0.04679485944553065,3.141563585004061,7.726,169.94464393018376,-0.02053094423426553,1.4759278369348534,-2.0147016951362127,0.0793632117856111
0.8643599061009778,-0.39986991439731745,-0.11890472030032347,-0.0020462109773322,0.012291538788237771,-0.00044087469494040465,-0.17359498594900846,0.07330691071827473,0.5319909929877963,-0.842300824166648,0.04627096096891947,3.141542809103113,7.728,170.0537395546105,-0.020535039978480992,1.4759523721426278,-2.014936231012141,0.07936223462130476
-0.5054390467801131,0.22051994989623225,-0.10202955628220607,0.0007602104549127639,0.018509455593792325,-0.03245836359697845,-0.1746972962365133,0.07376625520450847,0.5318781227704632,-0.8423154165542289,0.04657189223498799,3.141579585616042,7.73,169.99058220558248,-0.02053351812226551,1.4759893939160638,-2.0151466585403615,0.07929731628816172
0.7968304586295043,-0.3714026524630545,-0.11249518936576264,-0.0019853938988670223,0.014008363647727794,-0.04271030106483845,-0.17293947332578644,0.0730349849733701,0.5318245420610775,-0.8424394682087337,0.04609001882892357,3.1415647443007177,7.732,170.0912979394744,-0.020537494093523633,1.4760173749255137,-2.0153692950575794,0.07921183325880497
-0.5029811262567996,0.24868000549872235,-0.10249830657005354,0.00024572714925109065,0.01779419060168102,-0.07152184233959791,-0.17436526356416235,0.07349479822561206,0.5317544529071847,-0.8424105671270536,0.04669210682581704,-3.1410793950134983,7.734,170.00956346192828,-0.020517635104925304,1.4760949709542415,-2.0155045883407516,0.07911247647114986
0.944803493870515,-0.15502273120832794,-0.16740207526127215,-0.000775130361393136,0.010782106043441056,-0.07856795989203884,-0.17224710733090925,0.07275259182945511,0.5316902195069164,-0.8425595315589574,0.04589124798841298,3.141560714738664,7.736,170.13096754862323,-0.020529632677565225,1.47610543355656,-2.0157256290079237,0.07900958763938139
-0.11355525459192595,-0.0026307394497532277,-0.0001138542337997761,-0.00021620988472657935,0.008997548435000304,-0.015673193792590783,-0.1740837694150216,0.07345024707877712,0.5316372810861545,-0.8424990262731742,0.04650003539935476,-3.141334055253758,7.7379999999999995,170.02572383729776,-0.02048753665106372,1.476246365439939,-2.0157760071864628,0.07917740691710505
0.0036919785075047312,-0.42385594877302457,-0.07297462528769787,-0.01581082393333733,-0.005444820553736897,0.04725081324591984,-0.17367331900350055,0.07311587670035984,0.5315741371748729,-0.8425598332033953,0.04664689414520309,-3.140706745904212,7.74,170.049123651873,-0.02051701671846575,1.476233147594093,-2.016002915778038,0.07928148947233088
-0.4791733183248374,1.0879317138763367,-0.26290036933590943,-0.005256235658252532,0.0007120547803548967,0.024429272905703306,-0.175475953337304,0.07429911256079039,0.5313680405109336,-0.8425969792339085,0.04645404161256562,3.140905828920465,7.742,169.94589224662693,-0.0205275215965114,1.4762345781116684,-2.016255128278408,0.0793302763864353
0.35169177430600407,-0.4862722653312478,-0.08881307474523756,-0.015317342594255628,-0.00228267366844091,0.015392654662692783,-0.174423575661861,0.07370765331140275,0.5312964628774026,-0.8426965251822572,0.046409232088409726,3.1414876262336207,7.744,170.00626347367987,-0.02055810215579506,1.4762299419498883,-2.0165345157306476,0.07936085411351713
-0.8884811460899339,0.25400963643532015,-0.0972724192453717,-0.012545961740934176,0.000862368368344617,-0.013182699846492594,-0.1762459052907195,0.07439824300223875,0.5311605642814056,-0.8426878844201396,0.04701580417209157,-3.1413849646127763,7.746,169.90184653179818,-0.02058319218531488,1.4762316732472727,-2.016783607773737,0.07933448499936782
0.542088761472427,-0.060617796028666834,-0.15482261044899967,-0.013068092660195211,-0.00456345048622318,-0.026951595645446892,-0.17493004472241447,0.07391154177864155,0.5310842791124291,-0.8428041566343106,0.04655884482527565,3.1415657024066093,7.748,169.97724660963144,-0.020620812968002333,1.476211007982358,-2.0170169354684417,0.07933717737249016
-0.3455422262597498,0.17094141578965175,-0.11144114418797088,-0.003318305358652682,0.014731270241023754,0.021796670829046624,-0.17568292087648082,0.07423064138926636,0.5309765516911777,-0.8428330825856261,0.046755837414118144,3.1415776965256277,7.748,169.93411006514285,-0.020628123665836478,1.4762409670986545,-2.0172319316169744,0.07938359620627902
0.8181991681529206,-0.3925763702009632,-0.12831128051535085,-0.0029513702235813163,0.014129250125780856,0.0001009419027489418,-0.17386855383770286,0.0734715501126628,0.530910397310579,-0.8429683275499027,0.046265322859414364,3.1415792352258496,7.752,170.03806564568947,-0.020634031529168703,1.4762691710900169,-2.01748917581793,0.07938368815215943
-0.5340906732926803,0.2526864366262798,-0.11615453101181336,-1.5588061664071446e-05,0.02006582833719791,-0.03159281972318592,-0.17505024384198664,0.07397347362292815,0.5307848383956978,-0.8429865658570024,0.04657284953735227,3.141585114884013,7.752,169.97035981591267,-0.02063406089913005,1.4763093060784387,-2.017722500999118,0.07932050063672408
0.7721275201073715,-0.3728538621012822,-0.12097703126141414,-0.0027394510216384596,0.015111736558615235,-0.042678068484799665,-0.17333642427382037,0.07325531474445063,0.530722196940046,-0.8431140840903636,0.046111275684910184,3.141590307201969,7.756,170.06855445232023,-0.020639559303138266,1.4763394305964521,-2.0179657773216015,0.07923498267828154
-0.5148375316513105,0.2554639659406173,-0.11142482853471261,-0.0007404483974885895,0.018498342523288996,-0.0708034537827935,-0.17447828656284567,0.07370660095015324,0.5306108689253402,-0.8431255667837613,0.046462042467284755,-3.141463061395243,7.758,170.00312783385542,-0.020638393201974112,1.4763781756337093,-2.0181787473421133,0.07909528271436034
0.8292387888730162,-0.2761830779209633,-0.13823316680751796,-0.0023688820138421996,0.01381467603999955,-0.0808093924102405,-0.17234106709515326,0.07285060188408288,0.5305649197579351,-0.8432638172181401,0.04582346885684227,3.141570930835801,7.76,170.12558414100567,-0.020658534192675396,1.4763899461877568,-2.0183914267508283,0.0790122717685409
-0.11997877076731489,0.0024439267876947834,-8.631645407051723e-05,0.00018896776527022136,0.00950170418822182,-0.016054579198628325,-0.17410459345019594,0.0735250985882817,0.5305146904353033,-0.8432052950488231,0.04640100765656549,-3.1413501261988084,7.7620000000000005,170.02453202104772,-0.02061671595342729,1.4765246713899318,-2.018437253332054,0.07917381144459304
0.009741729403824423,-0.4034029717978887,-0.0716037099022448,-0.014523763939423397,-0.005856264467585935,0.04659502591369002,-0.17369716294137785,0.07320584050695181,0.5304553029265907,-0.8432634677154465,0.04652741696301141,-3.140775467584639,7.764,170.04777662139512,-0.020643514512682815,1.4765102748703807,-2.0186503423769793,0.07927721506545299
-0.5063407848245086,1.096380872207772,-0.2583936740752238,-0.004195857178539232,-0.00017921033708556515,0.028762863029434288,-0.17556019908145354,0.07441059815100129,0.5302510453638029,-0.8432959847293976,0.04635486935242042,3.1408503997100246,7.766,169.94105256564296,-0.020651898098624534,1.4765099234062247,-2.018895756672954,0.07933466822648448
0.3719967821716972,-0.4411022143760145,-0.09090573932641854,-0.014811958129976452,-0.0018295455933178273,0.018714976931440204,-0.17450900160026134,0.07384686423462555,0.530181270363557,-0.8433941882844891,0.04626774650170115,3.1413280836992072,7.768,170.00135934721132,-0.020681462588084162,1.4765061879734451,-2.019161470795104,0.0793718695019471
-0.905418376133887,0.2649162709004871,-0.09800789900629496,-0.011491807946435943,0.0024889563883942153,-0.01098135972565769,-0.17637049965904064,0.0745548398447983,0.5300437687308648,-0.8433843146432607,0.0468836527908766,-3.141544691374802,7.77,169.89471436915574,-0.02070444425562451,1.476511172767537,-2.0194120345137088,0.07934990272058538
0.4975975945893085,-0.04751152172621029,-0.16422387710845987,-0.01137151889065861,-0.002764609705552283,-0.027091522841458646,-0.17511856012317464,0.07405717707954067,0.529960928058681,-0.8435012502136071,0.04650365729996678,3.1415489507488044,7.772,169.96644528128508,-0.020739887500698984,1.476493374315813,-2.019669699229788,0.0793578370656562
-0.36064502734866255,0.19219098180889047,-0.11576129603439574,-0.0022916702157465495,0.015867828380215804,0.023873060107819026,-0.17591086784938112,0.07439578587005917,0.5298511989094095,-0.8435291797267493,0.04670649856877712,3.1415512101934038,7.774,169.92104942492645,-0.02074551473669717,1.4765257843500543,-2.0198862596214266,0.07940942111168031
0.8264151646003217,-0.3644565124941825,-0.13389412967493033,-0.0022270802441916302,0.014622434164086201,0.0032629457742918834,-0.17410614851971074,0.07365703896275036,0.5297823103871698,-0.8436655659145018,0.04619260874031416,3.1414889195467297,7.776,170.0244507498671,-0.02074997355929234,1.476554971919762,-2.020143615536808,0.0794158320549101
-0.5455549614163474,0.23959809805634727,-0.11197505106590432,0.00029353653260986567,0.02078792896934693,-0.028305503052015207,-0.17529709730056914,0.07415336649155814,0.5296586289840954,-0.843681883195652,0.04651768425121267,3.1415320386934105,7.7780000000000005,169.9562155694968,-0.020749384804968747,1.47659655112485,-2.020375056126286,0.07935921909171771
0.7573064749256495,-0.3780632314373366,-0.11874524621616454,-0.002307349307866034,0.016009601459272004,-0.03972906236261129,-0.17360508000091426,0.07343919343758687,0.5295966330582141,-0.8438078156486065,0.0460701787598778,3.1415545352659184,7.78,170.0531613765585,-0.020754011839846744,1.4766284966693757,-2.0206168977130523,0.07927964958381553
-0.526788633835865,0.2630191103242696,-0.11120214829830233,-0.00014412677867540693,0.019509168355079667,-0.0679811680493999,-0.17478222595281934,0.07394517484981342,0.5294761202905772,-0.8438229987459818,0.04636697041868879,3.1415384512417495,7.782,169.98571564237594,-0.020754298566745412,1.4766674962300308,-2.020836600257278,0.07914364577779795
0.7701311907431498,-0.37188069926616085,-0.12008699967131745,-0.0028304020926655836,0.014954417240730569,-0.07797228024691594,-0.17270439296529969,0.07306347856461605,0.5294338488620437,-0.8439559310124648,0.04582482174590735,3.141576110351082,7.784,170.10476713477433,-0.02077411440498823,1.4766827557916926,-2.021053634038308,0.07905955302562763
-0.12446174782590413,0.005230657499170732,-0.00064072622962787,0.00038086538757048995,0.0099791925604787,-0.016200359146079694,-0.17410760468633205,0.07359764159903133,0.5293934816414104,-0.8439095278575116,0.04628863292384245,-3.141386930103522,7.786,170.02436217710957,-0.020741377929641164,1.4767903189999922,-2.0210921656065803,0.07917644043187382
0.006794454053446225,-0.39102521199063534,-0.07096698369608039,-0.013678016320404537,-0.005590476163348418,0.044052338361037155,-0.1737143597898235,0.07328891669932679,0.5293344540405853,-0.8439666314102706,0.046412234600319124,-3.1408291046055257,7.788,170.0468051668635,-0.02076659483485816,1.4767765542272184,-2.0213020032307787,0.07927443238962237
-0.4865864191080017,1.0593749756339834,-0.2469249145819262,-0.0019422869698469966,-0.0001473802401752572,0.02583298501524587,-0.17551369972662326,0.0744515976607684,0.5291392935359372,-0.8439964205466384,0.0462451051086532,3.1408521519554267,7.79,169.94371717807215,-0.020770473969271182,1.4767762646415072,-2.0215340850986587,0.07932602318545531
0.3821909975005668,-0.502176222639939,-0.073034592170262,-0.013473690530685237,-0.002476709951012258,0.015929898181288777,-0.17438954408796484,0.07382984718065376,0.5290825433468627,-0.8440900285202511,0.04618267796023002,3.1414307065508615,7.792,170.00821086789244,-0.020797388883781104,1.4767712177931298,-2.0217814356438617,0.07935766760784471
-0.8644463071850584,0.2312968280921494,-0.07938406305700345,-0.0108850012553783,0.0009860731426334915,-0.012801001490200763,-0.17614717431240584,0.07448608940128397,0.5289621846469904,-0.844074687740363,0.04678409147558836,-3.1414119720961313,7.7940000000000005,169.90750508438634,-0.02081915713958803,1.476773196142444,-2.0219999442774936,0.07933206206750892
0.5628913509014264,-0.06668212487578082,-0.14418938957244692,-0.011291042767223388,-0.004440444578970287,-0.027046561411413646,-0.17482628064395256,0.07398923799849648,0.5288946184872834,-0.8441853275889093,0.046337974483125384,3.141562856110893,7.796,169.98319182712325,-0.020852012169384274,1.4767542589770486,-2.0222142772470657,0.07932774838227938
-0.32920850457009976,0.16883421617540909,-0.10030746045384337,-0.0018196861563314832,0.014207336284056852,0.020614393249136498,-0.1755576975753186,0.07430028713282115,0.5287965826780291,-0.8442089889805374,0.04652767353390194,3.1415710054541717,7.798,169.94128479221328,-0.020856281836299673,1.476782939137328,-2.0224070026140537,0.07937044987992958
0.7977384622366928,-0.4354068279849797,-0.11783895527953481,-0.0009942436481297353,0.013231478776103945,-0.002884645509803714,-0.17374274899172484,0.07351656210833998,0.528735736678752,-0.8443404815385985,0.04607588403618131,-3.141525846810887,7.8,170.04527303327933,-0.020858275503395293,1.476809347558799,-2.0226583784553287,0.0793645752066385
-0.5218138809025364,0.2276644238164949,-0.10191767872977703,0.0016103717978762592,0.0184581388906957,-0.033685704746320724,-0.17488044924198162,0.07398937553807411,0.5286217246677188,-0.8443534463366373,0.04638859963671595,-3.1414789540296377,7.802,169.98008624299385,-0.02085505320968123,1.47684626689619,-2.0228703419733787,0.07929720203518556
0.7935268446258962,-0.38387418193602374,-0.10526489728410106,-0.0017238280796280849,0.013225433339490555,-0.043483385952820475,-0.17311860518488545,0.07325061534519361,0.52857341624487,-0.8444739910396707,0.045914806416975006,-3.14147990460311,7.804,170.08103248511904,-0.020858518532928066,1.4768726312946334,-2.0230807725809896,0.0792100656168114
-0.4890767779419019,0.24319280246139974,-0.09151659030299776,0.00019842127098904135,0.016946023611749808,-0.07138534068391815,-0.17441523873378878,0.07366178612585318,0.5285089990380318,-0.844447883697012,0.04647527213695735,-3.140952890482397,7.806,170.00667639365332,-0.020842236239267092,1.4769362647515683,-2.0232087368172937,0.07909814830599916
0.9306220407186092,-0.1750817204733742,-0.15307166279035125,-0.0005326889721941621,0.010701588570545265,-0.07934480077257373,-0.17224978705863456,0.07292422988080288,0.528455221518738,-0.8445921519578645,0.04562052604976181,3.14157955619814,7.808,170.13081415126584,-0.02085557348620065,1.4769440631452848,-2.023396827547001,0.07900483100528403
-0.1204210001374435,-0.012029577631309796,-8.21772548485243e-06,-0.00095078698110645,0.009519167510386178,-0.016182518814202285,-0.1740898466427019,0.07362517363536691,0.5284023711180128,-0.8445313570591143,0.04622829163958429,-3.141313381170815,7.8100000000000005,170.0253738268309,-0.020812410146543715,1.4770849716412588,-2.0234475370038982,0.0791755358764895
-0.006122194786802079,-0.4363941184586607,-0.07399680847212792,-0.016576325712024706,-0.004840207878724497,0.04689499000892671,-0.17367297823099037,0.07328948328416275,0.5283413715042611,-0.8445907606197645,0.04637341773758785,-3.140689681718942,7.812,170.04913819191682,-0.020843032356392312,1.4770719239886048,-2.0236688445794933,0.07928116559228314
-0.46150775107616704,1.1055972951715216,-0.27202635731291547,-0.006404682392310576,0.001219463741739368,0.023792477500137146,-0.17547115852143896,0.07447933416696668,0.5281287626160863,-0.8446313318515472,0.046160070779064095,3.140888975057306,7.814,169.9461631804746,-0.020855832373556656,1.477074369762796,-2.023933423962997,0.07932867805596952
0.3699967322678877,-0.4641771029269786,-0.09540307358713818,-0.016400490959873032,-0.0020938587079887367,0.018384038329600318,-0.1744007752949891,0.0738973938280517,0.5280540020085809,-0.8447332764461178,0.04608511487183341,3.1414054448256588,7.816,170.00756593327102,-0.020888576526451513,1.477070117558748,-2.0242147236007684,0.07936524459873266
-0.8910406137274308,0.2789897257526168,-0.10709981224426823,-0.01302728493138256,0.0020927511016658722,-0.011297687434090379,-0.17624717576377683,0.07460849490173996,0.5279103108854142,-0.8447277763915777,0.04668254429552022,-3.141496264184095,7.818,169.90177918312352,-0.020914628980776884,1.4770743098281403,-2.0244783890275238,0.07934264535637207
0.5219676247887769,-0.04167060791680208,-0.16876876669210295,-0.01314355687868035,-0.0025545085871262895,-0.026045505463136193,-0.1749946483981552,0.07412186413638698,0.5278232086595364,-0.8448469656135146,0.04628406152160046,3.1415514417253716,7.82,169.97354493421054,-0.02095233201979872,1.4770582769560066,-2.0247413713041795,0.07934583323673244
-0.3576197322882401,0.19157492037917284,-0.12163019143975197,-0.0032552654538162205,0.016901968148246696,0.02373436917081852,-0.17579034618772627,0.0744624978690283,0.5277074905185148,-0.8448781669129597,0.046486814641935034,3.141554621161993,7.822,169.92795485100783,-0.020959753224174364,1.4770925282406346,-2.024971866844925,0.0793958238804859
0.8008642944091663,-0.3679250297059669,-0.1424708943124283,-0.0026359299644973465,0.016058065800717183,0.001226616339909304,-0.17402884206995814,0.07373596449331986,0.5276292470331589,-0.8450177256004882,0.045993789107225125,3.141512067628257,7.824,170.02888077762614,-0.02096503069920891,1.477124583548317,-2.0252498419610574,0.07939816176162869
-0.5484391941393661,0.25571485306710573,-0.12172385623820887,-0.0001841814748474292,0.02171355299859183,-0.029948668706581395,-0.17523889404146586,0.07424700795979007,0.5274976111190272,-0.8450377081153596,0.046313323524432,3.1415345343584664,7.826,169.95955041834097,-0.02096539722072826,1.4771680141175594,-2.0254971889211313,0.07933826239542024
0.759268418497581,-0.3792738130084222,-0.12515745892175062,-0.0031303386688239093,0.016545451372549015,-0.04070741207567036,-0.17354272254268358,0.07353238871767875,0.5274301649072183,-0.8451668647107118,0.0458626182253278,3.1415487244304883,7.828,170.0567341177383,-0.02097168367508226,1.4772009811371158,-2.025750634138112,0.0792566570004413
-0.5181710711593316,0.2667958764508794,-0.11634039504401102,-0.0010451437448816608,0.019900107126887442,-0.06891864237854833,-0.1747026987310734,0.07403622065732193,0.5273052307700209,-0.8451853768092006,0.04614661917459504,3.14151702498359,7.83,169.9902717648069,-0.020973815282897885,1.4772403391147413,-2.0259802980643853,0.07911823655503991
0.7709082529874227,-0.37740214521608695,-0.12421887298690665,-0.003720919013176676,0.015530038527174644,-0.07887770992516159,-0.1725768838390988,0.07312824973198817,0.5272615137560895,-0.8453212773424497,0.045601461324196756,3.1415727050310225,7.83,170.11207284909813,-0.020997004854411867,1.477255174951184,-2.0262040613146275,0.07904035968624595
-0.1281411365681978,0.0039012753956854385,-0.0008317154120800486,0.00026627674317656247,0.010308742934262058,-0.01654034730819191,-0.17411090429012757,0.07371362493424105,0.5272175390252056,-0.845270447004806,0.046106826648071225,-3.141370043859336,7.834,170.0241719458277,-0.020960585855793627,1.4773725533207676,-2.026246115830515,0.07917466342300508
0.005155400959070501,-0.3936957447486704,-0.07182387779549786,-0.013699519359115743,-0.0055898528666417655,0.04472293433343663,-0.1737122464845015,0.07340451708072786,0.5271589825680385,-0.8453272885920383,0.04622725528958449,-3.140818380991708,7.836,170.04692355696804,-0.020985722339739266,1.4773585536259317,-2.026454242927368,0.07927467256064004
-0.45069924502402503,1.1024864171038053,-0.2613832638858207,-0.0038467996849060647,0.0002803447833362922,0.021822974159415285,-0.1754926743915734,0.07458576743914476,0.5269556143127455,-0.8453626031730244,0.0460088360678529,3.14076140713747,7.838,169.94489878696956,-0.02099340763420845,1.477359120210773,-2.026697673841733,0.07931824697439821
0.3661430144832649,-0.5192697688322249,-0.07616983624762493,-0.014654349450342575,-0.003220757792174775,0.017073147047042627,-0.17437959930787345,0.0739587775091753,0.5268942011115113,-0.8454582618954442,0.04596659066262332,3.141378166467014,7.84,170.00877744537235,-0.021022669798809825,1.4773525657124698,-2.026958274231134,0.07935214152175628
-0.8766706714146844,0.24930186758911801,-0.09258886489559291,-0.01127256590844789,0.000540130094408368,-0.012462351166908654,-0.1761732704382752,0.07463570048740564,0.5267623238242796,-0.8454479543660858,0.046569548743789844,-3.1414771564931967,7.842,169.90601299418267,-0.021045213159281897,1.4773536524721707,-2.027200992220503,0.07932721267498415
0.5405651756782416,-0.05632056462668997,-0.15713433016835798,-0.011343020134313856,-0.004109958817168481,-0.027505192052492095,-0.17486577272074458,0.07412899752125428,0.5266856052120761,-0.8455632578050387,0.04615129509572714,3.1415543971955873,7.844,169.98092900448592,-0.021079655466682716,1.4773340741830343,-2.0274405815380887,0.07932930199851698
-0.3418452093559838,0.18240619354042778,-0.10860115469484181,-0.0020191603767260144,0.015284604210484236,0.02169865461668825,-0.17562240615962743,0.07445221548349511,0.5265815514566521,-0.8455890612460139,0.046345191510978344,3.1415597958603096,7.846,169.93757716482367,-0.02108457131663596,1.4773651533575571,-2.027645758630229,0.07937558519830801
0.7915359691522044,-0.419659917980356,-0.12654763421884122,-0.0013244304189171164,0.01442204827390545,-0.00118933369063779,-0.17383211202413282,0.07368667312200763,0.5265136352032523,-0.845723355989092,0.045887594007691795,-3.141569967957405,7.848,170.04015355321462,-0.02108722584543102,1.4773939382305743,-2.027908887001157,0.07937309113516061
-0.5348972507934987,0.2333953356381015,-0.1082876000428701,0.0011543839584967298,0.01969623771518043,-0.0321768649993907,-0.1749980929201969,0.07417065012570308,0.5263932581283878,-0.8457384771963313,0.04620909701067261,-3.1415157161924103,7.85,169.9733468937233,-0.02108491544783037,1.477433333902426,-2.028134872023338,0.07930873550631098
0.7775331310972484,-0.40233390350646175,-0.10943409923714079,-0.0019358102390131682,0.01441642262624953,-0.042652213309356125,-0.17324877713823517,0.0734262138666594,0.5263394262108895,-0.8458615552584132,0.04575618940665523,-3.14147836212077,7.852,170.0735741258491,-0.02108880606515083,1.4774620670911947,-2.028360359332563,0.07922324703423211
-0.5000025308813152,0.24173586949207826,-0.09858012608015132,4.240901350991899e-05,0.0177542739112236,-0.07100630196486668,-0.17442715973630152,0.07380027149591353,0.526286344932924,-0.8458342937535588,0.0462660844970825,-3.140996881852979,7.854,170.00600221129827,-0.021077108881743495,1.477511625260931,-2.0284640907656764,0.07909575423718938
0.9065515690866903,-0.19076118196510086,-0.15850890977486148,-0.0008717635918384768,0.011809013763710928,-0.07901942087103501,-0.1722755533957145,0.07305456201384573,0.5262263079831717,-0.8459813761362732,0.045435833721221876,3.1415817657953062,7.856,170.12933785762735,-0.021091832104247244,1.47752091565772,-2.0286693724383587,0.07900665303276871
-0.12373866411527723,-0.01417482033411921,-0.00012338207621992014,-0.0011272301646380299,0.009803948018134426,-0.016368486047755558,-0.17409136982742676,0.07374654839424724,0.5261741276858319,-0.8459213520349768,0.04603585695200703,-3.1413100039810296,7.858,170.02528624576803,-0.02104885514384818,1.4776599161017188,-2.0287202822331003,0.07917515872310323
-0.00905701538285298,-0.44553541319626555,-0.07538699166976853,-0.016979077172053745,-0.004778145844433698,0.04766294964483073,-0.17366645510339332,0.07340381283952749,0.5261115548300278,-0.8459818819781043,0.046186226298919345,-3.1406705499497876,7.86,170.0495062327251,-0.02108029897154289,1.4776471141742185,-2.0289467377127073,0.07928231681656038
-0.4449559018794821,1.092065860897481,-0.27117613341073005,-0.006745176100733163,0.001318861852592386,0.022691733225498497,-0.17543130780293104,0.07457393190965116,0.5258996298961979,-0.8460231361701748,0.04596913115731727,3.140927535514111,7.862,169.94845497042795,-0.02109378034131098,1.4776497585942587,-2.029213030746218,0.07932762754973054
0.35823112422503245,-0.4880140785342787,-0.08823654880127767,-0.01669309444156563,-0.0023392291053391493,0.01875744729624745,-0.17435806650601932,0.07397762724607646,0.5258289955335996,-0.8461222818981939,0.04591581643137369,3.141492767014283,7.864,170.01001704246588,-0.021127114260348304,1.477645027964868,-2.029488310157947,0.07936496531403574
-0.8890615166290925,0.27633103543323784,-0.10302905370760058,-0.013376783770909978,0.0016796591295374194,-0.01103994166548931,-0.1761970643740048,0.07468363666311688,0.525688508082052,-0.8461148210118044,0.04651512172831781,-3.141396000165295,7.866,169.90464562620545,-0.02115386571298419,1.477648393906211,-2.029746077802312,0.07934288186372951
0.5218997830081274,-0.07262240347102625,-0.16354498326235342,-0.01339869576085979,-0.0028807073516672254,-0.02483032908879111,-0.17494875312331426,0.07421929324954539,0.5255999637225794,-0.8462342512894235,0.04608434212386628,3.141569278609226,7.868,169.9761747264009,-0.02119077275792768,1.4776325480734316,-2.030004195027617,0.07934270042031402
